Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,1148.500000,1171.000000,1147.949951,1155.449951,1146.820435,55693
2017-01-03,1162.000000,1195.900024,1160.000000,1170.250000,1161.509888,148634
2017-01-04,1172.400024,1188.000000,1169.599976,1174.099976,1165.331055,64970
2017-01-05,1181.849976,1199.400024,1177.000000,1186.099976,1177.241455,210539
2017-01-06,1186.099976,1195.849976,1175.000000,1179.750000,1170.938843,120789
2017-01-09,1182.500000,1190.000000,1167.050049,1183.199951,1174.362915,27681
2017-01-10,1184.500000,1240.000000,1178.650024,1219.699951,1210.590454,98591
2017-01-11,1233.900024,1238.000000,1216.250000,1225.500000,1216.347290,59258
2017-01-12,1233.500000,1233.500000,1170.000000,1177.949951,1169.152344,96227
2017-01-13,1179.000000,1187.849976,1145.099976,1169.849976,1161.112671,112994
2017-01-16,1174.849976,1235.000000,1173.550049,1226.500000,1217.339600,147399
2017-01-17,1225.000000,1250.000000,1220.050049,1244.500000,1235.205322,106016
2017-01-18,1233.250000,1340.000000,1233.250000,1303.900024,1294.161743,3624969
2017-01-19,1304.000000,1322.599976,1280.000000,1294.849976,1285.179321,265637
2017-01-20,1291.000000,1325.000000,1251.000000,1266.650024,1257.190063,266517
2017-01-23,1256.199951,1294.050049,1256.199951,1273.000000,1263.492554,124402
2017-01-24,1275.050049,1303.400024,1275.050049,1297.599976,1287.908691,106794
2017-01-25,1309.000000,1319.000000,1277.150024,1292.349976,1282.697998,138734
2017-01-27,1289.949951,1310.000000,1265.199951,1275.699951,1266.172241,93261
2017-01-30,1274.849976,1278.699951,1245.599976,1253.400024,1244.038940,88081
2017-01-31,1259.949951,1271.699951,1221.000000,1229.800049,1220.615112,63724
2017-02-01,1229.000000,1253.400024,1208.750000,1236.599976,1227.364380,75401
2017-02-02,1227.000000,1250.000000,1223.250000,1249.000000,1239.671631,74272
2017-02-03,1259.000000,1310.000000,1237.900024,1298.099976,1288.404907,337748
2017-02-06,1290.000000,1304.000000,1243.449951,1259.050049,1249.646729,190005
2017-02-07,1265.000000,1278.300049,1261.050049,1267.500000,1258.033691,65992
2017-02-08,1269.949951,1294.000000,1260.050049,1279.050049,1269.497314,106363
2017-02-09,1287.949951,1288.300049,1274.150024,1282.900024,1273.318604,26313
2017-02-10,1288.050049,1316.000000,1283.000000,1298.449951,1288.752197,154905
2017-02-13,1303.900024,1319.800049,1291.050049,1298.199951,1288.504272,56170
2017-02-14,1304.900024,1305.650024,1265.349976,1287.949951,1278.330688,57499
2017-02-15,1287.949951,1288.349976,1262.949951,1270.900024,1261.408203,46323
2017-02-16,1272.050049,1285.000000,1260.000000,1275.250000,1265.725830,67388
2017-02-17,1276.500000,1294.599976,1265.300049,1276.800049,1267.264160,40934
2017-02-20,1279.000000,1281.099976,1257.400024,1268.449951,1258.976440,40552
2017-02-21,1264.050049,1284.000000,1262.000000,1268.000000,1258.529785,32826
2017-02-22,1279.000000,1281.500000,1256.050049,1263.349976,1253.914551,30993
2017-02-23,1266.000000,1278.800049,1255.000000,1260.099976,1250.688843,57587
2017-02-27,1265.000000,1290.949951,1231.000000,1278.099976,1268.554443,70341
2017-02-28,1270.000000,1309.050049,1251.000000,1295.550049,1285.874146,114302
2017-03-01,1298.000000,1315.000000,1288.099976,1296.250000,1286.568970,108091
2017-03-02,1302.949951,1308.849976,1296.000000,1303.650024,1293.913574,85172
2017-03-03,1300.000000,1313.000000,1291.000000,1310.050049,1300.265869,51039
2017-03-06,1310.050049,1338.550049,1310.000000,1331.900024,1321.952759,82155
2017-03-07,1340.000000,1352.000000,1331.000000,1344.599976,1334.557739,234391
2017-03-08,1348.000000,1358.400024,1330.000000,1336.800049,1326.816040,111906
2017-03-09,1335.750000,1358.000000,1317.099976,1350.699951,1340.612061,112687
2017-03-10,1354.949951,1435.250000,1353.000000,1424.050049,1413.414307,552371
2017-03-14,1450.000000,1454.000000,1426.050049,1447.750000,1436.937378,254161
2017-03-15,1441.000000,1445.000000,1366.349976,1407.750000,1397.235962,626757
2017-03-16,1407.750000,1423.750000,1386.000000,1409.849976,1399.320435,225914
2017-03-17,1410.000000,1422.000000,1388.000000,1413.349976,1402.794067,629893
2017-03-20,1425.000000,1429.699951,1387.050049,1414.650024,1404.084473,75840
2017-03-21,1420.000000,1425.400024,1402.000000,1410.849976,1400.312866,82591
2017-03-22,1409.849976,1425.000000,1397.949951,1416.750000,1406.168823,74259
2017-03-23,1445.000000,1448.949951,1411.250000,1417.349976,1406.764404,119601
2017-03-24,1427.000000,1443.699951,1406.000000,1416.849976,1406.268066,33592
2017-03-27,1417.000000,1433.550049,1408.449951,1416.949951,1406.367188,51226
2017-03-28,1429.949951,1435.000000,1422.349976,1431.949951,1421.255249,93960
2017-03-29,1431.000000,1469.949951,1414.000000,1417.699951,1407.111694,286861
2017-03-30,1432.000000,1440.949951,1412.300049,1417.050049,1406.466553,83492
2017-03-31,1422.000000,1439.500000,1414.099976,1431.250000,1420.560547,347161
