Date,Open,High,Low,Close,Adj Close,Volume
2017-07-06,1114.000000,1114.800049,1103.449951,1106.050049,1029.238892,253109
2017-07-07,1105.000000,1106.050049,1083.099976,1088.699951,1013.093811,1134865
2017-07-10,1095.000000,1103.699951,1055.099976,1094.400024,1018.398132,72357
2017-07-11,1096.949951,1101.000000,1077.000000,1079.050049,1004.113892,475038
2017-07-12,1066.000000,1084.500000,1066.000000,1077.099976,1002.299377,564837
2017-07-13,1082.000000,1087.349976,1072.500000,1074.900024,1000.252380,452191
2017-07-14,1076.000000,1077.050049,1065.000000,1069.400024,995.134338,201973
2017-07-17,1069.400024,1075.599976,1059.300049,1070.800049,996.436829,140311
2017-07-18,1070.000000,1079.800049,1062.000000,1073.199951,998.670166,271165
2017-07-19,1069.000000,1076.449951,1067.650024,1071.349976,996.948730,220772
2017-07-20,1072.000000,1074.449951,1061.500000,1062.900024,989.085449,229385
2017-07-21,1065.000000,1074.000000,1060.199951,1069.199951,994.947876,364066
2017-07-24,1072.000000,1072.000000,1061.500000,1069.900024,995.599365,309930
2017-07-25,1070.000000,1073.949951,1064.449951,1066.800049,992.714539,239411
2017-07-26,1062.500000,1071.650024,1060.050049,1065.699951,991.691040,214637
2017-07-27,1070.000000,1084.400024,1062.599976,1077.650024,1002.811218,860688
2017-07-28,1075.550049,1082.949951,1063.199951,1070.750000,996.390503,104614
2017-07-31,1075.000000,1087.000000,1071.050049,1079.550049,1004.579346,188132
2017-08-01,1080.000000,1085.949951,1067.400024,1069.750000,995.459778,119519
2017-08-02,1077.949951,1077.949951,1030.000000,1039.250000,967.077820,421149
2017-08-03,1038.849976,1098.900024,1027.500000,1083.300049,1008.068848,1577611
2017-08-04,1070.000000,1085.400024,1067.800049,1073.500000,998.949402,569676
2017-08-07,1079.000000,1079.000000,1066.000000,1071.849976,997.414001,119734
2017-08-08,1080.000000,1080.000000,1059.300049,1066.849976,992.761292,163103
2017-08-09,1070.000000,1070.000000,1046.550049,1056.750000,983.362671,215316
2017-08-10,1054.000000,1056.949951,1036.000000,1054.650024,981.408447,186856
2017-08-11,1038.650024,1059.000000,1038.650024,1047.250000,974.522339,124920
2017-08-14,1046.400024,1063.000000,1040.000000,1047.099976,974.382751,110435
2017-08-16,1056.000000,1070.849976,1047.949951,1066.800049,992.714539,158759
2017-08-17,1068.000000,1068.000000,1055.099976,1059.650024,986.061279,95935
2017-08-18,1055.000000,1077.500000,1051.000000,1074.199951,999.600769,1041386
2017-08-21,1065.099976,1098.000000,1065.099976,1080.449951,1005.416626,278475
2017-08-22,1091.000000,1096.000000,1079.199951,1084.750000,1009.418091,317112
2017-08-23,1085.099976,1093.500000,1082.650024,1087.150024,1011.651367,140835
2017-08-24,1085.000000,1098.000000,1084.949951,1093.750000,1017.793152,290514
2017-08-28,1095.000000,1108.400024,1087.500000,1100.250000,1023.841736,440426
2017-08-29,1101.000000,1101.550049,1086.599976,1096.800049,1020.631409,130593
2017-08-30,1098.349976,1114.800049,1093.599976,1105.199951,1028.447876,180346
2017-08-31,1106.000000,1119.000000,1102.550049,1112.550049,1035.287720,246673
2017-09-01,1115.000000,1133.000000,1113.000000,1124.250000,1046.175049,381082
2017-09-04,1120.000000,1126.949951,1105.000000,1112.050049,1034.822144,253049
2017-09-05,1112.050049,1120.300049,1105.250000,1109.599976,1032.542236,109897
2017-09-06,1105.500000,1120.000000,1105.500000,1115.900024,1038.404907,188337
2017-09-07,1113.000000,1153.000000,1113.000000,1145.900024,1066.321533,458818
2017-09-08,1145.000000,1165.449951,1134.349976,1159.000000,1078.511719,525066
2017-09-11,1158.900024,1172.900024,1146.000000,1149.699951,1069.857300,269992
2017-09-12,1159.949951,1164.449951,1145.449951,1157.449951,1077.069458,372153
2017-09-13,1158.150024,1178.349976,1139.000000,1147.500000,1067.810303,221945
2017-09-14,1154.250000,1154.300049,1132.650024,1141.599976,1062.320068,158677
2017-09-15,1140.000000,1144.050049,1124.550049,1137.599976,1058.597778,343204
2017-09-18,1137.599976,1146.400024,1131.400024,1139.599976,1060.458862,142088
2017-09-19,1139.750000,1164.000000,1139.750000,1144.050049,1064.599976,308302
2017-09-20,1145.650024,1152.250000,1133.300049,1137.150024,1058.179199,106991
2017-09-21,1142.300049,1142.300049,1111.300049,1117.349976,1039.754150,194706
2017-09-22,1114.900024,1114.900024,1094.000000,1100.750000,1024.306885,188553
2017-09-25,1106.000000,1106.000000,1079.900024,1084.849976,1009.511230,176657
2017-09-26,1085.000000,1091.849976,1068.000000,1080.099976,1005.090881,199970
2017-09-27,1089.000000,1089.000000,1057.000000,1061.599976,987.875793,289462
2017-09-28,1064.500000,1088.000000,1050.000000,1075.949951,1001.229004,432667
2017-09-29,1071.000000,1084.699951,1052.000000,1066.750000,992.668152,350390
2017-10-03,1070.000000,1071.550049,1052.500000,1059.599976,986.014587,162664
2017-10-04,1066.000000,1080.849976,1059.099976,1077.900024,1003.043762,93257
2017-10-05,1079.000000,1097.750000,1075.349976,1089.800049,1014.117371,196711
2017-10-06,1088.000000,1092.099976,1082.800049,1089.650024,1013.977783,200780
2017-10-09,1085.000000,1113.449951,1085.000000,1090.199951,1014.489624,400904
2017-10-10,1093.000000,1102.199951,1079.949951,1091.050049,1015.280579,158830
2017-10-11,1087.500000,1099.800049,1080.000000,1085.800049,1010.395081,172358
2017-10-12,1086.000000,1126.000000,1084.349976,1108.849976,1031.844482,389028
2017-10-13,1108.000000,1109.150024,1089.050049,1092.099976,1016.257568,227836
2017-10-16,1098.949951,1115.849976,1055.250000,1063.449951,989.597290,864061
2017-10-17,1057.500000,1060.000000,1026.000000,1041.900024,969.543945,1068481
2017-10-18,1044.000000,1057.800049,1027.599976,1054.300049,981.082703,477529
2017-10-19,1056.949951,1057.800049,1040.000000,1046.900024,974.196655,24066
2017-10-23,1046.599976,1068.000000,1042.500000,1061.599976,987.875793,369202
2017-10-24,1061.599976,1071.849976,1048.150024,1057.449951,984.013855,149527
2017-10-25,1064.000000,1064.500000,1036.000000,1037.949951,969.535645,233101
2017-10-26,1033.000000,1059.900024,1033.000000,1054.650024,985.134888,246290
2017-10-27,1057.000000,1065.000000,1050.050049,1057.550049,987.843811,560867
2017-10-30,1061.000000,1067.500000,1054.349976,1065.099976,994.896118,183890
2017-10-31,1069.000000,1070.000000,1058.050049,1064.650024,994.475647,276233
2017-11-01,1057.500000,1067.000000,1038.550049,1040.400024,971.824158,515883
2017-11-02,1041.199951,1050.000000,1037.000000,1039.550049,971.030334,718512
2017-11-03,1044.000000,1047.050049,1031.000000,1034.449951,966.266296,575079
2017-11-06,1034.000000,1045.599976,1028.099976,1044.199951,975.373657,130667
2017-11-07,1053.000000,1053.000000,1032.000000,1033.699951,965.565796,381353
2017-11-08,1032.500000,1036.949951,1015.099976,1020.799988,953.516052,519376
2017-11-09,1039.000000,1047.699951,1025.000000,1040.449951,971.870789,657804
2017-11-10,1040.000000,1045.949951,1031.000000,1039.599976,971.076843,285218
2017-11-13,1040.000000,1055.699951,1032.500000,1047.500000,978.456177,375262
2017-11-14,1051.000000,1059.900024,1041.000000,1056.800049,987.143372,195563
2017-11-15,1060.000000,1060.000000,1023.750000,1040.650024,972.057617,303034
2017-11-16,1047.000000,1050.000000,1021.299988,1038.300049,969.862610,189549
2017-11-17,1049.000000,1053.500000,1037.500000,1041.400024,972.758179,200181
2017-11-20,1041.400024,1053.000000,1032.349976,1045.150024,976.261108,158045
2017-11-21,1050.500000,1050.500000,1038.000000,1044.300049,975.467163,162284
2017-11-22,1044.500000,1052.000000,1032.000000,1035.900024,967.620789,123848
2017-11-23,1035.000000,1050.000000,1033.000000,1047.400024,978.362854,180623
2017-11-24,1050.000000,1057.750000,1045.250000,1055.250000,985.695374,400899
2017-11-27,1059.000000,1065.550049,1057.000000,1060.599976,990.692749,276378
2017-11-28,1061.150024,1065.949951,1044.400024,1054.099976,984.620972,202577
2017-11-29,1060.000000,1063.000000,1045.050049,1049.300049,980.137695,242920
2017-11-30,1053.000000,1054.949951,1032.000000,1036.650024,968.321350,222416
2017-12-01,1037.949951,1048.000000,1025.500000,1028.650024,960.848694,184763
2017-12-04,1025.000000,1040.000000,1022.000000,1033.150024,965.052002,112902
2017-12-05,1037.000000,1044.000000,1026.849976,1032.650024,964.585083,196195
2017-12-06,1033.000000,1049.900024,1028.000000,1040.099976,971.543823,482943
2017-12-07,1049.000000,1054.000000,1040.000000,1050.750000,981.492065,121780
2017-12-08,1060.099976,1074.000000,1052.000000,1069.449951,998.959412,297628
2017-12-11,1075.000000,1100.449951,1074.000000,1079.900024,1008.720642,449190
2017-12-12,1084.699951,1084.699951,1065.000000,1067.050049,996.717773,82879
2017-12-13,1065.500000,1070.900024,1047.000000,1050.699951,981.445190,197393
2017-12-14,1057.349976,1063.500000,1048.250000,1057.750000,988.030579,227181
2017-12-15,1060.000000,1089.699951,1056.050049,1072.400024,1001.714905,281444
2017-12-18,1072.400024,1088.949951,1054.000000,1078.849976,1011.512573,282723
2017-12-19,1079.000000,1080.099976,1069.050049,1074.300049,1007.246582,151276
2017-12-20,1075.000000,1091.000000,1068.750000,1083.300049,1015.685120,178230
2017-12-21,1090.000000,1094.900024,1077.000000,1090.550049,1022.482666,195781
2017-12-22,1091.050049,1099.000000,1086.000000,1091.650024,1023.513855,214319
2017-12-26,1090.050049,1092.800049,1080.150024,1083.849976,1016.200623,47474
2017-12-27,1083.050049,1088.300049,1075.000000,1079.449951,1012.075073,103123
2017-12-28,1084.000000,1091.900024,1077.000000,1085.699951,1017.935120,410652
2017-12-29,1082.000000,1103.500000,1082.000000,1100.000000,1031.342773,224142
2018-01-01,1095.500000,1122.949951,1094.650024,1102.599976,1033.780151,334274
2018-01-02,1103.000000,1109.800049,1084.849976,1100.750000,1032.045776,322121
2018-01-03,1100.750000,1111.650024,1092.500000,1098.349976,1029.795532,351927
2018-01-04,1106.000000,1106.000000,1088.900024,1094.349976,1026.045166,104294
2018-01-05,1090.000000,1109.000000,1089.550049,1100.699951,1031.998901,311773
2018-01-08,1110.000000,1121.000000,1106.550049,1117.699951,1047.937622,284048
2018-01-09,1119.349976,1124.000000,1108.500000,1120.599976,1050.656738,185544
2018-01-10,1118.000000,1125.099976,1113.300049,1118.250000,1048.453491,159804
2018-01-11,1121.500000,1133.000000,1117.000000,1125.050049,1054.828979,295973
2018-01-12,1123.949951,1144.949951,1123.550049,1139.599976,1068.470947,304274
2018-01-15,1133.500000,1145.000000,1133.500000,1140.699951,1069.502319,172721
2018-01-16,1135.050049,1148.949951,1127.000000,1131.150024,1060.548340,292396
2018-01-17,1132.949951,1145.000000,1128.000000,1141.849976,1070.580566,216010
2018-01-18,1146.000000,1165.250000,1142.400024,1159.199951,1086.847534,353631
2018-01-19,1160.000000,1164.699951,1145.599976,1150.949951,1079.112549,135295
2018-01-22,1150.000000,1174.000000,1146.949951,1172.550049,1099.364380,167067
2018-01-23,1172.550049,1172.550049,1146.300049,1157.150024,1084.925415,256965
2018-01-24,1150.000000,1164.449951,1140.000000,1154.300049,1082.253418,313907
2018-01-25,1152.000000,1160.849976,1145.250000,1151.000000,1079.159302,297309
2018-01-29,1162.900024,1165.300049,1130.400024,1148.800049,1077.096680,108093
2018-01-30,1145.000000,1150.250000,1135.050049,1138.599976,1067.533325,85730
2018-01-31,1135.000000,1142.000000,1116.650024,1121.349976,1051.359863,86920
2018-02-01,1126.000000,1135.150024,1113.000000,1130.449951,1059.891846,120516
2018-02-02,1124.000000,1139.949951,1113.099976,1117.650024,1047.890991,258400
2018-02-05,1101.000000,1138.449951,1088.000000,1122.650024,1052.578979,1051990
2018-02-06,1102.000000,1107.199951,1082.000000,1100.199951,1031.530029,755874
2018-02-07,1110.000000,1111.949951,1093.550049,1099.250000,1030.639282,298648
2018-02-08,1105.500000,1113.699951,1098.550049,1100.849976,1032.139526,160079
2018-02-09,1098.000000,1110.000000,1089.300049,1100.849976,1032.139526,270893
2018-02-12,1109.000000,1109.000000,1088.150024,1093.900024,1025.623413,167510
2018-02-14,1095.000000,1102.500000,1087.500000,1096.349976,1027.920288,70696
2018-02-15,1101.000000,1104.800049,1084.099976,1088.849976,1020.888489,106464
2018-02-16,1095.000000,1095.250000,1068.199951,1076.550049,1009.356201,214405
2018-02-19,1072.000000,1087.949951,1060.000000,1072.599976,1005.652710,115974
2018-02-20,1077.000000,1077.000000,1064.050049,1067.750000,1001.105591,114866
2018-02-21,1068.000000,1088.949951,1067.099976,1080.750000,1013.293945,443620
2018-02-22,1087.000000,1087.000000,1034.000000,1042.150024,977.103394,726558
2018-02-23,1045.000000,1059.400024,1042.500000,1049.800049,984.275879,248270
2018-02-26,1059.000000,1060.500000,1048.000000,1052.849976,987.135498,185744
2018-02-27,1053.250000,1064.699951,1043.650024,1049.150024,983.666504,434248
2018-02-28,1049.000000,1049.000000,1029.000000,1041.099976,976.118958,412526
2018-03-01,1043.949951,1070.000000,1038.150024,1056.900024,990.932678,1128302
2018-03-05,1054.949951,1054.949951,1039.000000,1048.300049,982.869507,285627
2018-03-06,1052.900024,1052.900024,1036.000000,1038.449951,973.634277,92786
2018-03-07,1039.699951,1052.699951,1030.000000,1046.199951,980.900513,209926
2018-03-08,1048.900024,1050.050049,1030.150024,1037.050049,972.321716,133565
2018-03-09,1038.099976,1051.949951,1036.000000,1037.650024,972.884216,372138
2018-03-12,1038.000000,1053.500000,1034.599976,1043.949951,978.790955,211717
2018-03-13,1047.000000,1050.000000,1037.949951,1044.900024,979.681702,178164
2018-03-14,1046.000000,1046.000000,1029.500000,1034.599976,970.024536,264531
2018-03-15,1041.000000,1046.199951,1032.000000,1042.349976,977.290833,138329
2018-03-16,1043.699951,1047.900024,1035.050049,1044.449951,979.259766,306314
2018-03-19,1045.000000,1045.050049,1020.900024,1034.000000,969.462036,398192
2018-03-20,1033.000000,1044.250000,1022.049988,1040.650024,980.437988,224802
2018-03-21,1049.500000,1051.500000,1039.449951,1042.900024,982.557800,204119
2018-03-22,1042.000000,1051.800049,1023.200012,1045.199951,984.724731,496563
2018-03-23,1037.000000,1043.000000,1030.449951,1037.199951,977.187500,182599
2018-03-26,1043.500000,1046.500000,1035.750000,1043.750000,983.358704,187429
2018-03-27,1048.000000,1048.000000,1036.349976,1043.949951,983.546936,241624
2018-03-28,1040.000000,1064.000000,1040.000000,1056.900024,995.747742,793969
2018-04-02,1062.900024,1068.800049,1050.250000,1057.199951,996.030273,462560
2018-04-03,1059.000000,1087.000000,1058.250000,1085.000000,1022.221802,322658
2018-04-04,1086.000000,1097.000000,1077.050049,1091.400024,1028.251709,303460
2018-04-05,1099.949951,1099.949951,1080.150024,1091.349976,1028.204346,188886
2018-04-06,1094.000000,1108.599976,1083.900024,1096.400024,1032.962158,198083
2018-04-09,1088.000000,1101.449951,1088.000000,1095.300049,1031.926025,191641
2018-04-10,1100.000000,1100.000000,1083.449951,1091.400024,1028.251709,308467
2018-04-11,1091.000000,1100.500000,1087.750000,1095.650024,1032.255615,442967
2018-04-12,1099.500000,1109.099976,1092.400024,1102.900024,1039.086182,326462
2018-04-13,1098.000000,1105.000000,1089.250000,1097.150024,1033.668945,200357
2018-04-16,1090.000000,1102.500000,1087.550049,1099.250000,1035.647461,169508
2018-04-17,1102.000000,1110.000000,1094.000000,1099.000000,1035.411743,279221
2018-04-18,1101.699951,1110.250000,1092.300049,1105.250000,1041.300171,400221
2018-04-19,1119.000000,1124.400024,1107.050049,1111.349976,1047.047241,748038
2018-04-20,1114.099976,1114.099976,1099.300049,1102.199951,1038.426636,224510
2018-04-23,1102.099976,1109.750000,1100.300049,1105.199951,1041.253052,326504
2018-04-24,1109.000000,1114.949951,1096.000000,1100.000000,1036.353882,405187
2018-04-25,1100.599976,1114.000000,1099.300049,1109.849976,1045.634033,367959
2018-04-26,1114.500000,1114.500000,1098.500000,1103.000000,1039.180542,225116
2018-04-27,1108.500000,1113.699951,1101.000000,1102.349976,1038.567993,209315
2018-04-30,1104.800049,1133.000000,1101.349976,1123.199951,1058.211670,480003
2018-05-02,1132.800049,1141.599976,1117.800049,1129.650024,1064.288452,254645
2018-05-03,1134.000000,1134.000000,1095.000000,1102.250000,1038.473755,203051
2018-05-04,1100.000000,1105.949951,1096.199951,1098.400024,1034.846558,317837
2018-05-07,1098.000000,1107.849976,1094.050049,1102.650024,1038.850708,356217
2018-05-08,1102.650024,1103.900024,1086.250000,1095.900024,1032.491333,234275
2018-05-09,1092.050049,1099.849976,1087.500000,1093.400024,1030.135864,115423
2018-05-10,1098.949951,1105.750000,1084.550049,1095.949951,1032.538208,273627
2018-05-11,1097.000000,1111.900024,1093.550049,1109.000000,1044.833008,288500
2018-05-14,1120.000000,1120.000000,1105.650024,1111.250000,1046.953247,154803
2018-05-15,1111.000000,1156.900024,1110.000000,1151.500000,1084.874146,772688
2018-05-16,1155.400024,1181.449951,1139.949951,1178.199951,1110.029297,981652
2018-05-17,1189.699951,1189.699951,1170.000000,1176.099976,1108.050781,373318
2018-05-18,1175.000000,1225.849976,1173.000000,1222.199951,1151.483398,834486
2018-05-21,1225.000000,1281.699951,1161.000000,1208.449951,1138.529175,4499036
2018-05-22,1186.000000,1260.000000,1175.699951,1230.599976,1159.397461,1838786
2018-05-23,1230.000000,1245.449951,1220.500000,1234.849976,1163.401611,340905
2018-05-24,1245.000000,1256.000000,1233.650024,1251.349976,1178.946899,532896
2018-05-25,1250.000000,1272.000000,1240.199951,1257.400024,1184.646851,438082
2018-05-28,1260.000000,1270.599976,1250.000000,1255.650024,1182.998169,198782
2018-05-29,1241.000000,1258.400024,1230.449951,1241.699951,1180.194092,289834
2018-05-30,1233.300049,1257.099976,1233.300049,1250.500000,1188.558472,410286
2018-05-31,1256.000000,1268.699951,1248.050049,1259.699951,1197.302490,820342
2018-06-01,1259.000000,1263.949951,1243.550049,1247.099976,1185.326782,240385
2018-06-04,1248.000000,1257.000000,1230.099976,1233.750000,1172.638062,241454
2018-06-05,1240.050049,1259.849976,1230.250000,1234.900024,1173.730835,582197
2018-06-06,1247.949951,1247.949951,1225.800049,1230.449951,1169.501343,395779
2018-06-07,1232.949951,1245.000000,1221.000000,1234.300049,1173.160889,439639
2018-06-08,1232.000000,1248.000000,1228.349976,1229.949951,1169.026123,288154
2018-06-11,1239.900024,1239.900024,1225.550049,1229.849976,1168.931152,209607
2018-06-12,1232.000000,1232.199951,1215.250000,1225.550049,1164.844360,378780
2018-06-13,1223.750000,1252.400024,1220.400024,1239.000000,1177.628052,408747
