Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,88.250000,89.000000,87.150002,88.349998,85.303680,4273730
2017-01-03,88.599998,89.699997,88.050003,89.000000,85.931274,2678560
2017-01-04,89.300003,92.449997,89.099998,91.349998,88.200249,7382566
2017-01-05,92.449997,94.099998,91.699997,93.349998,90.131279,5357643
2017-01-06,93.800003,94.800003,92.349998,92.849998,89.648521,4853692
2017-01-09,93.099998,96.099998,92.650002,95.699997,92.400253,6048796
2017-01-10,96.750000,97.250000,95.500000,96.400002,93.076118,4604280
2017-01-11,97.000000,97.449997,96.199997,96.599998,93.269211,3080658
2017-01-12,96.800003,97.349998,95.349998,95.849998,92.545074,2209314
2017-01-13,96.300003,96.500000,94.150002,94.750000,91.483009,3985551
2017-01-16,94.699997,96.250000,94.099998,95.449997,92.158867,3890126
2017-01-17,96.199997,97.400002,95.699997,96.750000,93.414047,4401802
2017-01-18,97.000000,97.800003,96.400002,96.900002,93.558876,3118443
2017-01-19,97.000000,97.900002,95.900002,97.050003,93.703712,2593538
2017-01-20,96.900002,97.000000,93.949997,94.199997,90.951973,2471741
2017-01-23,94.699997,95.250000,93.199997,94.349998,91.096802,3176500
2017-01-24,95.099998,99.199997,94.550003,98.150002,94.765778,10126232
2017-01-25,99.500000,101.900002,98.449997,101.000000,97.517509,12266909
2017-01-27,101.949997,102.199997,100.199997,101.099998,97.614059,5820204
2017-01-30,101.099998,101.300003,99.400002,100.150002,96.696823,3756028
2017-01-31,100.000000,100.400002,97.199997,97.550003,94.186462,3924663
2017-02-01,98.500000,103.750000,97.199997,103.000000,99.448547,11286169
2017-02-02,103.000000,104.250000,101.000000,102.550003,99.014069,8270278
2017-02-03,102.800003,105.349998,102.550003,104.699997,101.089920,8288494
2017-02-06,105.000000,105.800003,104.250000,104.650002,101.041664,4461256
2017-02-07,103.500000,105.250000,102.650002,103.750000,100.172684,3064455
2017-02-08,103.949997,109.400002,103.699997,108.300003,104.565804,9137026
2017-02-09,108.949997,109.800003,104.550003,107.099998,103.407173,7099489
2017-02-10,107.500000,110.400002,106.500000,109.750000,105.965805,7954588
2017-02-13,110.500000,110.900002,107.250000,109.900002,106.110634,5606584
2017-02-14,109.900002,113.199997,109.300003,112.449997,108.572708,6994751
2017-02-15,112.449997,113.500000,108.849998,110.050003,106.255470,5723696
2017-02-16,110.300003,115.000000,108.699997,114.400002,110.455475,7203683
2017-02-17,115.199997,117.800003,114.449997,117.449997,113.400299,9594764
2017-02-20,117.000000,118.699997,116.650002,118.199997,114.124443,3880912
2017-02-21,118.199997,118.900002,116.250000,117.500000,113.448586,3237356
2017-02-22,117.449997,119.599998,116.000000,117.050003,113.014107,6440885
2017-02-23,117.050003,118.400002,115.599998,116.349998,112.338242,4864240
2017-02-27,116.099998,118.449997,115.449997,115.900002,111.903748,5608668
2017-02-28,116.500000,117.400002,115.900002,116.449997,112.434784,2206460
2017-03-01,117.199997,117.800003,115.699997,116.099998,112.096863,2767935
2017-03-02,116.849998,118.250000,112.300003,113.150002,109.248573,4359154
2017-03-03,113.150002,115.800003,112.550003,115.300003,111.324440,2287607
2017-03-06,115.800003,116.449997,114.650002,115.800003,111.807205,1729536
2017-03-07,116.000000,120.199997,114.849998,119.650002,115.524452,6623257
2017-03-08,120.300003,121.400002,118.250000,120.199997,116.055481,9938901
2017-03-09,119.550003,120.150002,118.500000,118.949997,114.848587,3280570
2017-03-10,118.000000,119.849998,116.699997,117.349998,113.303757,2862140
2017-03-14,119.750000,122.500000,119.000000,121.550003,117.358948,7586414
2017-03-15,121.550003,122.849998,120.500000,121.050003,116.876183,4093401
2017-03-16,121.750000,123.000000,121.500000,122.199997,117.986526,3594823
2017-03-17,122.500000,124.000000,120.000000,121.550003,117.358948,3838760
2017-03-20,121.949997,123.400002,121.000000,122.550003,118.324463,7991254
2017-03-21,122.500000,123.949997,122.250000,122.849998,118.614113,2528813
2017-03-22,121.349998,122.900002,121.050003,121.900002,117.696869,2041610
2017-03-23,122.000000,122.750000,121.000000,121.550003,117.358948,3450821
2017-03-24,121.550003,122.550003,120.699997,120.949997,116.779617,2372587
2017-03-27,120.500000,121.500000,119.300003,120.250000,116.103767,2399806
2017-03-28,121.000000,122.699997,114.199997,121.849998,117.648598,3618738
2017-03-29,122.000000,123.400002,121.400002,122.949997,118.710663,2691614
2017-03-30,123.500000,124.199997,122.349998,123.400002,119.145149,4860319
2017-03-31,123.400002,125.500000,121.449997,123.650002,119.386536,5699040
2017-04-03,122.650002,124.599998,122.650002,123.500000,119.241699,2446127
2017-04-05,123.500000,125.099998,123.000000,123.900002,119.627922,2524567
2017-04-06,123.900002,125.000000,122.349998,123.199997,118.952042,4473555
2017-04-07,122.800003,123.449997,120.199997,120.800003,116.634811,3097966
2017-04-10,121.000000,122.699997,119.150002,122.250000,118.034805,2327505
2017-04-11,122.150002,126.000000,121.849998,125.099998,120.786530,4306819
2017-04-12,126.000000,126.250000,122.650002,124.150002,119.869293,3301264
2017-04-13,124.000000,124.000000,121.000000,121.550003,117.358948,1908830
2017-04-17,121.250000,123.650002,120.750000,123.150002,118.903778,1713947
2017-04-18,123.849998,129.399994,122.650002,123.849998,119.579636,10446975
2017-04-19,123.849998,126.650002,123.099998,125.650002,121.317574,3938980
2017-04-20,126.000000,128.199997,125.949997,127.199997,122.814133,3017663
2017-04-21,127.699997,128.899994,125.800003,126.449997,122.089981,2797195
2017-04-24,127.949997,129.399994,127.099998,128.250000,123.827927,3439490
2017-04-25,129.250000,129.699997,128.100006,128.600006,124.165863,2536876
2017-04-26,128.949997,129.350006,125.500000,127.449997,123.055496,2998582
2017-04-27,126.949997,129.149994,126.500000,127.550003,123.152061,2787268
2017-04-28,127.550003,128.250000,126.500000,127.599998,123.200333,1604152
2017-05-02,128.399994,134.500000,127.599998,134.050003,129.427933,7909208
2017-05-03,134.750000,135.800003,132.100006,134.149994,129.524490,4072391
2017-05-04,134.300003,136.899994,133.800003,135.850006,131.165894,5167972
2017-05-05,138.050003,140.399994,132.449997,133.449997,128.848633,11930678
2017-05-08,134.699997,137.000000,133.449997,135.949997,131.262421,2945334
2017-05-09,136.250000,136.500000,133.899994,134.300003,129.669312,2045478
2017-05-10,135.000000,136.600006,134.199997,134.600006,129.958984,2304765
2017-05-11,135.000000,135.350006,133.000000,133.500000,128.896896,1645593
2017-05-12,133.449997,133.500000,130.250000,131.250000,126.724472,2060670
2017-05-15,131.399994,134.199997,131.050003,133.449997,128.848633,2194489
2017-05-16,133.899994,135.000000,133.500000,134.550003,129.910690,1729885
2017-05-17,134.699997,134.699997,132.199997,132.800003,128.221024,1194422
2017-05-18,131.800003,132.449997,128.000000,129.000000,124.552063,2495524
2017-05-19,129.899994,131.750000,126.000000,126.800003,122.427917,2562742
2017-05-22,128.500000,128.500000,123.000000,123.750000,119.483078,2191466
2017-05-23,124.199997,129.449997,119.349998,126.699997,122.331360,7408213
2017-05-24,127.699997,128.649994,123.250000,124.599998,120.303772,3449291
2017-05-25,125.750000,130.800003,124.349998,128.699997,124.262398,3060700
2017-05-26,128.949997,131.649994,128.149994,130.850006,126.338280,2544985
2017-05-29,131.449997,131.850006,125.500000,127.300003,122.910690,2611406
2017-05-30,127.099998,128.199997,125.550003,126.599998,122.234810,2490472
2017-05-31,127.250000,129.600006,126.550003,128.449997,124.021019,2236298
2017-06-01,128.100006,128.850006,126.599998,127.400002,123.007233,2172449
2017-06-02,127.900002,129.300003,126.400002,128.300003,123.876205,2896614
2017-06-05,129.250000,132.649994,128.300003,132.149994,127.593452,4086184
2017-06-06,132.899994,134.199997,129.300003,130.399994,125.903793,4694445
2017-06-07,130.550003,132.899994,130.100006,132.250000,127.690018,2668221
2017-06-08,132.449997,132.899994,130.500000,131.000000,126.483093,2286960
2017-06-09,131.000000,134.350006,130.149994,133.800003,129.186569,3221042
2017-06-12,132.800003,133.500000,130.350006,131.199997,126.676208,2178790
2017-06-13,131.449997,134.500000,131.199997,132.800003,128.221024,2647552
2017-06-14,132.800003,138.000000,131.300003,137.250000,132.517593,4657035
2017-06-15,138.050003,143.300003,138.000000,141.199997,136.331390,9291358
2017-06-16,142.600006,147.500000,142.500000,146.850006,141.786606,10809330
2017-06-19,148.000000,148.699997,145.350006,147.399994,142.317627,4345985
2017-06-20,147.399994,149.300003,145.899994,147.100006,142.027969,3700454
2017-06-21,146.500000,147.899994,145.750000,146.350006,141.303848,2745318
2017-06-22,146.449997,150.149994,144.000000,145.250000,140.241760,4815799
2017-06-23,145.000000,145.350006,138.350006,140.399994,135.558990,4935150
2017-06-27,140.399994,140.899994,135.000000,136.550003,131.841736,2697836
2017-06-28,136.100006,141.850006,134.600006,141.149994,136.283127,4897216
2017-06-29,142.550003,144.800003,141.750000,143.250000,138.310730,5964611
2017-06-30,142.899994,146.050003,140.149994,144.300003,139.324509,4375409
2017-07-03,144.000000,145.449997,143.399994,144.300003,139.324509,1799305
2017-07-04,144.500000,149.399994,143.399994,148.449997,143.331421,4660061
2017-07-05,149.100006,150.000000,148.000000,149.100006,143.959015,4201713
2017-07-06,149.100006,151.500000,148.600006,149.300003,144.152115,3808467
2017-07-07,148.949997,149.649994,147.100006,148.199997,143.090042,1879585
2017-07-10,150.000000,153.300003,148.649994,149.500000,144.345215,429032
2017-07-11,149.199997,150.550003,146.699997,148.100006,142.993500,2120731
2017-07-12,148.250000,150.399994,147.149994,149.399994,144.248657,2099586
2017-07-13,150.000000,153.699997,149.100006,151.399994,146.179718,4738129
2017-07-14,151.399994,151.949997,147.949997,149.600006,144.441772,2290401
2017-07-17,150.300003,150.750000,147.800003,149.050003,143.910751,3302023
2017-07-18,150.100006,150.850006,141.100006,147.949997,142.848679,5294359
2017-07-19,148.399994,151.300003,148.399994,150.300003,145.117645,2686754
2017-07-20,152.100006,154.949997,151.300003,152.800003,147.531433,6726335
2017-07-21,153.899994,153.899994,150.350006,152.899994,147.627991,2519835
2017-07-24,153.750000,154.649994,152.850006,154.000000,148.690063,1861211
2017-07-25,154.500000,155.899994,153.350006,155.399994,150.041779,3858633
2017-07-26,155.500000,165.000000,153.350006,161.149994,155.593521,13060903
2017-07-27,167.000000,167.449997,160.550003,161.199997,155.641800,15970055
2017-07-28,160.949997,171.300003,159.899994,170.399994,164.524582,14165613
2017-07-31,168.399994,175.800003,166.850006,175.000000,168.965973,11666200
2017-08-01,175.000000,175.800003,172.250000,173.449997,167.469437,3314173
2017-08-02,174.350006,176.699997,172.500000,175.350006,169.303909,4722032
2017-08-03,175.000000,175.199997,169.399994,170.899994,165.007324,3990422
2017-08-04,169.750000,174.500000,169.500000,174.000000,168.000458,3474367
2017-08-07,175.649994,178.250000,174.550003,176.399994,170.317688,3878232
2017-08-08,176.949997,178.699997,172.449997,175.399994,169.352188,6120329
2017-08-09,174.350006,176.699997,170.699997,172.149994,166.214249,4403356
2017-08-10,171.000000,172.399994,160.449997,165.149994,159.455597,6599252
2017-08-11,162.000000,168.000000,158.550003,163.800003,158.152161,7107628
2017-08-14,167.000000,172.899994,166.399994,172.199997,166.262512,4510781
2017-08-16,174.000000,177.350006,171.600006,176.500000,170.414261,5370263
2017-08-17,177.000000,178.250000,174.750000,175.699997,169.641830,3368022
2017-08-18,174.750000,176.500000,172.149994,175.800003,170.514786,3489414
2017-08-21,177.000000,177.699997,170.350006,171.899994,166.732025,3005800
2017-08-22,172.600006,174.199997,167.500000,169.449997,164.355698,3806438
2017-08-23,170.550003,174.000000,170.100006,173.350006,168.138428,3368752
2017-08-24,173.899994,175.500000,172.350006,174.850006,169.593353,2899498
2017-08-28,175.899994,189.399994,175.600006,188.050003,182.396500,14135663
2017-08-29,188.449997,195.449997,186.449997,189.649994,183.948410,20263224
2017-08-30,192.000000,198.899994,192.000000,197.100006,191.174423,16613568
2017-08-31,198.000000,202.850006,196.199997,200.300003,194.278229,12794851
2017-09-01,200.500000,202.899994,198.050003,198.649994,192.677811,6994476
2017-09-04,198.100006,199.699997,192.250000,195.399994,189.525528,6255206
2017-09-05,196.000000,206.199997,195.750000,204.800003,198.642929,11261174
2017-09-06,205.000000,208.350006,203.500000,206.100006,199.903854,12250251
2017-09-07,207.350006,208.850006,205.750000,206.449997,200.243317,6157573
2017-09-08,207.500000,207.800003,201.500000,202.399994,196.315079,6350844
2017-09-11,204.550003,205.699997,201.649994,203.649994,197.527496,3836039
2017-09-12,204.800003,205.250000,201.250000,202.899994,196.800049,4791867
2017-09-13,203.100006,206.399994,201.600006,202.300003,196.218109,4429845
2017-09-14,203.000000,204.649994,199.550003,201.600006,195.539154,3633745
2017-09-15,204.000000,209.250000,200.300003,207.350006,201.116272,14733090
2017-09-18,209.100006,211.949997,208.300003,209.850006,203.541107,6602176
2017-09-19,209.899994,211.800003,208.449997,209.000000,202.716660,4614393
2017-09-20,209.250000,209.949997,207.050003,207.550003,201.310257,3264310
2017-09-21,207.550003,212.899994,204.050003,211.149994,204.802002,8048872
2017-09-22,209.500000,210.350006,201.500000,202.500000,196.412079,9692752
2017-09-25,202.350006,202.350006,189.000000,192.699997,186.906708,13918060
2017-09-26,191.000000,198.199997,189.800003,196.350006,190.446960,8377241
2017-09-27,197.699997,198.350006,187.000000,188.100006,182.444992,8131771
2017-09-28,188.000000,191.500000,184.750000,190.350006,184.627365,7890551
2017-09-29,192.250000,196.949997,192.000000,195.100006,189.234543,6339353
2017-10-03,197.800003,198.899994,193.649994,194.350006,188.507095,4280605
2017-10-04,194.550003,196.899994,193.550003,194.649994,188.798065,3572480
2017-10-05,194.949997,196.500000,191.949997,193.399994,187.585648,4229646
2017-10-06,194.699997,200.449997,194.100006,197.449997,191.513901,8941249
2017-10-09,197.300003,198.800003,195.350006,197.050003,191.125931,2975380
2017-10-10,197.250000,203.300003,197.250000,202.750000,196.654556,6023220
2017-10-11,203.899994,204.899994,197.000000,199.649994,193.647751,6294804
2017-10-12,200.000000,203.699997,200.000000,203.100006,196.994049,3970677
2017-10-13,203.199997,206.699997,202.199997,204.600006,198.448944,5515114
2017-10-16,205.000000,206.250000,203.000000,203.750000,197.624481,2634564
2017-10-17,204.100006,207.800003,203.350006,205.899994,199.709854,4915329
2017-10-18,205.850006,208.000000,205.149994,207.449997,201.213257,3360354
2017-10-19,207.000000,207.649994,203.449997,204.949997,198.788422,935335
2017-10-23,205.000000,210.399994,205.000000,209.600006,203.298615,4577181
2017-10-24,210.000000,213.850006,208.550003,211.500000,205.141495,5732266
2017-10-25,213.000000,213.250000,190.649994,195.199997,189.331543,15065258
2017-10-26,196.500000,203.250000,193.000000,196.199997,190.301483,14030330
2017-10-27,202.399994,202.399994,197.449997,198.500000,192.532318,4930524
2017-10-30,199.949997,202.949997,199.000000,201.050003,195.005661,4375434
2017-10-31,201.399994,202.300003,198.600006,201.149994,195.102661,3380259
2017-11-01,202.500000,203.300003,200.000000,200.800003,194.763184,2727570
2017-11-02,201.000000,202.500000,197.050003,198.649994,192.677811,2760788
2017-11-03,199.149994,200.699997,197.350006,198.649994,192.677811,2744575
2017-11-06,198.800003,200.500000,194.149994,195.399994,189.525528,3076858
2017-11-07,195.250000,195.699997,189.250000,192.399994,186.615707,5730389
2017-11-08,193.000000,194.350006,189.500000,190.800003,185.063828,3226852
2017-11-09,191.899994,193.000000,184.850006,188.399994,182.735962,5554941
2017-11-10,187.550003,190.500000,185.199997,187.350006,181.717545,3218619
2017-11-13,188.800003,188.800003,180.600006,181.850006,176.382889,3572150
2017-11-14,180.300003,186.800003,179.100006,184.649994,179.098709,5152655
2017-11-15,182.600006,185.699997,181.199997,183.050003,177.546829,3180332
2017-11-16,183.449997,187.899994,183.199997,186.550003,180.941589,4097819
2017-11-17,191.000000,192.250000,189.199997,190.149994,184.433350,3400038
2017-11-20,190.500000,190.500000,187.050003,187.949997,182.299515,1696871
2017-11-21,183.899994,183.899994,177.750000,178.500000,173.133621,89036196
2017-11-22,179.000000,180.100006,176.850006,178.300003,172.939606,4588327
2017-11-23,178.500000,182.149994,177.600006,180.250000,174.831009,8659696
2017-11-24,180.399994,182.100006,177.350006,177.850006,172.503159,4104438
2017-11-27,177.100006,179.550003,177.000000,178.699997,173.327606,2199934
2017-11-28,179.000000,181.199997,178.000000,178.850006,173.473099,4659444
2017-11-29,179.100006,179.399994,175.000000,175.600006,170.320786,3834047
2017-11-30,175.100006,177.000000,171.699997,172.600006,167.410995,15979398
2017-12-01,173.800003,174.250000,166.550003,167.600006,162.561310,6461916
2017-12-04,168.600006,169.250000,163.250000,164.550003,159.602997,4609540
2017-12-05,164.000000,171.500000,161.500000,170.800003,165.665100,8777702
2017-12-06,170.800003,172.899994,166.500000,167.949997,162.900772,6491292
2017-12-07,168.350006,173.199997,168.350006,172.300003,167.120010,4707016
2017-12-08,173.699997,174.300003,170.750000,171.699997,166.538040,3290508
2017-12-11,172.000000,173.050003,170.449997,171.399994,166.247055,2262736
2017-12-12,171.399994,171.399994,165.699997,166.050003,161.057922,3290862
2017-12-13,165.100006,166.500000,163.000000,163.449997,158.536072,4669689
2017-12-14,164.800003,165.250000,159.800003,163.600006,158.681580,4683141
2017-12-15,167.000000,170.250000,165.899994,167.949997,162.900772,5519419
2017-12-18,167.000000,173.800003,160.800003,170.800003,165.665100,7501684
2017-12-19,172.399994,178.000000,171.800003,177.399994,172.066681,16092929
2017-12-20,178.000000,179.949997,176.649994,178.649994,173.279083,5550688
2017-12-21,178.899994,181.300003,177.250000,180.600006,175.170486,5733567
2017-12-22,181.000000,182.449997,177.250000,178.750000,173.376083,4641562
2017-12-26,178.949997,180.100006,178.100006,179.449997,174.055038,1856233
2017-12-27,179.399994,180.699997,175.399994,176.750000,171.436203,2550638
2017-12-28,176.750000,177.550003,172.350006,173.449997,168.235443,5734158
2017-12-29,173.399994,174.850006,172.000000,174.000000,168.768906,3640753
2018-01-01,174.000000,176.199997,172.199997,172.899994,167.701950,2468910
2018-01-02,173.199997,174.449997,169.000000,170.750000,165.616608,3173150
2018-01-03,171.199997,173.300003,169.600006,170.050003,164.937653,3621694
2018-01-04,170.949997,173.100006,170.199997,172.399994,167.216995,4408258
2018-01-05,173.199997,175.850006,173.050003,175.149994,169.884323,4094056
2018-01-08,177.000000,184.500000,176.100006,183.800003,178.274277,8704092
2018-01-09,185.199997,185.300003,180.550003,183.050003,177.546829,5977546
2018-01-10,182.949997,185.699997,180.199997,181.300003,175.849426,5408651
2018-01-11,181.000000,183.000000,180.000000,181.699997,176.237396,3296123
2018-01-12,182.699997,182.699997,176.899994,180.800003,175.364471,3267189
2018-01-15,181.899994,182.949997,177.600006,178.899994,173.521576,3700373
2018-01-16,179.699997,181.250000,172.350006,173.800003,168.574921,4574298
2018-01-17,172.250000,174.850006,168.250000,173.649994,168.429413,3828321
2018-01-18,175.000000,177.000000,170.100006,171.100006,165.956085,9428507
2018-01-19,172.000000,172.750000,169.550003,172.250000,167.071503,2484342
2018-01-22,172.899994,178.800003,171.399994,178.300003,172.939606,6348380
2018-01-23,178.550003,180.899994,176.449997,179.649994,174.249039,7156394
2018-01-24,179.699997,180.550003,176.800003,179.000000,173.618576,4669393
2018-01-25,180.100006,181.899994,175.100006,176.649994,171.339218,13723122
2018-01-29,179.449997,180.350006,176.100006,177.949997,172.600143,4998175
2018-01-30,176.250000,177.800003,174.399994,176.050003,170.757263,3534528
2018-01-31,175.000000,177.649994,170.500000,172.600006,167.410995,5245741
2018-02-01,173.149994,175.500000,168.350006,171.050003,165.907578,4187437
