Date,Open,High,Low,Close,Adj Close,Volume
2017-03-07,21500.000000,21549.900391,21300.000000,21364.500000,20667.785156,12413
2017-03-08,21320.000000,21990.000000,21320.000000,21889.199219,21175.375000,13323
2017-03-09,21670.000000,22160.000000,21639.900391,22028.500000,21310.134766,13934
2017-03-10,22000.000000,23080.000000,22000.000000,22761.199219,22018.941406,32936
2017-03-14,23000.000000,23140.000000,22222.000000,22591.400391,21854.679688,31420
2017-03-15,22550.000000,22918.699219,22300.599609,22784.800781,22041.771484,23086
2017-03-16,22899.000000,23012.599609,22790.000000,22927.000000,22179.332031,15540
2017-03-17,22999.800781,22999.900391,22640.000000,22798.800781,22055.314453,15797
2017-03-20,22798.800781,22925.000000,22615.199219,22674.699219,21935.261719,7963
2017-03-21,22819.000000,23250.000000,22700.099609,22902.900391,22156.021484,25079
2017-03-22,22800.000000,23067.500000,22556.800781,22987.199219,22237.570313,29900
2017-03-23,22979.900391,23077.199219,22750.000000,22982.199219,22232.732422,9615
2017-03-24,22970.000000,23025.000000,22815.300781,22972.900391,22223.738281,11932
2017-03-27,22910.000000,23000.000000,22692.599609,22814.699219,22070.693359,11885
2017-03-28,22859.900391,23025.000000,22859.900391,22986.300781,22236.701172,12762
2017-03-29,23002.800781,23020.000000,22790.099609,22916.300781,22168.982422,26648
2017-03-30,22900.000000,23399.000000,22525.000000,22599.900391,21862.900391,31712
2017-03-31,22660.000000,23000.000000,22600.099609,22751.199219,22009.263672,16558
2017-04-03,22640.000000,22880.000000,22550.000000,22635.800781,21897.628906,9154
2017-04-05,22619.199219,23150.000000,22619.199219,22899.199219,22152.441406,15196
2017-04-06,22865.000000,22948.199219,22670.000000,22897.800781,22151.085938,11543
2017-04-07,22725.000000,22998.000000,22641.000000,22826.800781,22082.400391,25152
2017-04-10,22872.199219,23038.099609,22649.000000,22730.199219,21988.951172,13573
2017-04-11,22759.000000,22850.000000,22640.099609,22747.800781,22005.978516,11355
2017-04-12,22681.000000,23700.000000,22650.000000,23362.300781,22600.437500,19311
2017-04-13,23500.000000,23650.000000,23185.599609,23272.800781,22513.857422,22062
2017-04-17,23210.000000,23375.000000,22657.800781,22812.000000,22068.083984,20492
2017-04-18,22835.099609,22980.000000,22501.000000,22610.300781,21872.960938,9785
2017-04-19,22749.900391,22749.900391,22401.000000,22475.300781,21742.363281,8491
2017-04-20,22645.400391,22645.400391,22401.000000,22598.599609,21861.642578,9238
2017-04-21,22610.000000,22690.000000,22331.500000,22406.199219,21675.515625,7336
2017-04-24,22550.000000,22550.000000,22400.000000,22481.099609,21747.974609,5610
2017-04-25,22510.000000,22664.099609,22434.699219,22592.099609,21855.355469,10323
2017-04-26,22645.000000,22899.000000,22460.000000,22627.400391,21889.503906,17259
2017-04-27,22699.000000,22699.000000,22401.000000,22523.599609,21789.089844,16619
2017-04-28,22601.099609,23080.000000,22425.000000,22991.599609,22241.826172,12765
2017-05-02,23099.900391,23223.000000,22705.000000,23112.300781,22358.591797,9130
2017-05-03,22951.000000,23350.000000,22951.000000,23296.500000,22536.785156,11880
2017-05-04,23300.000000,23420.000000,23050.099609,23199.699219,22443.140625,8831
2017-05-05,23100.000000,23749.800781,23020.199219,23453.400391,22688.568359,16244
2017-05-08,23498.000000,23732.800781,23291.000000,23392.099609,22629.267578,8014
2017-05-09,23390.000000,23470.000000,23250.000000,23336.500000,22575.480469,6706
2017-05-10,23499.000000,23574.099609,23125.199219,23214.000000,22456.974609,8245
2017-05-11,23275.000000,23813.699219,23169.400391,23467.900391,22702.595703,10386
