Date,Open,High,Low,Close,Adj Close,Volume
2017-12-18,719.049988,726.000000,681.000000,720.250000,659.850952,513480
2017-12-19,722.000000,731.000000,722.000000,727.000000,666.034912,339666
2017-12-20,729.950012,739.900024,725.349976,732.349976,670.936157,829782
2017-12-21,736.000000,740.500000,731.000000,736.049988,674.325989,477379
2017-12-22,739.000000,744.799988,731.250000,734.599976,672.997559,640764
2017-12-26,734.049988,739.049988,729.000000,731.900024,670.523987,500972
2017-12-27,732.049988,746.000000,728.000000,736.299988,674.554993,1127030
2017-12-28,738.049988,740.349976,728.500000,730.650024,669.378845,652606
2017-12-29,733.950012,736.500000,728.099976,731.549988,670.203308,583611
2018-01-01,731.549988,735.400024,723.000000,726.000000,665.118774,186817
2018-01-02,727.000000,739.700012,713.849976,730.099976,668.874878,628104
2018-01-03,745.700012,766.599976,739.049988,755.900024,692.511353,3451560
2018-01-04,756.500000,762.500000,750.599976,754.400024,691.137146,899967
2018-01-05,756.000000,762.799988,748.200012,757.599976,694.068726,844578
2018-01-08,760.000000,772.000000,754.200012,767.099976,702.772156,1412638
2018-01-09,769.950012,780.000000,762.650024,765.450012,701.260559,1207526
2018-01-10,768.000000,768.700012,758.000000,762.950012,698.970215,441435
2018-01-11,769.000000,782.000000,763.000000,771.000000,706.345032,1727245
2018-01-12,774.000000,779.500000,755.500000,764.650024,700.527649,1047722
2018-01-15,769.650024,774.349976,759.250000,766.500000,702.222534,733501
2018-01-16,767.000000,769.400024,736.250000,740.950012,678.815063,698181
2018-01-17,740.950012,751.500000,719.250000,749.599976,686.739685,606200
2018-01-18,755.000000,758.000000,716.549988,728.650024,667.546570,1019204
2018-01-19,731.450012,734.900024,717.200012,724.650024,663.882019,644579
2018-01-22,728.000000,739.000000,719.000000,735.799988,674.096985,837925
2018-01-23,740.000000,741.049988,727.150024,732.599976,671.165222,380662
2018-01-24,734.000000,734.500000,721.950012,729.200012,668.050354,402364
2018-01-25,730.000000,734.200012,713.950012,717.299988,657.148315,1308813
2018-01-29,720.049988,727.400024,718.000000,720.549988,660.125732,299763
2018-01-30,721.000000,722.049988,709.400024,714.650024,654.720520,303621
2018-01-31,713.799988,722.000000,708.650024,719.000000,658.705750,926013
2018-02-01,721.700012,726.000000,707.049988,718.950012,658.659912,1158653
2018-02-02,712.000000,713.849976,680.299988,692.250000,634.198914,1223666
2018-02-05,682.000000,700.000000,662.049988,695.450012,637.130615,886221
2018-02-06,671.200012,699.700012,658.049988,686.200012,628.656311,927501
2018-02-07,697.000000,704.250000,678.500000,680.849976,623.754944,790565
2018-02-08,685.950012,712.000000,681.099976,708.150024,648.765625,1469372
2018-02-09,698.099976,705.799988,692.049988,700.750000,641.986145,1210510
2018-02-12,704.000000,719.299988,696.200012,715.500000,655.499329,641361
2018-02-14,718.900024,723.000000,710.750000,714.500000,654.583130,777282
2018-02-15,715.000000,727.349976,710.299988,719.000000,658.705750,946599
2018-02-16,722.000000,726.700012,704.849976,718.650024,658.385132,875430
2018-02-19,721.000000,721.349976,701.099976,710.349976,650.781067,339606
2018-02-20,710.799988,715.000000,700.000000,704.250000,645.192627,602741
2018-02-21,706.000000,709.349976,695.599976,699.750000,641.070068,752851
2018-02-22,695.000000,705.000000,692.099976,696.849976,638.413147,530302
2018-02-23,699.000000,708.500000,698.099976,706.750000,647.483032,300185
2018-02-26,711.900024,718.299988,707.200012,711.049988,651.422424,351249
2018-02-27,714.500000,715.099976,700.500000,703.799988,644.780334,557745
2018-02-28,699.799988,710.500000,698.000000,704.650024,645.559143,477028
2018-03-01,704.000000,708.650024,696.049988,699.700012,641.024231,591242
2018-03-05,698.150024,698.900024,673.000000,677.599976,620.777527,684324
2018-03-06,681.000000,689.000000,671.500000,673.599976,617.112915,601845
2018-03-07,673.799988,681.000000,669.150024,677.400024,620.594360,731561
2018-03-08,682.000000,700.349976,666.950012,695.049988,636.764160,1086444
2018-03-09,699.799988,699.950012,680.750000,686.900024,629.297607,558095
2018-03-12,692.549988,693.000000,681.150024,689.549988,631.725403,255384
2018-03-13,687.099976,698.599976,687.099976,691.250000,633.282837,667251
2018-03-14,691.049988,693.400024,683.400024,688.900024,631.129883,355614
2018-03-15,688.099976,694.400024,681.250000,683.349976,626.045288,485178
2018-03-16,682.000000,689.000000,677.000000,682.099976,624.900085,373392
2018-03-19,679.000000,682.549988,663.299988,667.049988,611.112183,668773
2018-03-20,664.000000,676.000000,658.000000,671.700012,615.372192,571338
2018-03-21,671.000000,680.549988,666.799988,669.099976,612.990234,307362
2018-03-22,669.099976,673.799988,662.950012,666.049988,610.196106,364267
2018-03-23,650.000000,669.549988,650.000000,667.500000,611.524414,333100
2018-03-26,670.000000,687.450012,661.400024,678.700012,621.785278,554915
2018-03-27,677.200012,694.000000,677.200012,690.650024,632.733154,413012
2018-03-28,690.099976,691.750000,674.000000,677.150024,620.365234,860375
2018-04-02,683.950012,693.750000,679.250000,691.299988,633.328674,524043
2018-04-03,698.950012,721.599976,697.750000,716.799988,656.690247,2523908
2018-04-04,721.950012,722.000000,706.000000,708.049988,648.674011,710705
2018-04-05,712.500000,728.450012,711.950012,715.599976,655.590820,893018
2018-04-06,721.500000,728.000000,713.000000,724.049988,663.332275,536188
2018-04-09,730.000000,731.349976,719.000000,720.250000,659.850952,911604
2018-04-10,721.049988,725.450012,717.000000,720.900024,660.446472,571327
2018-04-11,721.099976,722.250000,712.200012,718.099976,657.881226,314432
2018-04-12,717.000000,727.799988,714.250000,725.650024,664.798096,437308
2018-04-13,730.000000,733.950012,721.150024,727.549988,666.538757,691054
2018-04-16,726.000000,740.650024,721.200012,737.900024,676.020813,1103099
2018-04-17,743.500000,747.000000,736.599976,738.900024,676.936951,1137927
2018-04-18,745.299988,746.799988,730.799988,735.950012,674.234314,716807
2018-04-19,735.000000,742.400024,729.000000,738.049988,676.158203,752482
2018-04-20,736.549988,738.849976,728.500000,734.799988,673.180786,282896
2018-04-23,734.799988,735.950012,729.349976,731.750000,670.386536,250258
2018-04-24,729.000000,735.650024,723.799988,729.349976,668.187805,243718
2018-04-25,728.500000,729.799988,711.750000,718.000000,657.789612,633941
2018-04-26,719.900024,729.799988,714.299988,722.750000,662.141296,1283567
2018-04-27,723.000000,742.200012,718.599976,736.950012,675.150513,637514
2018-04-30,741.000000,775.849976,740.049988,763.750000,699.703125,2393345
2018-05-02,770.049988,785.549988,757.200012,767.200012,702.863708,2105546
2018-05-03,766.950012,778.000000,760.599976,769.349976,704.833435,1200547
2018-05-04,339.049988,347.207001,335.082001,337.683014,309.365417,3835025
2018-05-07,769.400024,769.400024,752.849976,758.450012,694.847595,633814
2018-05-08,761.000000,772.000000,759.200012,766.299988,702.039246,1111872
2018-05-09,770.000000,773.900024,764.200012,765.299988,701.123108,758225
2018-05-10,766.000000,772.400024,760.400024,768.750000,704.283813,1033867
2018-05-11,770.000000,778.900024,763.500000,775.599976,710.559326,677906
2018-05-14,784.900024,786.450012,713.599976,776.299988,711.200745,1743792
2018-05-15,772.250000,778.299988,741.599976,744.400024,681.975769,1184700
2018-05-16,736.099976,750.700012,727.000000,729.549988,668.371033,554248
2018-05-17,735.000000,752.450012,729.099976,744.900024,682.433838,737879
2018-05-18,744.150024,745.400024,714.799988,719.500000,659.163879,674552
2018-05-21,727.000000,759.000000,709.000000,734.950012,673.318237,2512885
2018-05-22,733.950012,733.950012,720.049988,727.750000,666.721985,930780
2018-05-23,727.000000,734.500000,719.099976,723.000000,662.370361,955476
2018-05-24,723.650024,726.950012,707.000000,717.650024,657.468994,495597
2018-05-25,718.400024,742.299988,718.400024,735.099976,673.455566,926338
2018-05-28,736.500000,746.400024,728.000000,739.900024,677.853088,467342
2018-05-29,742.900024,743.000000,722.049988,725.000000,664.202576,305939
2018-05-30,723.900024,734.000000,719.099976,728.250000,667.180115,446845
2018-05-31,729.400024,748.000000,729.299988,741.400024,679.227356,1380216
2018-06-01,747.900024,747.900024,732.099976,735.349976,673.684692,1010232
2018-06-04,737.099976,738.849976,724.500000,732.049988,670.661438,519306
2018-06-05,730.000000,732.000000,707.500000,725.849976,664.981262,617860
2018-06-06,728.950012,734.799988,721.099976,730.700012,669.424622,1152375
2018-06-07,727.099976,743.000000,725.200012,739.950012,677.898865,821173
2018-06-08,737.500000,743.450012,731.150024,739.049988,677.074341,521629
2018-06-11,741.950012,749.049988,729.700012,732.400024,670.982056,528541
2018-06-12,731.000000,747.750000,728.150024,745.200012,682.708679,515185
2018-06-13,742.400024,743.049988,731.599976,741.349976,679.181519,618396
2018-06-14,739.500000,740.250000,733.500000,739.099976,677.120117,326626
2018-06-15,738.000000,744.000000,729.650024,739.700012,677.669861,679782
2018-06-18,740.000000,744.000000,730.000000,732.400024,670.982056,297608
2018-06-19,732.400024,732.400024,719.150024,724.099976,663.377991,377308
2018-06-20,725.000000,732.549988,715.750000,729.750000,668.554260,236118
2018-06-21,728.099976,739.950012,726.099976,729.049988,667.913025,606392
2018-06-22,726.049988,728.500000,715.099976,719.500000,659.163879,542475
2018-06-25,718.000000,723.700012,715.250000,716.599976,656.506958,293993
2018-06-26,713.099976,713.250000,698.250000,706.799988,647.528809,517118
2018-06-27,705.500000,712.799988,701.049988,707.000000,647.712097,648866
2018-06-28,705.000000,706.799988,682.500000,689.599976,631.771179,572346
2018-06-29,691.400024,701.000000,685.250000,697.849976,639.329285,348712
2018-07-02,700.000000,701.000000,681.049988,692.200012,634.153198,348521
2018-07-03,687.299988,718.000000,685.000000,703.650024,644.643005,678080
2018-07-04,703.650024,705.000000,689.799988,691.650024,633.649231,358908
2018-07-05,692.599976,696.000000,683.400024,693.400024,635.252563,370107
2018-07-06,691.599976,704.450012,688.000000,702.250000,643.360413,384491
2018-07-09,704.099976,716.400024,704.099976,711.950012,652.246887,557938
2018-07-10,714.000000,726.799988,707.200012,710.299988,650.735352,504671
2018-07-11,708.400024,716.900024,698.599976,705.349976,646.200439,651085
2018-07-12,707.500000,716.200012,707.250000,713.750000,653.895996,561134
2018-07-13,720.000000,720.200012,704.000000,706.099976,646.887512,520976
2018-07-16,682.900024,684.500000,667.000000,669.450012,623.016602,530357
2018-07-17,669.849976,686.700012,662.349976,683.950012,647.144348,462862
2018-07-18,686.000000,692.400024,663.099976,667.400024,631.484985,553527
2018-07-19,668.049988,677.650024,657.000000,666.750000,630.869934,615433
2018-07-20,669.000000,670.450012,658.950012,660.150024,624.625122,310769
2018-07-23,662.000000,674.750000,656.000000,669.700012,633.661194,623940
2018-07-24,670.000000,682.650024,667.849976,670.549988,634.465454,479280
2018-07-25,672.000000,678.049988,666.000000,672.200012,636.026672,374649
2018-07-26,672.250000,682.250000,669.599976,673.849976,637.587830,582994
2018-07-27,674.000000,687.549988,673.900024,679.450012,642.886536,301600
2018-07-30,680.000000,689.049988,678.250000,685.250000,648.374390,256631
2018-07-31,684.250000,694.250000,680.849976,688.900024,651.828003,291731
2018-08-01,690.000000,692.000000,682.599976,684.900024,648.043274,224066
