Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,300.049988,302.649994,297.000000,300.049988,217.973236,1729563
2017-01-03,301.000000,307.299988,299.500000,305.299988,221.787109,1459916
2017-01-04,306.000000,310.000000,305.450012,306.149994,222.404617,1954806
2017-01-05,307.100006,311.399994,306.600006,308.299988,223.966522,1845973
2017-01-06,309.000000,310.549988,305.000000,306.200012,222.440964,940177
2017-01-09,305.850006,305.950012,299.600006,300.000000,217.936890,1947858
2017-01-10,301.049988,303.250000,299.100006,300.600006,218.372787,1455309
2017-01-11,301.600006,318.000000,301.600006,316.850006,230.177704,7657690
2017-01-12,318.000000,318.649994,310.500000,313.200012,227.526169,2316891
2017-01-13,316.000000,319.299988,313.549988,315.000000,228.833771,3458448
2017-01-16,319.000000,319.000000,310.350006,313.799988,227.961990,3866192
2017-01-17,314.549988,315.450012,306.049988,307.000000,223.022110,3759649
2017-01-18,304.799988,309.799988,304.549988,308.700012,224.257095,3680888
2017-01-19,309.000000,310.450012,306.600006,307.350006,223.276398,2434032
2017-01-20,307.000000,308.350006,302.450012,303.700012,220.624802,3784930
2017-01-23,303.899994,306.200012,302.549988,303.399994,220.406860,1855848
2017-01-24,304.500000,310.750000,303.600006,309.450012,224.801956,2508724
2017-01-25,309.799988,319.000000,307.500000,317.200012,230.431961,5594608
2017-01-27,318.000000,320.399994,316.000000,317.750000,230.831528,2607499
2017-01-30,316.600006,317.549988,313.399994,314.700012,228.615814,1713746
2017-01-31,313.399994,314.350006,303.000000,309.200012,224.620316,17232981
2017-02-01,310.000000,313.700012,306.299988,313.049988,227.417160,3168177
2017-02-02,311.399994,322.799988,308.750000,320.450012,232.792938,3723534
2017-02-03,320.450012,326.899994,320.450012,326.149994,236.933731,3778609
2017-02-06,326.000000,329.000000,322.399994,325.049988,236.134644,1934568
2017-02-07,326.000000,326.500000,310.549988,315.049988,228.870071,5669911
2017-02-08,313.000000,322.500000,313.000000,321.750000,233.737335,4346528
2017-02-09,322.100006,325.000000,318.200012,322.149994,234.027908,2390829
2017-02-10,324.000000,325.250000,321.399994,324.500000,235.735077,2168081
2017-02-13,318.000000,321.500000,314.799988,320.899994,233.119843,4142829
2017-02-14,319.000000,320.700012,315.250000,320.200012,232.611343,2050709
2017-02-15,320.950012,322.799988,317.250000,319.950012,232.429733,2649600
2017-02-16,317.500000,319.000000,315.799988,318.299988,231.231033,2703863
2017-02-17,320.000000,320.000000,311.000000,316.250000,229.741852,4292500
2017-02-20,316.250000,320.899994,314.100006,319.899994,232.393356,2429373
2017-02-21,320.500000,321.399994,317.100006,319.600006,232.175446,1678198
2017-02-22,322.299988,329.700012,320.549988,328.350006,238.531952,3479768
2017-02-23,329.600006,332.000000,325.500000,327.700012,238.059753,9869639
2017-02-27,330.000000,332.299988,327.700012,329.950012,239.694275,5619203
2017-02-28,330.000000,331.399994,320.100006,321.899994,233.846313,5247380
2017-03-01,323.000000,324.500000,318.600006,320.200012,232.611343,4131446
2017-03-02,318.350006,326.350006,318.350006,321.399994,233.483093,4008179
2017-03-03,322.000000,324.399994,320.500000,321.250000,233.374084,2402666
2017-03-06,325.000000,327.899994,320.600006,322.899994,234.572754,4040938
2017-03-07,325.000000,326.250000,321.299988,322.799988,234.500107,4787611
2017-03-08,325.000000,325.700012,319.299988,320.200012,232.611343,4290085
2017-03-09,319.350006,319.899994,317.549988,318.100006,231.085770,4365909
2017-03-10,319.549988,320.000000,315.250000,316.299988,229.778137,5243694
2017-03-14,302.000000,302.000000,293.899994,294.950012,227.770355,9137462
2017-03-15,296.500000,296.950012,292.000000,292.700012,226.032822,6245963
2017-03-16,294.600006,295.500000,291.200012,291.950012,225.453629,8597054
2017-03-17,293.950012,294.600006,288.200012,289.250000,223.368637,9065938
2017-03-20,290.000000,292.399994,288.049988,291.799988,225.337784,7075100
2017-03-21,293.000000,294.799988,291.000000,292.250000,225.685318,6910712
2017-03-22,291.000000,293.299988,289.500000,292.149994,225.608078,4830714
2017-03-23,292.350006,296.950012,292.299988,295.899994,228.503983,11221222
2017-03-24,298.000000,300.000000,295.649994,297.850006,230.009811,9643952
2017-03-27,293.450012,293.450012,290.450012,291.500000,225.106140,5001302
2017-03-28,291.899994,292.399994,289.600006,290.350006,224.218063,5418025
2017-03-29,290.500000,294.600006,290.200012,294.100006,227.113968,5756051
2017-03-30,295.500000,295.500000,289.000000,289.500000,223.561661,7141482
2017-03-31,290.000000,294.200012,289.600006,292.649994,225.994202,7016938
2017-04-03,292.649994,295.250000,291.000000,295.000000,227.808960,3252869
2017-04-05,296.799988,296.799988,289.799988,290.049988,223.986389,7897483
2017-04-06,289.799988,289.799988,285.750000,286.399994,221.167740,8564973
2017-04-07,286.200012,286.200012,280.100006,283.899994,219.237167,11862350
2017-04-10,284.899994,288.600006,284.750000,286.750000,221.438049,5200102
2017-04-11,286.500000,290.399994,286.149994,288.899994,223.098328,4064823
2017-04-12,288.250000,291.850006,288.000000,290.000000,223.947784,4747753
2017-04-13,288.899994,291.549988,288.549988,291.049988,224.758621,3847263
2017-04-17,291.000000,291.000000,285.200012,285.799988,220.704407,1515055
2017-04-18,283.000000,284.500000,278.700012,279.250000,215.646271,4906059
2017-04-19,278.500000,283.399994,276.100006,282.700012,218.310486,3993645
2017-04-20,283.899994,284.000000,278.100006,279.399994,215.762100,3833330
2017-04-21,280.950012,281.700012,276.399994,277.000000,213.908752,3533868
2017-04-24,279.450012,279.450012,276.299988,277.149994,214.024582,4077534
2017-04-25,278.000000,278.899994,277.149994,278.299988,214.912659,2431359
2017-04-26,278.899994,280.700012,276.000000,276.649994,213.638458,2868393
2017-04-27,276.850006,277.899994,273.100006,274.149994,211.707870,2586925
2017-04-28,274.149994,278.250000,274.149994,276.649994,213.638458,2235812
2017-05-02,278.700012,278.700012,273.850006,274.549988,212.016769,2101731
2017-05-03,277.399994,280.200012,275.000000,279.549988,215.877930,2622769
2017-05-04,280.000000,281.600006,279.000000,280.250000,216.418488,2230934
2017-05-05,282.000000,284.450012,278.049988,278.500000,215.067108,5125398
2017-05-08,281.000000,281.000000,278.200012,279.100006,215.530426,1671179
2017-05-09,279.399994,280.149994,276.000000,278.149994,214.796799,2466355
2017-05-10,277.700012,279.299988,277.100006,278.549988,215.105698,1433509
2017-05-11,279.899994,280.000000,273.750000,274.200012,211.746506,4892432
2017-05-12,274.600006,278.049988,274.600006,276.600006,213.599869,2692014
2017-05-15,277.250000,278.500000,277.250000,277.750000,214.487915,2531633
2017-05-16,277.399994,277.700012,274.500000,275.950012,213.097916,2258317
2017-05-17,275.200012,278.000000,275.000000,276.350006,213.406784,2146326
2017-05-18,275.000000,278.399994,275.000000,276.450012,213.484009,1619249
2017-05-19,278.399994,283.649994,275.750000,276.250000,213.329559,4250348
2017-05-22,277.350006,277.750000,273.500000,273.850006,211.476212,1557880
2017-05-23,273.899994,274.799988,267.149994,267.850006,206.842819,2984399
2017-05-24,268.299988,270.250000,261.000000,261.750000,202.132187,3021594
2017-05-25,263.799988,266.250000,262.750000,265.450012,204.989471,4127507
2017-05-26,266.000000,269.250000,265.899994,268.250000,207.151688,1843278
2017-05-29,270.000000,271.000000,265.750000,267.299988,206.418076,3299175
2017-05-30,259.799988,268.600006,259.500000,267.700012,206.726990,4782782
2017-05-31,268.000000,268.899994,262.000000,262.549988,202.749969,3555129
2017-06-01,263.000000,266.100006,262.750000,265.350006,204.912231,1289229
2017-06-02,265.350006,270.250000,265.350006,268.799988,207.576401,2602919
2017-06-05,267.450012,267.899994,263.700012,264.549988,204.294434,3033579
2017-06-06,265.000000,265.299988,262.000000,262.299988,202.556900,1340588
2017-06-07,263.000000,265.000000,262.500000,264.399994,204.178589,1618299
2017-06-08,264.600006,264.750000,262.100006,262.899994,203.020248,1404808
2017-06-09,264.000000,264.500000,261.000000,261.500000,201.939102,1744203
2017-06-12,261.950012,262.500000,260.100006,260.299988,201.012436,1675846
2017-06-13,260.000000,260.399994,258.500000,259.049988,200.047134,1732288
2017-06-14,259.500000,259.750000,256.100006,257.049988,198.502670,1887257
2017-06-15,256.799988,256.950012,253.000000,254.199997,196.301819,3324587
2017-06-16,254.899994,257.200012,253.949997,255.699997,197.460175,3283821
2017-06-19,256.250000,256.950012,251.500000,253.949997,196.108765,2412135
2017-06-20,254.449997,255.000000,253.000000,253.550003,195.799881,1052345
2017-06-21,253.699997,253.750000,250.100006,250.449997,193.405930,3289233
2017-06-22,250.500000,251.649994,245.199997,245.699997,189.737839,3230390
2017-06-23,245.699997,247.800003,243.100006,244.899994,189.120026,3623117
2017-06-27,245.100006,246.600006,244.000000,244.350006,188.695313,2074212
2017-06-28,246.000000,247.199997,244.550003,245.750000,189.776428,3526585
2017-06-29,246.800003,247.800003,244.600006,245.149994,189.313095,2498353
2017-06-30,244.699997,245.899994,243.500000,244.250000,188.618088,2375289
