Date,Open,High,Low,Close,Adj Close,Volume
2017-04-13,657.250000,665.000000,654.150024,658.049988,646.076172,1087491
2017-04-17,658.049988,660.750000,651.099976,652.849976,640.970825,626090
2017-04-18,656.299988,675.799988,654.000000,664.299988,652.212463,3663119
2017-04-19,668.000000,670.150024,631.000000,640.049988,628.403687,3067217
2017-04-20,645.000000,645.000000,632.000000,634.400024,622.856567,1727876
2017-04-21,639.000000,643.950012,630.099976,633.200012,621.678406,1195622
2017-04-24,633.299988,634.700012,626.000000,627.349976,615.934631,991575
2017-04-25,627.799988,632.200012,621.000000,622.799988,611.467529,1421589
2017-04-26,625.000000,627.900024,618.450012,624.650024,613.283936,1253580
2017-04-27,624.650024,629.750000,605.000000,607.049988,596.004211,2650871
2017-04-28,610.000000,623.349976,604.099976,606.750000,595.709595,3566219
2017-05-02,607.000000,616.299988,591.000000,596.799988,585.940735,2714510
2017-05-03,599.400024,603.799988,582.049988,584.650024,574.011780,2751186
2017-05-04,587.000000,599.799988,581.599976,591.750000,580.982544,2404373
2017-05-05,593.099976,606.000000,583.400024,589.000000,578.282715,2633128
2017-05-08,592.000000,607.000000,590.200012,604.650024,593.647888,1589644
2017-05-09,608.299988,609.000000,588.000000,594.349976,583.535278,4458803
2017-05-10,600.000000,621.750000,598.549988,618.950012,607.687683,4083441
2017-05-11,618.950012,626.799988,614.599976,623.549988,612.203979,2189522
2017-05-12,625.000000,626.000000,613.099976,623.700012,612.351257,1480781
2017-05-15,626.700012,626.700012,611.549988,613.950012,602.778625,1092095
2017-05-16,614.000000,618.500000,611.150024,614.500000,603.318542,893215
2017-05-17,615.000000,624.000000,605.200012,607.349976,596.298645,1377701
2017-05-18,605.000000,611.500000,597.200012,601.049988,590.113281,1218488
2017-05-19,604.900024,606.000000,593.549988,595.299988,584.468079,995991
2017-05-22,598.599976,598.900024,574.000000,575.150024,564.684692,2340144
2017-05-23,578.500000,578.500000,538.000000,541.700012,531.843323,5373002
2017-05-24,541.700012,542.900024,521.000000,526.200012,516.625305,6102014
2017-05-25,526.000000,531.500000,515.799988,525.549988,515.987183,5009819
2017-05-26,526.099976,542.549988,525.000000,532.500000,522.810730,3627714
2017-05-29,535.000000,544.500000,503.049988,512.400024,503.076447,7497600
2017-05-30,511.500000,584.500000,506.549988,580.299988,569.740906,19391031
2017-05-31,583.000000,583.950012,567.500000,574.150024,563.702820,5299300
2017-06-01,575.000000,606.599976,570.250000,579.650024,569.102844,7782009
2017-06-02,582.750000,598.900024,575.250000,593.400024,582.602478,5863502
2017-06-05,596.400024,603.000000,590.250000,592.950012,582.160828,1775151
2017-06-06,598.000000,598.000000,583.549988,585.150024,574.502747,2015763
2017-06-07,586.000000,600.000000,581.049988,598.000000,587.118896,3192102
2017-06-08,600.900024,613.500000,599.099976,605.049988,595.284851,3288925
2017-06-09,607.500000,612.000000,598.099976,608.599976,598.777527,2076218
2017-06-12,609.400024,616.250000,605.500000,607.650024,597.842896,1913629
2017-06-13,610.000000,617.799988,601.200012,604.250000,594.497864,2469910
2017-06-14,607.000000,608.599976,596.400024,602.099976,592.382568,1847551
2017-06-15,602.000000,648.400024,599.000000,643.900024,633.507996,13574544
2017-06-16,649.700012,663.500000,648.000000,653.700012,643.149780,9785718
2017-06-19,657.700012,664.700012,642.200012,655.400024,644.822205,3642603
2017-06-20,660.000000,664.000000,653.500000,658.349976,647.724670,2802483
2017-06-21,655.099976,661.450012,648.349976,655.150024,644.576355,1959263
2017-06-22,658.400024,672.000000,658.000000,665.950012,655.202087,3767794
2017-06-23,665.150024,675.000000,656.750000,672.250000,661.400330,2970769
2017-06-27,682.500000,692.650024,666.299988,669.950012,659.137451,4870308
2017-06-28,669.599976,676.500000,658.200012,671.549988,660.711548,2393173
2017-06-29,675.000000,680.700012,667.500000,670.849976,660.022949,3352062
2017-06-30,669.799988,687.500000,668.299988,684.599976,673.551025,2858872
2017-07-03,685.000000,690.500000,679.000000,685.250000,674.190430,1500572
2017-07-04,683.349976,687.750000,675.049988,677.799988,666.860718,1178795
2017-07-05,678.000000,684.799988,669.500000,678.299988,667.352661,2174229
2017-07-06,684.000000,688.000000,678.150024,683.400024,672.370361,1726200
2017-07-07,683.000000,699.500000,678.599976,697.049988,685.800110,3013902
2017-07-10,704.000000,712.000000,700.000000,709.400024,697.950684,599721
2017-07-11,710.200012,716.950012,696.200012,699.950012,688.653259,2551459
2017-07-12,701.700012,703.599976,691.150024,694.700012,683.488037,2145544
2017-07-13,696.000000,709.000000,691.200012,705.150024,693.769348,1841109
2017-07-14,723.000000,750.000000,713.049988,746.549988,734.501099,8213012
2017-07-17,749.950012,765.500000,734.599976,751.599976,739.469543,4518792
2017-07-18,745.000000,749.400024,728.049988,734.299988,722.448853,3013326
2017-07-19,777.500000,794.700012,761.299988,765.849976,753.489685,11315897
2017-07-20,770.000000,771.250000,747.500000,750.500000,738.387390,2413485
2017-07-21,755.000000,755.900024,733.150024,748.250000,736.173706,2340391
2017-07-24,752.000000,755.000000,743.000000,745.250000,733.222107,1568834
2017-07-25,745.250000,755.000000,739.849976,750.250000,738.141357,1793976
2017-07-26,754.000000,754.500000,743.099976,747.700012,735.632629,1763800
2017-07-27,750.000000,758.450012,735.700012,738.750000,726.827087,2199769
2017-07-28,740.000000,743.000000,717.500000,723.900024,712.216675,2172136
2017-07-31,725.099976,732.900024,715.000000,718.599976,707.002319,2192788
2017-08-01,719.000000,741.700012,719.000000,734.450012,722.596436,2540358
2017-08-02,736.900024,736.900024,724.200012,731.049988,719.251343,1399075
2017-08-03,734.500000,748.500000,729.000000,741.299988,729.335876,3436769
2017-08-04,730.599976,733.950012,718.200012,725.299988,713.594177,1828990
2017-08-07,727.000000,734.799988,721.700012,724.450012,712.757874,1316319
2017-08-08,725.000000,740.849976,721.099976,726.299988,714.577942,1707458
2017-08-09,725.000000,725.400024,675.799988,683.599976,672.567078,5412591
2017-08-10,715.000000,722.000000,665.000000,685.250000,674.190430,9038989
2017-08-11,680.000000,710.900024,668.400024,705.000000,693.621765,4630954
