Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,554.974976,560.000000,540.025024,543.775024,518.832886,101654
2017-01-03,543.500000,555.025024,543.500000,548.525024,523.364929,64600
2017-01-04,550.025024,555.000000,543.000000,545.150024,520.144714,32784
2017-01-05,552.950012,552.950012,548.000000,551.275024,525.988892,36390
2017-01-06,546.424988,552.200012,545.000000,548.150024,523.007202,46844
2017-01-09,553.000000,554.900024,543.000000,544.849976,519.858398,15670
2017-01-10,554.474976,554.474976,532.500000,543.674988,518.737366,49018
2017-01-11,546.000000,562.500000,542.125000,550.875000,525.607178,209504
2017-01-12,553.200012,560.000000,548.000000,550.174988,524.939331,114196
2017-01-13,553.724976,553.724976,536.000000,539.750000,514.992371,140778
2017-01-16,544.750000,549.000000,538.500000,540.700012,515.898865,63844
2017-01-17,545.099976,612.500000,542.150024,583.075012,556.330200,1931542
2017-01-18,582.000000,595.900024,575.000000,587.724976,560.766846,270612
2017-01-19,589.799988,589.799988,571.025024,578.474976,551.941101,125502
2017-01-20,571.500000,580.000000,558.325012,562.450012,536.651062,78000
2017-01-23,565.000000,570.000000,556.025024,565.025024,539.108093,53120
2017-01-24,567.150024,567.924988,561.075012,563.224976,537.390686,456948
2017-01-25,569.950012,569.950012,557.099976,562.349976,536.555908,44912
2017-01-27,568.000000,605.000000,562.500000,567.325012,541.302673,470974
2017-01-30,558.500000,584.000000,558.500000,571.125000,544.928284,87398
2017-01-31,570.549988,572.500000,557.500000,560.900024,535.172363,53968
2017-02-01,564.500000,579.450012,558.525024,575.000000,548.625671,141570
2017-02-02,572.150024,578.500000,568.000000,572.924988,546.645752,51120
2017-02-03,572.924988,577.950012,565.049988,568.799988,542.709961,52128
2017-02-06,567.000000,572.474976,563.000000,569.775024,543.640198,63462
2017-02-07,576.000000,576.000000,568.025024,570.474976,544.308228,144116
2017-02-08,570.424988,590.500000,568.599976,584.950012,558.119324,74512
2017-02-09,593.500000,611.000000,587.575012,592.250000,565.084412,154184
2017-02-10,594.500000,610.000000,578.900024,591.125000,564.010925,212864
2017-02-13,620.000000,620.000000,577.775024,585.000000,558.167053,483204
2017-02-14,586.000000,601.025024,579.974976,595.375000,568.066040,620162
2017-02-15,597.500000,597.625000,578.000000,580.299988,553.682434,118554
2017-02-16,580.000000,589.500000,573.025024,584.275024,557.475159,103618
2017-02-17,587.500000,588.500000,572.500000,576.049988,551.515320,193388
2017-02-20,576.250000,586.000000,573.025024,580.950012,556.206665,47060
2017-02-21,583.500000,587.500000,582.025024,585.950012,560.993530,359892
2017-02-22,586.974976,591.400024,583.075012,586.224976,561.256897,312310
2017-02-23,590.250000,620.000000,583.000000,610.599976,584.593750,397532
2017-02-27,614.500000,642.500000,611.700012,636.000000,608.911987,401666
2017-02-28,639.000000,655.000000,631.525024,650.325012,622.626953,208432
2017-03-01,656.000000,671.000000,646.525024,655.150024,627.246338,213794
2017-03-02,654.950012,699.500000,654.950012,673.250000,644.575378,639550
2017-03-03,671.500000,676.849976,651.424988,656.674988,628.706360,196592
2017-03-06,656.000000,664.450012,651.650024,661.099976,632.943115,99246
