Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,788.650024,813.150024,788.650024,803.950012,721.070740,160701
2017-01-03,805.150024,833.000000,804.150024,822.700012,737.887695,335970
2017-01-04,829.000000,861.500000,825.500000,840.250000,753.628479,556945
2017-01-05,847.950012,854.900024,840.250000,851.599976,763.808411,170926
2017-01-06,857.000000,857.000000,836.799988,840.849976,754.166565,86941
2017-01-09,845.000000,850.000000,840.500000,848.200012,760.759033,58480
2017-01-10,849.799988,851.000000,842.000000,842.849976,755.960388,66646
2017-01-11,843.599976,851.299988,841.400024,844.049988,757.036621,83668
2017-01-12,845.000000,847.950012,838.000000,840.799988,754.121765,66987
2017-01-13,840.299988,844.950012,834.450012,842.500000,755.646545,48967
2017-01-16,842.500000,844.000000,836.000000,839.150024,752.641846,27609
2017-01-17,840.000000,840.000000,833.099976,837.099976,750.803162,61719
2017-01-18,840.000000,855.000000,831.250000,852.400024,764.526062,105668
2017-01-19,856.000000,869.200012,854.049988,865.250000,776.051208,115055
2017-01-20,862.099976,862.950012,841.650024,851.049988,763.315125,56402
2017-01-23,854.950012,869.450012,847.099976,864.099976,775.019775,62897
2017-01-24,864.099976,886.000000,859.000000,875.650024,785.379089,114634
2017-01-25,882.799988,888.000000,871.549988,874.650024,784.482178,61038
2017-01-27,872.250000,887.000000,871.000000,873.150024,783.136780,165856
2017-01-30,873.150024,878.049988,859.849976,872.349976,782.419250,85951
2017-01-31,870.900024,874.950012,852.049988,854.349976,766.274841,74551
2017-02-01,855.000000,887.000000,849.000000,884.450012,793.271851,218532
2017-02-02,880.049988,882.950012,869.049988,872.349976,782.419250,55981
2017-02-03,873.049988,887.000000,870.049988,873.400024,783.361023,81815
2017-02-06,879.000000,910.000000,876.150024,906.299988,812.869324,784973
2017-02-07,911.000000,948.799988,905.099976,930.700012,834.753967,392038
2017-02-08,931.450012,931.450012,907.500000,921.150024,826.188599,317887
2017-02-09,924.000000,955.500000,916.099976,921.400024,826.412720,275425
2017-02-10,921.400024,934.799988,916.000000,919.650024,824.843201,263137
2017-02-13,935.150024,940.000000,917.099976,921.599976,826.591980,409621
2017-02-14,921.900024,925.599976,910.000000,916.250000,821.793579,128074
2017-02-15,913.049988,938.000000,911.200012,914.299988,820.044617,351602
2017-02-16,917.049988,925.000000,895.849976,900.900024,808.026123,347764
2017-02-17,901.799988,907.000000,851.299988,861.450012,779.565552,455295
2017-02-20,869.200012,882.950012,866.099976,871.950012,789.067505,290227
2017-02-21,879.299988,883.650024,876.049988,881.549988,797.754944,121155
2017-02-22,884.400024,884.400024,871.450012,874.349976,791.239319,144950
2017-02-23,876.700012,877.049988,861.299988,863.549988,781.465942,317066
2017-02-27,863.549988,879.700012,856.200012,876.849976,793.501770,192007
2017-02-28,871.000000,884.400024,869.299988,873.849976,790.786865,180070
2017-03-01,874.700012,879.450012,870.549988,873.549988,790.515381,82337
2017-03-02,876.849976,889.000000,870.099976,879.900024,796.261841,135775
2017-03-03,874.799988,877.900024,859.000000,864.099976,781.963623,142354
2017-03-06,871.900024,871.900024,847.099976,849.650024,768.887207,185451
2017-03-07,860.049988,866.049988,851.049988,858.549988,776.941101,222629
2017-03-08,857.400024,867.000000,850.000000,856.450012,775.040771,76739
2017-03-09,855.000000,862.900024,850.549988,853.299988,772.190247,55456
2017-03-10,859.900024,859.900024,847.150024,850.450012,769.611145,51370
2017-03-14,866.000000,868.000000,852.000000,855.250000,773.954895,68885
2017-03-15,856.650024,856.849976,848.000000,849.650024,768.887207,63908
2017-03-16,853.000000,856.000000,844.000000,846.799988,766.308044,127901
2017-03-17,851.900024,865.000000,847.900024,859.799988,778.072388,98259
2017-03-20,868.799988,894.250000,854.950012,883.250000,799.293335,286108
2017-03-21,888.650024,907.700012,886.150024,901.549988,815.853882,232084
2017-03-22,892.500000,905.000000,889.000000,893.450012,808.523865,93246
2017-03-23,893.099976,907.000000,885.099976,891.450012,806.713928,121490
2017-03-24,891.599976,901.450012,873.099976,891.599976,806.849609,165245
2017-03-27,894.400024,901.000000,880.549988,896.200012,811.012451,85387
2017-03-28,896.000000,904.000000,888.900024,899.049988,813.591553,113676
2017-03-29,899.000000,901.000000,891.099976,898.900024,813.455811,119864
2017-03-30,894.250000,900.000000,891.150024,895.150024,810.062195,112305
2017-03-31,895.950012,897.000000,886.299988,895.400024,810.288513,131170
2017-04-03,899.900024,903.000000,890.549988,893.900024,808.930969,84291
2017-04-05,893.700012,894.450012,883.000000,884.099976,800.062378,79801
2017-04-06,884.950012,900.000000,880.000000,895.700012,810.559937,85297
2017-04-07,894.900024,894.900024,882.000000,885.000000,800.877014,79621
2017-04-10,886.000000,902.000000,886.000000,899.150024,813.682007,105028
2017-04-11,899.099976,953.700012,898.450012,935.450012,846.531616,486974
2017-04-12,940.950012,963.000000,935.349976,948.000000,857.888672,287064
2017-04-13,950.000000,957.000000,946.000000,950.849976,860.467590,97605
2017-04-17,949.799988,981.500000,946.849976,979.200012,886.122925,219931
2017-04-18,987.049988,994.000000,970.599976,975.700012,882.955688,126378
2017-04-19,971.799988,1006.000000,953.000000,1001.299988,906.122192,251179
2017-04-20,1020.000000,1036.650024,1015.000000,1019.900024,922.954163,243364
2017-04-21,1026.800049,1027.000000,994.099976,1003.599976,908.203674,96941
2017-04-24,1007.849976,1020.000000,1000.000000,1007.250000,911.506592,62102
2017-04-25,1010.000000,1021.799988,1003.000000,1014.349976,917.931763,166076
2017-04-26,1023.000000,1023.000000,984.000000,1006.299988,910.646973,100515
2017-04-27,1015.000000,1022.000000,1003.900024,1016.200012,919.605896,72695
2017-04-28,1020.599976,1054.949951,1018.049988,1031.199951,933.180115,347891
2017-05-02,1030.000000,1042.550049,1012.549988,1016.000000,919.424988,131990
2017-05-03,1016.000000,1021.799988,998.250000,1002.750000,907.434448,130208
2017-05-04,1008.500000,1011.849976,992.900024,1000.349976,905.262512,89118
2017-05-05,1005.000000,1010.000000,986.000000,993.599976,899.154053,134634
2017-05-08,994.700012,1008.950012,983.299988,994.150024,899.651855,92898
2017-05-09,996.000000,1005.250000,990.049988,991.799988,897.525208,89982
2017-05-10,993.349976,1011.000000,993.349976,1007.950012,912.140137,242033
2017-05-11,1008.049988,1014.400024,997.150024,1000.500000,905.398193,55711
2017-05-12,1005.500000,1005.500000,975.000000,980.900024,887.661255,88987
2017-05-15,987.000000,999.000000,979.000000,994.849976,900.285278,81932
2017-05-16,987.250000,996.000000,982.150024,990.400024,896.258301,68579
2017-05-17,987.150024,1019.000000,987.150024,1008.250000,912.411621,197629
2017-05-18,1002.000000,1008.750000,973.000000,978.049988,885.082275,149532
2017-05-19,988.500000,994.650024,963.000000,981.599976,888.294800,135474
2017-05-22,988.900024,991.150024,970.599976,975.099976,882.412537,74628
2017-05-23,983.000000,983.000000,933.799988,950.599976,860.241455,108123
2017-05-24,957.000000,959.849976,928.000000,935.500000,846.576782,99133
2017-05-25,948.750000,969.000000,936.299988,956.150024,865.263977,144262
2017-05-26,959.950012,984.000000,946.500000,956.750000,865.806824,182200
2017-05-29,988.799988,988.799988,965.000000,970.549988,878.295044,319020
2017-05-30,966.099976,983.799988,954.000000,981.000000,887.751831,199914
2017-05-31,982.000000,988.400024,962.150024,966.299988,874.449097,160022
2017-06-01,970.450012,970.450012,955.000000,961.400024,870.014893,82477
2017-06-02,962.500000,994.000000,962.500000,985.849976,892.140686,201469
2017-06-05,987.000000,1004.900024,979.000000,984.099976,890.557068,209295
2017-06-06,990.000000,996.900024,976.099976,993.599976,899.154053,203849
2017-06-07,1002.700012,1002.700012,983.549988,989.750000,895.670105,105877
2017-06-08,991.000000,998.799988,984.950012,988.750000,894.765137,72917
2017-06-09,985.049988,989.450012,968.000000,973.599976,881.055237,159051
2017-06-12,965.349976,975.700012,959.250000,961.500000,870.105286,104134
2017-06-13,968.000000,975.299988,960.549988,963.599976,872.005798,78633
2017-06-14,965.000000,973.700012,962.400024,968.549988,876.485168,55839
2017-06-15,969.849976,974.900024,964.000000,969.750000,877.571167,48166
2017-06-16,969.950012,996.000000,967.150024,978.150024,885.172729,231875
2017-06-19,984.000000,987.799988,975.099976,983.799988,890.285583,79784
2017-06-20,983.799988,994.200012,975.299988,981.200012,887.932861,137457
