Date,Open,High,Low,Close,Adj Close,Volume
2017-07-06,853.750000,854.900024,843.200012,846.500000,811.874084,126333
2017-07-07,846.200012,861.250000,842.250000,859.099976,823.958679,245904
2017-07-10,864.200012,870.549988,861.049988,866.349976,830.912109,63223
2017-07-11,866.000000,872.400024,847.549988,850.349976,815.566589,509100
2017-07-12,850.349976,868.000000,850.000000,851.950012,817.101257,501930
2017-07-13,854.950012,857.450012,848.549988,852.150024,817.293091,181074
2017-07-14,856.000000,856.049988,843.049988,844.549988,810.003845,325762
2017-07-17,846.549988,852.500000,838.500000,840.150024,805.783997,389856
2017-07-18,842.000000,848.000000,835.700012,843.099976,808.613159,150762
2017-07-19,843.900024,847.000000,832.799988,834.200012,800.077271,615560
2017-07-20,836.400024,840.000000,828.450012,833.750000,799.645691,199702
2017-07-21,834.000000,842.500000,834.000000,839.099976,804.776794,269636
2017-07-24,840.150024,848.849976,840.150024,843.250000,808.757080,162940
2017-07-25,845.900024,848.000000,843.000000,846.049988,811.442444,177983
2017-07-26,842.000000,852.000000,842.000000,847.650024,812.977112,172325
2017-07-27,852.500000,854.400024,838.000000,846.950012,812.305725,269211
2017-07-28,841.000000,843.799988,838.000000,840.500000,810.185059,67097
2017-07-31,841.049988,843.000000,833.000000,834.400024,804.305054,178063
2017-08-01,839.950012,850.700012,834.000000,847.450012,816.884460,171042
2017-08-02,844.049988,851.000000,840.000000,842.700012,812.305725,100464
2017-08-03,842.000000,844.099976,815.000000,817.650024,788.159241,256160
2017-08-04,818.000000,818.950012,787.299988,805.799988,776.736572,487344
2017-08-07,809.650024,835.000000,792.849976,821.250000,791.629395,1235383
2017-08-08,824.950012,825.349976,793.000000,800.950012,772.061523,575935
2017-08-09,798.000000,811.950012,789.750000,805.200012,776.158264,674420
2017-08-10,806.900024,813.650024,794.150024,800.250000,771.386841,213527
2017-08-11,798.000000,811.200012,785.000000,801.200012,772.302490,719248
2017-08-14,804.849976,815.000000,800.049988,811.250000,781.989929,1104698
2017-08-16,820.000000,831.500000,808.000000,813.000000,783.676941,346165
2017-08-17,815.250000,819.799988,804.099976,806.000000,776.929382,114501
2017-08-18,807.700012,808.000000,787.200012,796.549988,767.820313,207648
2017-08-21,793.150024,798.799988,750.000000,759.750000,732.347534,810424
2017-08-22,760.099976,769.000000,750.750000,758.400024,731.046204,476691
2017-08-23,763.700012,772.000000,752.000000,767.299988,739.625183,796297
2017-08-24,769.900024,784.250000,764.000000,777.200012,749.168152,850609
2017-08-28,777.000000,788.000000,768.599976,772.200012,744.348389,764716
2017-08-29,769.099976,769.099976,758.650024,763.650024,736.106873,283480
2017-08-30,768.000000,784.349976,764.049988,781.849976,753.650391,911418
2017-08-31,781.000000,784.950012,772.000000,778.250000,750.180237,280525
2017-09-01,778.250000,803.549988,777.400024,800.750000,771.868713,497828
2017-09-04,800.750000,800.750000,780.099976,787.750000,759.337585,249826
2017-09-05,788.000000,807.000000,786.099976,800.299988,771.434937,309171
2017-09-06,796.400024,797.700012,783.200012,786.000000,757.650757,121085
2017-09-07,789.650024,795.500000,778.950012,780.150024,752.011902,190813
2017-09-08,783.000000,803.900024,768.349976,796.099976,767.386414,1045953
2017-09-11,797.599976,800.900024,780.099976,783.750000,755.481934,439429
2017-09-12,784.099976,802.049988,782.000000,799.200012,770.374695,595775
2017-09-13,796.500000,802.000000,777.650024,781.049988,752.879211,594625
2017-09-14,794.000000,794.000000,780.799988,782.700012,754.469849,227172
2017-09-15,781.000000,781.650024,767.900024,772.450012,744.589539,473937
2017-09-18,774.000000,782.650024,773.000000,775.250000,747.288513,597003
2017-09-19,780.000000,785.700012,772.099976,779.900024,751.770813,678727
2017-09-20,784.000000,785.500000,777.849976,780.000000,751.867126,394726
2017-09-21,780.000000,780.950012,765.000000,774.049988,746.131714,869799
2017-09-22,773.700012,773.700012,761.599976,768.849976,741.119324,1072794
2017-09-25,768.900024,768.900024,730.400024,737.900024,711.285645,452988
2017-09-26,735.000000,750.000000,697.049988,724.599976,698.465271,941252
2017-09-27,729.349976,735.000000,705.000000,710.750000,685.114868,398718
2017-09-28,715.650024,719.500000,700.000000,708.650024,683.090576,336832
2017-09-29,711.500000,719.000000,706.049988,709.000000,683.427979,960223
2017-10-03,724.900024,724.900024,702.200012,706.799988,681.307190,583479
2017-10-04,706.700012,711.299988,696.049988,699.900024,674.656250,480620
2017-10-05,702.000000,710.500000,700.099976,706.549988,681.066284,387767
2017-10-06,706.849976,710.500000,700.000000,701.799988,676.487671,445520
2017-10-09,704.500000,704.500000,683.000000,685.049988,660.341797,806709
2017-10-10,689.049988,702.200012,688.000000,690.549988,665.643433,1482559
2017-10-11,692.000000,697.500000,674.000000,681.450012,656.871643,1322930
2017-10-12,682.000000,697.000000,678.049988,694.849976,669.788330,1101444
2017-10-13,697.000000,699.849976,685.000000,688.900024,664.052979,808290
2017-10-16,689.950012,690.450012,678.500000,681.099976,656.534241,743736
2017-10-17,686.450012,695.900024,681.599976,692.849976,667.860413,791030
2017-10-18,692.849976,692.849976,680.799988,682.099976,657.498230,438370
2017-10-19,685.799988,687.000000,679.000000,682.000000,657.401794,108054
2017-10-23,686.900024,694.349976,683.299988,691.700012,666.751953,336842
2017-10-24,694.000000,703.950012,692.049988,700.150024,674.897217,552543
2017-10-25,705.000000,709.750000,698.049988,704.799988,679.379395,472545
2017-10-26,694.000000,704.950012,687.299988,690.349976,665.450623,487435
2017-10-27,694.849976,695.849976,682.500000,683.700012,659.040527,379798
2017-10-30,688.000000,688.000000,678.700012,681.150024,656.582458,390419
2017-10-31,682.000000,709.849976,680.000000,699.599976,674.366882,1073743
2017-11-01,703.000000,712.849976,700.000000,700.750000,675.475525,471286
2017-11-02,703.000000,703.000000,689.400024,691.400024,666.462830,283485
2017-11-03,690.000000,698.349976,689.000000,690.450012,665.547058,319106
2017-11-06,690.450012,697.000000,687.650024,691.200012,666.269958,274188
2017-11-07,693.450012,696.250000,664.549988,680.849976,656.293335,466999
2017-11-08,680.849976,688.349976,680.700012,682.349976,657.739197,363979
2017-11-09,683.000000,740.000000,682.000000,734.150024,707.670898,3640520
2017-11-10,740.250000,757.000000,737.000000,752.200012,725.069885,3320573
2017-11-13,759.500000,800.000000,753.000000,788.099976,759.674988,2698724
2017-11-14,788.000000,805.799988,781.000000,797.200012,768.446777,1807473
2017-11-15,800.000000,827.000000,797.549988,821.250000,791.629395,1764421
2017-11-16,830.349976,833.750000,786.000000,792.900024,764.301941,1596267
2017-11-17,792.500000,806.700012,780.000000,799.400024,770.567444,944458
2017-11-20,799.900024,811.000000,790.150024,804.650024,777.573486,388937
2017-11-21,810.000000,810.000000,795.700012,803.549988,776.510498,325485
2017-11-22,807.900024,807.900024,784.000000,786.599976,760.130920,413611
2017-11-23,792.000000,793.000000,780.400024,785.000000,758.584656,380335
2017-11-24,789.000000,799.000000,785.200012,789.599976,763.029907,612449
2017-11-27,789.849976,806.000000,785.099976,795.700012,768.924683,605093
2017-11-28,795.549988,808.799988,795.000000,798.750000,771.872009,403049
2017-11-29,798.950012,816.900024,795.000000,805.500000,778.394897,604882
2017-11-30,801.500000,805.000000,794.200012,798.950012,772.065308,511571
2017-12-01,804.799988,809.750000,764.049988,774.200012,748.148071,336339
2017-12-04,775.000000,787.400024,759.099976,762.349976,736.696838,367451
2017-12-05,762.900024,783.000000,758.250000,775.900024,749.790833,436303
2017-12-06,783.000000,787.900024,759.250000,762.200012,736.552002,437517
2017-12-07,765.500000,775.700012,761.349976,766.799988,740.997192,233205
2017-12-08,771.000000,779.000000,770.450012,773.099976,747.085144,779127
2017-12-11,779.000000,787.000000,777.000000,779.950012,753.704651,536975
2017-12-12,781.000000,781.349976,768.000000,771.400024,745.442383,259085
2017-12-13,771.849976,782.299988,765.049988,778.500000,752.303467,526054
2017-12-14,787.000000,787.000000,767.200012,770.950012,745.007446,448204
2017-12-15,772.000000,785.849976,772.000000,780.549988,754.284424,202341
2017-12-18,779.049988,780.000000,753.099976,773.599976,747.568298,219945
2017-12-19,775.099976,814.900024,775.099976,806.200012,779.071350,842307
2017-12-20,820.150024,845.049988,816.250000,833.049988,805.017761,2678210
2017-12-21,838.849976,851.000000,832.549988,839.150024,810.912537,1092202
2017-12-22,840.500000,843.799988,831.900024,835.150024,807.047180,315992
2017-12-26,835.150024,843.500000,832.349976,837.200012,809.028198,284235
2017-12-27,834.000000,848.549988,828.000000,835.750000,807.627014,465527
2017-12-28,835.349976,857.500000,829.250000,845.950012,817.483765,576304
2017-12-29,849.700012,850.750000,837.400024,840.200012,811.927246,328095
2018-01-01,839.700012,845.599976,831.099976,834.450012,806.370789,228683
2018-01-02,832.000000,839.450012,818.450012,829.700012,801.780579,332199
2018-01-03,829.900024,855.000000,829.900024,846.299988,817.821899,755541
2018-01-04,846.299988,850.900024,838.000000,839.750000,811.492371,248130
2018-01-05,840.000000,864.799988,840.000000,862.000000,832.993713,638787
2018-01-08,862.000000,871.950012,858.599976,864.900024,835.796082,555183
2018-01-09,870.000000,871.000000,853.200012,858.849976,829.949585,318584
2018-01-10,864.950012,864.950012,851.299988,854.450012,825.697754,413910
2018-01-11,854.000000,869.000000,850.000000,862.900024,833.863403,582744
2018-01-12,860.000000,872.700012,850.000000,857.549988,828.693359,305439
2018-01-15,857.000000,868.000000,850.700012,864.200012,835.119629,287251
2018-01-16,868.000000,873.000000,846.049988,856.849976,828.016907,705166
2018-01-17,854.000000,861.000000,836.250000,850.599976,821.977234,393219
2018-01-18,854.700012,861.349976,825.000000,832.700012,804.679565,261968
2018-01-19,834.599976,835.000000,820.299988,825.000000,797.238647,265376
2018-01-22,825.400024,834.700012,811.650024,824.450012,796.707275,351922
2018-01-23,826.000000,832.900024,815.000000,819.650024,792.068726,360521
2018-01-24,819.700012,880.000000,815.099976,875.599976,846.136047,1517766
2018-01-25,878.599976,892.700012,835.500000,841.799988,813.473389,1465209
2018-01-29,844.700012,850.049988,802.250000,807.299988,780.134277,592111
2018-01-30,807.299988,831.000000,801.500000,811.250000,783.951355,490595
2018-01-31,815.049988,820.000000,802.099976,810.099976,782.840088,297406
2018-02-01,809.250000,825.200012,790.799988,808.500000,781.293884,375014
2018-02-02,795.000000,798.250000,761.099976,767.900024,742.060181,594397
2018-02-05,758.000000,785.250000,738.200012,779.849976,753.607971,454465
2018-02-06,740.000000,776.950012,720.099976,763.049988,737.373291,554863
2018-02-07,779.000000,795.000000,770.000000,789.750000,763.174927,454777
2018-02-08,799.000000,815.500000,793.099976,809.650024,782.405212,508036
2018-02-09,785.500000,808.200012,780.000000,800.099976,773.176636,328643
2018-02-12,830.000000,859.599976,830.000000,848.549988,819.996216,1752595
2018-02-14,855.000000,857.200012,831.150024,839.099976,810.864319,638759
2018-02-15,845.000000,854.000000,819.000000,825.049988,797.286987,591779
2018-02-16,830.000000,831.750000,812.099976,815.750000,788.299988,351943
2018-02-19,817.700012,818.849976,791.000000,803.650024,776.607178,350100
2018-02-20,804.049988,816.500000,802.099976,806.400024,779.264648,195844
2018-02-21,807.849976,815.450012,792.799988,795.250000,768.489807,270748
2018-02-22,789.000000,804.799988,784.099976,795.549988,768.779724,592129
2018-02-23,795.950012,818.000000,795.950012,814.150024,786.753845,255893
2018-02-26,815.700012,838.900024,812.200012,817.299988,789.797791,598794
2018-02-27,820.000000,825.000000,811.549988,815.750000,788.299988,265494
2018-02-28,810.000000,825.000000,799.450012,822.250000,794.581238,368236
2018-03-01,821.900024,829.400024,810.000000,812.450012,785.111023,170234
2018-03-05,812.000000,818.000000,796.049988,803.549988,776.510498,281391
2018-03-06,805.000000,813.000000,790.000000,798.700012,771.823669,254905
2018-03-07,797.700012,804.250000,767.450012,772.849976,746.843506,629505
2018-03-08,778.000000,802.400024,775.000000,794.049988,767.330139,1073611
2018-03-09,800.000000,801.849976,785.549988,793.700012,766.991943,492436
2018-03-12,801.599976,817.700012,801.000000,813.549988,786.174011,373895
2018-03-13,818.000000,824.599976,797.099976,801.950012,774.964355,582103
2018-03-14,797.000000,809.900024,789.000000,804.900024,777.815063,737749
2018-03-15,809.000000,815.000000,788.700012,793.750000,767.040222,817146
2018-03-16,796.000000,799.799988,780.150024,782.500000,756.168823,539427
2018-03-19,787.500000,787.549988,765.200012,775.200012,749.114502,656348
2018-03-20,772.599976,792.900024,768.000000,784.299988,757.908325,372218
2018-03-21,786.250000,799.000000,786.250000,791.150024,764.527832,429283
2018-03-22,791.950012,800.650024,774.000000,778.200012,752.013550,336123
2018-03-23,761.500000,778.000000,761.000000,770.000000,744.089539,354870
2018-03-26,769.000000,788.000000,769.000000,784.250000,757.859924,270406
2018-03-27,787.400024,798.700012,787.400024,794.150024,767.426819,217929
2018-03-28,793.950012,806.400024,781.099976,795.000000,768.248230,357358
2018-04-02,795.299988,813.500000,795.299988,810.599976,783.323242,371393
2018-04-03,811.000000,813.900024,801.299988,811.799988,784.482971,386992
2018-04-04,815.000000,821.950012,794.000000,798.450012,771.582153,480177
2018-04-05,803.000000,809.400024,801.000000,803.500000,776.462097,216748
2018-04-06,805.000000,806.349976,795.000000,801.599976,774.626038,156787
2018-04-09,805.000000,809.000000,800.950012,803.049988,776.027344,112940
2018-04-10,809.000000,817.000000,804.000000,812.799988,785.449219,500324
2018-04-11,818.000000,820.000000,805.250000,817.799988,790.281006,520200
2018-04-12,820.000000,832.200012,809.849976,813.000000,785.642456,1111668
2018-04-13,817.000000,819.000000,806.000000,813.099976,785.739136,255384
2018-04-16,809.700012,825.000000,805.000000,823.450012,795.740906,327943
2018-04-17,825.000000,828.000000,815.099976,819.599976,792.020386,389240
2018-04-18,824.000000,853.849976,815.400024,848.849976,820.286194,1195830
2018-04-19,849.000000,850.700012,840.150024,845.349976,816.903931,422926
2018-04-20,842.000000,857.400024,836.250000,853.450012,824.731323,428802
2018-04-23,852.849976,868.200012,844.400024,860.400024,831.447510,502976
2018-04-24,860.950012,866.400024,844.000000,847.299988,818.788330,532262
2018-04-25,847.900024,852.200012,836.250000,844.349976,815.937561,290763
2018-04-26,854.000000,854.000000,833.500000,839.750000,811.492371,212069
2018-04-27,842.349976,874.900024,840.799988,859.450012,830.529419,713780
2018-04-30,859.000000,866.799988,855.000000,861.400024,832.413879,207878
2018-05-02,861.200012,898.250000,860.000000,886.200012,856.379333,1375692
2018-05-03,886.000000,886.000000,849.049988,862.799988,833.766785,555957
2018-05-04,860.000000,874.799988,851.250000,859.450012,830.529419,424373
2018-05-07,859.400024,891.000000,857.500000,886.049988,856.234375,617133
2018-05-08,886.000000,887.000000,862.599976,869.250000,839.999695,654372
2018-05-09,872.000000,902.849976,866.549988,888.450012,858.553589,993047
2018-05-10,888.650024,889.200012,865.900024,871.799988,842.463867,518202
2018-05-11,874.950012,875.599976,850.849976,863.400024,834.346497,500891
2018-05-14,862.000000,877.500000,862.000000,867.000000,837.825439,308415
2018-05-15,866.000000,870.000000,850.000000,859.599976,830.674316,257387
2018-05-16,857.000000,864.849976,853.000000,861.450012,832.462280,181453
2018-05-17,860.950012,888.799988,860.900024,869.099976,839.854675,901756
2018-05-18,872.000000,881.299988,802.750000,831.900024,803.906616,793534
2018-05-21,814.000000,820.000000,756.450012,808.400024,781.197327,2626589
2018-05-22,803.000000,806.200012,790.000000,799.000000,772.113647,525017
2018-05-23,800.000000,817.599976,778.750000,782.349976,756.023804,570892
2018-05-24,785.599976,792.200012,770.500000,774.450012,748.389709,324985
2018-05-25,775.000000,794.000000,774.900024,788.549988,762.015259,356308
2018-05-28,794.900024,804.500000,786.299988,789.450012,762.884949,276736
2018-05-29,794.700012,804.799988,782.000000,791.549988,764.914246,313868
2018-05-30,785.000000,797.950012,779.299988,788.650024,762.111877,275990
2018-05-31,793.000000,803.950012,777.599976,798.450012,771.582153,496070
2018-06-01,785.000000,793.400024,766.500000,776.150024,750.032593,503242
2018-06-04,777.000000,784.200012,753.450012,762.200012,736.552002,313006
2018-06-05,766.000000,776.000000,756.299988,773.150024,747.133423,565214
2018-06-06,773.000000,781.900024,763.500000,774.450012,748.389709,453243
2018-06-07,779.000000,786.000000,770.400024,778.799988,752.593323,404599
2018-06-08,780.000000,793.500000,779.500000,786.299988,759.840942,277545
2018-06-11,788.700012,789.000000,768.049988,774.000000,747.954773,294865
2018-06-12,779.849976,781.000000,772.000000,777.750000,751.578735,207972
2018-06-13,777.549988,784.849976,770.000000,774.200012,748.148071,211340
2018-06-14,770.000000,774.950012,760.799988,770.549988,744.620911,403881
2018-06-15,768.799988,777.349976,764.549988,773.200012,747.181763,244554
2018-06-18,767.500000,770.150024,757.000000,762.549988,736.890137,253064
2018-06-19,760.000000,770.000000,749.450012,762.549988,736.890137,361654
2018-06-20,765.200012,769.400024,755.000000,766.650024,740.852173,221204
2018-06-21,774.799988,774.799988,752.599976,760.099976,734.522522,273648
2018-06-22,760.000000,770.950012,747.000000,764.849976,739.112732,385138
2018-06-25,757.799988,765.000000,736.000000,740.650024,715.727112,305877
2018-06-26,740.700012,751.200012,728.099976,747.250000,722.105042,401225
2018-06-27,748.900024,750.950012,726.000000,744.299988,719.254272,283419
2018-06-28,746.500000,746.950012,713.049988,728.099976,703.599365,479858
2018-06-29,727.000000,736.549988,721.250000,726.150024,701.715027,358700
2018-07-02,727.000000,750.000000,727.000000,746.349976,721.235291,651976
2018-07-03,740.000000,764.450012,739.500000,762.349976,736.696838,401035
2018-07-04,760.000000,781.650024,756.049988,777.000000,750.854004,446982
2018-07-05,776.900024,785.000000,767.000000,773.450012,747.423340,282497
2018-07-06,771.000000,788.799988,771.000000,776.599976,750.467407,338093
2018-07-09,778.700012,789.000000,776.849976,784.450012,758.053223,257341
2018-07-10,785.400024,825.700012,785.000000,820.750000,793.131714,1304075
2018-07-11,817.950012,833.299988,815.049988,820.549988,792.938416,730388
2018-07-12,821.150024,842.000000,819.099976,831.700012,803.713257,722577
2018-07-13,831.700012,834.650024,802.599976,805.049988,777.960022,440287
2018-07-16,796.000000,804.799988,774.450012,778.599976,752.400024,361342
2018-07-17,774.650024,803.400024,771.950012,784.450012,758.053223,637530
2018-07-18,788.799988,795.750000,773.599976,776.599976,750.467407,359348
2018-07-19,776.500000,783.900024,758.200012,762.400024,736.745178,258354
2018-07-20,767.000000,769.099976,752.900024,762.750000,737.083496,179971
2018-07-23,764.650024,797.900024,760.549988,790.099976,763.513123,466111
2018-07-24,788.000000,809.549988,780.849976,799.549988,772.645142,596616
2018-07-25,800.000000,806.450012,787.150024,790.200012,763.609741,385141
2018-07-26,793.049988,807.750000,778.950012,792.700012,766.025574,748979
2018-07-27,797.000000,801.900024,784.000000,792.349976,765.687378,338263
2018-07-30,800.000000,812.450012,794.299988,805.500000,778.394897,622226
2018-07-31,812.500000,828.799988,808.000000,823.849976,796.127380,443562
2018-08-01,830.000000,841.349976,817.000000,822.950012,795.257690,822280
2018-08-02,820.000000,826.000000,806.549988,810.000000,784.793823,346056
2018-08-03,819.900024,824.000000,810.099976,816.299988,793.002502,253493
