Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,1488.000000,1510.000000,1476.199951,1505.750000,1467.566040,432507
2017-01-03,1514.949951,1514.949951,1492.099976,1505.500000,1467.322388,575773
2017-01-04,1505.900024,1510.750000,1485.000000,1489.000000,1451.240723,650696
2017-01-05,1499.900024,1518.000000,1486.699951,1512.099976,1473.755127,663374
2017-01-06,1513.250000,1527.800049,1506.000000,1512.050049,1473.706299,442853
2017-01-09,1511.000000,1520.099976,1486.500000,1489.500000,1451.728149,443260
2017-01-10,1490.000000,1501.900024,1483.400024,1488.500000,1450.753540,633637
2017-01-11,1492.500000,1525.500000,1492.500000,1521.750000,1483.160400,747080
2017-01-12,1495.000000,1521.000000,1485.099976,1491.000000,1453.190186,859263
2017-01-13,1500.000000,1507.949951,1487.099976,1496.250000,1458.307007,397553
2017-01-16,1498.949951,1513.000000,1493.050049,1509.150024,1470.879761,372811
2017-01-17,1503.000000,1509.150024,1490.050049,1494.000000,1456.114014,427552
2017-01-18,1492.099976,1510.750000,1490.500000,1496.900024,1458.940430,451242
2017-01-19,1493.000000,1505.000000,1470.550049,1479.150024,1441.640625,444368
2017-01-20,1483.000000,1488.449951,1455.250000,1465.349976,1428.190430,573900
2017-01-23,1460.000000,1496.000000,1450.050049,1483.250000,1445.636597,812744
2017-01-24,1477.500000,1509.800049,1477.500000,1504.699951,1466.542725,432795
2017-01-25,1515.000000,1529.800049,1502.300049,1519.250000,1480.723877,846726
2017-01-27,1518.000000,1518.699951,1488.150024,1492.300049,1454.457153,727852
2017-01-30,1494.099976,1508.849976,1487.000000,1499.699951,1461.669434,452570
2017-01-31,1510.000000,1510.050049,1466.349976,1470.699951,1433.404785,688000
2017-02-01,1471.000000,1484.800049,1435.699951,1474.099976,1436.718628,894488
2017-02-02,1482.699951,1492.400024,1450.000000,1481.449951,1443.882324,1006697
2017-02-03,1478.000000,1505.949951,1478.000000,1492.000000,1454.164795,472175
2017-02-06,1501.000000,1573.599976,1484.800049,1496.150024,1458.209473,2848834
2017-02-07,1495.000000,1511.800049,1461.000000,1466.150024,1428.970215,1101632
2017-02-08,1474.000000,1491.000000,1467.000000,1486.750000,1449.047852,955712
2017-02-09,1498.949951,1520.000000,1475.750000,1491.349976,1453.531250,3701844
2017-02-10,1509.000000,1509.000000,1461.000000,1466.050049,1428.872803,1510360
2017-02-13,1479.000000,1479.000000,1445.000000,1447.599976,1410.890625,863549
2017-02-14,1448.300049,1455.949951,1425.550049,1431.449951,1395.150146,797448
2017-02-15,1432.050049,1442.000000,1428.500000,1432.900024,1396.563477,1298433
2017-02-16,1433.000000,1449.000000,1424.699951,1440.949951,1404.409302,1169195
2017-02-17,1456.949951,1464.949951,1445.050049,1458.699951,1421.709106,1093407
2017-02-20,1460.000000,1467.000000,1448.599976,1464.550049,1427.411011,2218830
