Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,1115.199951,1126.949951,1112.550049,1120.000000,1090.310425,79737
2017-01-03,1122.000000,1128.000000,1106.250000,1108.500000,1079.115234,85971
2017-01-04,1108.000000,1125.900024,1107.949951,1121.949951,1092.208618,213207
2017-01-05,1126.000000,1148.400024,1125.949951,1141.650024,1111.386597,255106
2017-01-06,1154.000000,1171.400024,1149.949951,1164.150024,1133.290039,275909
2017-01-09,1171.000000,1182.000000,1145.000000,1149.050049,1118.590332,172264
2017-01-10,1159.000000,1179.050049,1147.000000,1172.550049,1141.467529,167699
2017-01-11,1176.000000,1182.000000,1156.550049,1177.349976,1146.140137,177516
2017-01-12,1177.099976,1189.050049,1167.050049,1179.550049,1148.281860,193990
2017-01-13,1181.000000,1186.400024,1168.250000,1174.099976,1142.976196,255342
2017-01-16,1179.000000,1191.000000,1169.550049,1177.199951,1145.994141,203310
2017-01-17,1178.699951,1183.000000,1170.000000,1173.650024,1142.538208,167151
2017-01-18,1175.099976,1200.000000,1175.099976,1192.300049,1160.693970,167208
2017-01-19,1195.000000,1196.250000,1176.000000,1182.000000,1150.666870,1165739
2017-01-20,1182.000000,1182.000000,1147.750000,1154.599976,1123.993042,143190
2017-01-23,1151.550049,1167.000000,1146.599976,1158.949951,1128.227905,116020
2017-01-24,1158.949951,1173.000000,1149.050049,1164.300049,1133.436157,192134
2017-01-25,1175.000000,1186.000000,1168.250000,1180.099976,1148.817261,216226
2017-01-27,1181.650024,1194.500000,1165.000000,1177.300049,1146.091431,259790
2017-01-30,1174.000000,1183.000000,1172.500000,1178.599976,1147.356934,95580
2017-01-31,1174.000000,1179.900024,1139.699951,1146.599976,1121.916626,185123
2017-02-01,1146.599976,1174.800049,1133.150024,1171.349976,1146.133789,172095
2017-02-02,1172.000000,1175.150024,1154.000000,1166.699951,1141.583862,147265
2017-02-03,1170.000000,1190.000000,1162.800049,1188.099976,1162.523315,183528
2017-02-06,1194.699951,1238.900024,1192.800049,1227.099976,1200.683716,473380
2017-02-07,1237.000000,1242.750000,1212.000000,1234.400024,1207.826538,367903
2017-02-08,1238.000000,1259.000000,1203.000000,1218.949951,1192.709106,1182988
2017-02-09,1221.750000,1234.000000,1204.849976,1224.199951,1197.846069,246543
2017-02-10,1227.199951,1228.500000,1207.000000,1211.550049,1185.468628,116988
2017-02-13,1219.900024,1221.599976,1189.699951,1196.699951,1170.938232,160544
2017-02-14,1200.000000,1218.150024,1177.800049,1214.050049,1187.914795,200728
2017-02-15,1215.800049,1225.900024,1196.000000,1201.550049,1175.683838,339621
2017-02-16,1202.400024,1213.599976,1192.300049,1206.750000,1180.771851,188075
2017-02-17,1208.000000,1222.849976,1200.500000,1214.800049,1188.648682,173136
2017-02-20,1215.550049,1223.199951,1206.000000,1215.250000,1189.088867,200544
2017-02-21,1227.300049,1234.000000,1217.000000,1221.900024,1195.595825,279260
2017-02-22,1225.000000,1235.000000,1207.050049,1217.849976,1191.632935,227758
2017-02-23,1220.000000,1225.550049,1196.599976,1201.349976,1175.488159,222255
2017-02-27,1208.000000,1212.000000,1185.650024,1193.849976,1168.149414,186612
2017-02-28,1195.000000,1209.000000,1193.800049,1207.349976,1181.358887,186746
2017-03-01,1211.000000,1236.449951,1211.000000,1216.949951,1190.752319,233794
2017-03-02,1221.900024,1225.000000,1191.550049,1198.250000,1172.454834,134419
2017-03-03,1199.000000,1204.949951,1185.050049,1190.849976,1165.214233,144037
2017-03-06,1196.900024,1202.000000,1186.000000,1193.099976,1167.415649,154668
2017-03-07,1193.099976,1216.500000,1188.650024,1209.900024,1183.854126,235181
2017-03-08,1212.000000,1216.500000,1190.000000,1203.000000,1177.102539,238272
2017-03-09,1201.000000,1210.699951,1192.800049,1204.400024,1178.472534,108646
2017-03-10,1204.400024,1212.000000,1195.099976,1200.650024,1174.803223,127870
2017-03-14,1216.000000,1257.900024,1207.000000,1252.500000,1225.536987,466611
2017-03-15,1260.000000,1265.000000,1247.099976,1254.300049,1227.298340,272268
2017-03-16,1263.900024,1271.949951,1250.400024,1264.500000,1237.278564,269374
2017-03-17,1266.250000,1270.449951,1245.599976,1260.650024,1233.511597,219672
2017-03-20,1261.000000,1268.949951,1238.000000,1246.900024,1220.057495,205390
2017-03-21,1249.250000,1258.900024,1240.199951,1247.550049,1220.693604,179265
2017-03-22,1245.000000,1245.000000,1220.250000,1230.699951,1204.206177,173517
2017-03-23,1248.000000,1248.050049,1231.449951,1240.000000,1213.306152,132551
2017-03-24,1247.000000,1256.800049,1238.000000,1241.699951,1214.969482,161911
2017-03-27,1235.000000,1246.000000,1227.449951,1241.150024,1214.431274,98368
2017-03-28,1242.500000,1250.949951,1238.250000,1246.500000,1219.666138,144535
2017-03-29,1248.599976,1266.400024,1242.000000,1262.849976,1235.664185,430322
2017-03-30,1265.000000,1273.800049,1245.300049,1251.199951,1224.264893,252685
2017-03-31,1255.000000,1265.000000,1227.000000,1255.199951,1228.178833,189994
2017-04-03,1257.400024,1307.000000,1255.250000,1302.050049,1274.020264,374184
2017-04-05,1299.000000,1311.250000,1291.250000,1304.550049,1276.466431,258178
2017-04-06,1291.150024,1304.449951,1286.050049,1298.500000,1270.546753,145085
2017-04-07,1294.800049,1318.650024,1289.099976,1299.449951,1271.476196,375912
2017-04-10,1315.000000,1326.800049,1299.199951,1312.050049,1283.805054,252394
