Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,49.500000,50.799999,48.849998,50.500000,49.707222,4182027
2017-01-03,51.000000,52.000000,50.549999,51.650002,50.839169,5086489
2017-01-04,51.849998,51.849998,50.400002,50.549999,49.756435,4867877
2017-01-05,51.299999,52.200001,51.099998,51.950001,51.134457,5663048
2017-01-06,52.099998,52.599998,51.799999,52.000000,51.183674,4097516
2017-01-09,52.250000,52.900002,52.000000,52.349998,51.528175,2638243
2017-01-10,52.400002,53.150002,52.400002,52.849998,52.020329,2774198
2017-01-11,53.150002,56.549999,53.150002,55.950001,55.071663,16932115
2017-01-12,56.299999,58.200001,54.799999,57.250000,56.351254,11639527
2017-01-13,57.500000,58.299999,56.549999,57.599998,56.695759,7976349
2017-01-16,57.549999,59.750000,57.000000,59.000000,58.073780,9617801
2017-01-17,59.750000,60.250000,58.450001,59.349998,58.418285,9488915
2017-01-18,59.599998,60.549999,59.250000,59.599998,58.664360,6409647
2017-01-19,59.549999,59.900002,59.200001,59.500000,58.565933,4074039
2017-01-20,59.549999,59.700001,57.500000,58.150002,57.237125,4503618
2017-01-23,58.200001,61.799999,58.049999,61.349998,60.386890,8109530
2017-01-24,61.900002,62.200001,61.049999,61.849998,60.879040,6758686
2017-01-25,62.000000,62.900002,61.650002,62.049999,61.075901,7748356
2017-01-27,62.549999,65.300003,61.400002,63.700001,62.700001,10447495
2017-01-30,63.000000,65.150002,62.700001,64.099998,63.093716,6488512
2017-01-31,64.099998,65.199997,63.400002,63.549999,62.552353,5667605
2017-02-01,63.599998,66.300003,63.500000,65.699997,64.668602,5943036
2017-02-02,66.000000,67.150002,65.000000,66.099998,65.062317,8536836
2017-02-03,66.199997,66.750000,64.900002,65.699997,64.668602,6179815
2017-02-06,66.050003,66.750000,65.550003,65.750000,64.717819,4039553
2017-02-07,66.000000,67.400002,65.449997,66.449997,65.406822,5369534
2017-02-08,66.949997,68.150002,66.250000,66.800003,65.751335,6762556
2017-02-09,66.699997,67.599998,65.250000,65.900002,64.865463,7210142
2017-02-10,66.099998,66.250000,61.400002,61.900002,60.928257,12944409
2017-02-13,62.000000,63.049999,60.799999,61.650002,60.682182,9344061
2017-02-14,62.250000,62.250000,60.150002,60.750000,59.796310,6643359
2017-02-15,60.799999,61.450001,58.099998,59.000000,58.073780,7358587
2017-02-16,59.150002,60.750000,58.150002,60.400002,59.451805,12774408
2017-02-17,60.700001,61.599998,59.599998,59.849998,58.910435,6301218
2017-02-20,60.150002,62.200001,59.700001,61.650002,60.682182,7778276
2017-02-21,62.099998,62.750000,61.700001,62.250000,61.272762,5282801
2017-02-22,62.450001,62.549999,60.299999,60.500000,59.550236,5899247
2017-02-23,60.150002,60.549999,59.549999,60.099998,59.156513,11849267
2017-02-27,60.750000,61.299999,60.099998,60.349998,59.402588,4430390
2017-02-28,60.450001,61.799999,60.299999,61.200001,60.239246,5572783
2017-03-01,61.650002,63.549999,61.250000,63.349998,62.355492,8575981
2017-03-02,64.199997,64.650002,61.400002,61.900002,60.928257,9286145
2017-03-03,61.450001,62.400002,61.099998,62.150002,61.174332,4983590
2017-03-06,62.200001,62.750000,61.700001,62.349998,61.371189,4161256
2017-03-07,62.200001,62.200001,60.200001,60.400002,59.451805,3983018
2017-03-08,60.549999,60.950001,59.000000,59.750000,58.812008,5860622
2017-03-09,59.299999,60.049999,58.900002,59.250000,58.319859,3887612
2017-03-10,59.799999,60.200001,58.750000,59.299999,58.369072,4074793
2017-03-14,60.400002,60.849998,59.799999,60.049999,59.107296,4417823
2017-03-15,60.250000,60.700001,59.799999,60.049999,59.107296,5416419
2017-03-16,60.500000,64.150002,60.500000,63.650002,62.650784,15944230
2017-03-17,63.950001,64.599998,62.549999,63.400002,62.404709,7331709
2017-03-20,63.500000,64.150002,62.599998,63.799999,62.798428,3662864
2017-03-21,63.750000,63.750000,62.750000,63.200001,62.207848,3515817
2017-03-22,62.500000,62.500000,61.349998,61.549999,60.583748,3668111
2017-03-23,61.599998,62.250000,61.599998,61.900002,60.928257,2788339
2017-03-24,62.000000,63.500000,61.900002,62.500000,61.518837,4884114
2017-03-27,62.250000,62.250000,60.099998,60.250000,59.304157,4372107
2017-03-28,60.400002,60.950001,60.049999,60.250000,59.304157,2844256
2017-03-29,60.900002,61.799999,60.500000,61.450001,60.485321,4305900
2017-03-30,61.950001,62.450001,60.900002,61.049999,60.091599,4015416
2017-03-31,61.200001,61.900002,61.150002,61.299999,60.337673,2650706
2017-04-03,61.599998,63.650002,61.400002,63.099998,62.109417,5860073
2017-04-05,63.700001,66.099998,63.500000,65.400002,64.373314,12542629
2017-04-06,65.300003,67.800003,64.250000,67.449997,66.391129,10735079
2017-04-07,67.150002,68.599998,65.949997,66.300003,65.259186,10656412
2017-04-10,66.800003,67.400002,66.199997,66.750000,65.702118,5236690
2017-04-11,67.050003,67.199997,64.800003,65.650002,64.619385,6982776
2017-04-12,65.699997,66.599998,63.549999,63.849998,62.847641,5586703
2017-04-13,63.700001,63.900002,62.000000,62.200001,61.223549,5805349
2017-04-17,62.099998,62.799999,61.000000,61.250000,60.288460,8398998
2017-04-18,61.299999,62.700001,60.099998,60.299999,59.353374,6915722
2017-04-19,60.250000,60.849998,59.400002,60.650002,59.697880,5676056
2017-04-20,60.950001,61.599998,60.450001,60.799999,59.845524,4983581
2017-04-21,61.099998,61.400002,59.900002,60.299999,59.353374,7914991
2017-04-24,60.599998,60.849998,60.049999,60.200001,59.254944,5682648
2017-04-25,60.750000,60.950001,60.250000,60.500000,59.550236,4214847
2017-04-26,60.900002,61.599998,59.950001,60.250000,59.304157,7083751
2017-04-27,60.549999,60.549999,59.549999,59.849998,58.910435,4792777
2017-04-28,60.299999,61.549999,60.000000,60.349998,59.402588,7790087
2017-05-02,60.750000,61.000000,58.549999,59.200001,58.270641,6313252
2017-05-03,59.200001,61.750000,58.500000,61.349998,60.386890,12349986
2017-05-04,63.000000,63.049999,61.099998,61.500000,60.534534,20777112
2017-05-05,61.799999,62.000000,59.299999,59.900002,58.959656,10157139
2017-05-08,59.900002,60.950001,59.349998,60.450001,59.501019,4125126
2017-05-09,60.650002,61.349998,60.450001,60.650002,59.697880,4214043
2017-05-10,60.849998,61.349998,60.700001,61.099998,60.140812,4503794
2017-05-11,61.500000,61.849998,60.799999,61.000000,60.042385,5857547
2017-05-12,60.950001,61.450001,59.799999,60.400002,59.451805,7838609
2017-05-15,60.599998,61.950001,60.549999,61.849998,60.879040,7911673
2017-05-16,62.950001,62.950001,61.250000,61.500000,60.534534,7284542
2017-05-17,61.500000,63.250000,61.500000,62.500000,61.518837,11284519
2017-05-18,62.299999,62.500000,60.000000,60.400002,59.451805,6132613
2017-05-19,60.900002,61.549999,59.750000,60.450001,59.501019,5413813
2017-05-22,60.950001,61.200001,60.049999,60.150002,59.205730,4841919
2017-05-23,60.250000,60.799999,57.750000,59.400002,58.467503,7583048
2017-05-24,59.799999,60.150002,56.650002,56.900002,56.006752,6865859
2017-05-25,57.349998,57.750000,56.250000,56.900002,56.006752,8187603
2017-05-26,57.049999,59.750000,57.049999,59.200001,58.270641,9788368
2017-05-29,59.250000,60.650002,58.049999,58.450001,57.532417,7518528
2017-05-30,58.500000,58.799999,57.200001,58.349998,57.433983,6333413
2017-05-31,57.900002,59.000000,57.049999,57.150002,56.252827,8243661
2017-06-01,57.150002,57.549999,56.299999,56.750000,55.859104,7312119
2017-06-02,57.150002,58.099998,56.500000,57.299999,56.400467,5264946
2017-06-05,57.799999,57.950001,56.900002,57.049999,56.154392,3222701
2017-06-06,57.150002,57.349998,56.549999,56.849998,55.957531,2716377
2017-06-07,56.849998,57.299999,56.599998,57.000000,56.105179,2962810
2017-06-08,57.500000,58.700001,57.400002,57.650002,56.744976,6360632
2017-06-09,58.000000,58.000000,57.000000,57.400002,56.498901,5363273
2017-06-12,57.450001,57.950001,56.900002,57.150002,56.252827,3282017
2017-06-13,57.299999,57.599998,56.200001,56.400002,55.514599,3015989
2017-06-14,56.349998,56.500000,55.500000,55.900002,55.022449,4263882
2017-06-15,55.750000,57.049999,55.650002,56.400002,55.514599,3211998
2017-06-16,56.549999,57.549999,56.500000,56.900002,56.006752,5609766
2017-06-19,57.250000,57.900002,56.900002,57.650002,56.744976,3398821
2017-06-20,57.849998,58.099998,57.049999,57.349998,56.449684,3248932
2017-06-21,57.200001,58.049999,57.049999,57.299999,56.400467,3565857
2017-06-22,57.500000,59.299999,57.400002,58.450001,57.532417,7793945
2017-06-23,58.049999,58.849998,56.849998,57.599998,56.695759,6219574
2017-06-27,57.500000,57.799999,56.200001,56.450001,55.563812,2837947
2017-06-28,56.500000,57.450001,56.150002,57.049999,56.154392,3812635
2017-06-29,57.299999,58.150002,57.200001,57.950001,57.040268,3287696
2017-06-30,58.000000,58.849998,57.400002,58.349998,57.433983,3300878
2017-07-03,58.500000,59.049999,58.349998,58.849998,57.926136,2246544
2017-07-04,58.750000,59.450001,58.150002,58.349998,57.433983,2971290
2017-07-05,58.349998,59.849998,58.099998,59.599998,58.664360,4696131
2017-07-06,59.750000,60.349998,59.500000,59.650002,58.713581,5761233
2017-07-07,59.500000,62.200001,59.450001,61.650002,60.682182,8171242
2017-07-10,61.799999,63.250000,61.650002,62.950001,61.961773,1924697
2017-07-11,63.400002,63.650002,61.549999,61.750000,60.780609,5141197
2017-07-12,61.849998,62.700001,61.700001,62.200001,61.223549,3347756
2017-07-13,62.349998,62.750000,61.099998,61.849998,60.879040,4053240
2017-07-14,62.099998,62.349998,61.200001,61.700001,60.731396,5370180
2017-07-17,61.849998,62.349998,61.299999,61.799999,60.829826,3859703
2017-07-18,62.000000,63.450001,61.700001,62.750000,61.764912,6182110
2017-07-19,62.900002,64.000000,62.750000,63.650002,62.650784,6525284
2017-07-20,63.750000,63.799999,62.700001,62.900002,61.912560,3111343
2017-07-21,62.900002,63.200001,61.700001,62.450001,61.469624,2522468
2017-07-24,62.500000,65.000000,62.250000,63.299999,62.306278,8755773
2017-07-25,63.400002,63.849998,62.700001,63.549999,62.552353,7292351
2017-07-26,63.700001,64.650002,63.450001,63.900002,62.896862,4655335
2017-07-27,64.599998,64.849998,63.049999,63.299999,62.306278,7029529
2017-07-28,63.299999,63.400002,62.299999,62.549999,61.568050,3364038
2017-07-31,62.750000,64.000000,62.700001,63.250000,62.257061,5526155
2017-08-01,63.500000,63.900002,62.900002,63.099998,62.109417,2346252
2017-08-02,63.299999,63.500000,62.500000,63.200001,62.207848,3088278
2017-08-03,63.200001,63.200001,60.299999,60.750000,59.796310,5498245
2017-08-04,60.500000,62.150002,60.049999,61.700001,60.731396,2915456
2017-08-07,61.950001,62.900002,61.900002,62.400002,61.420406,3876935
2017-08-08,62.950001,64.800003,62.750000,62.950001,61.961773,12125094
2017-08-09,62.849998,63.299999,60.750000,61.450001,60.485321,4534693
2017-08-10,61.000000,61.400002,58.450001,58.849998,57.926136,5435430
2017-08-11,58.099998,58.400002,56.200001,56.500000,55.613029,5706740
2017-08-14,55.849998,58.400002,55.200001,58.049999,57.138695,6854206
2017-08-16,58.400002,59.700001,57.000000,59.250000,58.319859,6459649
2017-08-17,59.500000,60.450001,58.700001,59.049999,58.122997,5109015
2017-08-18,58.500000,60.299999,57.950001,59.700001,58.762794,5890123
2017-08-21,60.549999,61.750000,59.200001,59.450001,58.516720,6574776
2017-08-22,59.450001,60.150002,58.299999,58.799999,57.876923,4384775
2017-08-23,59.099998,60.849998,58.849998,60.700001,59.747093,4200968
2017-08-24,60.900002,61.599998,60.000000,60.650002,59.697880,6898559
2017-08-28,60.849998,61.700001,60.799999,61.500000,60.534534,3574745
2017-08-29,61.450001,61.549999,60.349998,61.049999,60.091599,5909878
2017-08-30,61.250000,62.299999,61.250000,61.799999,60.829826,3036384
2017-08-31,61.750000,61.799999,60.450001,60.799999,59.845524,7096293
2017-09-01,61.299999,63.000000,60.900002,62.599998,61.617264,5370376
2017-09-04,62.450001,62.950001,61.099998,62.299999,61.321976,4346647
2017-09-05,62.799999,63.200001,61.799999,62.299999,61.321976,3034910
2017-09-06,61.900002,63.099998,61.299999,62.049999,61.075901,3784294
2017-09-07,62.150002,63.099998,62.099998,62.700001,61.715698,3949893
2017-09-08,62.950001,64.449997,62.700001,63.099998,62.109417,6040103
2017-09-11,63.799999,63.799999,62.799999,63.049999,62.060204,3878612
2017-09-12,63.500000,64.099998,63.150002,63.299999,62.306278,3562146
2017-09-13,63.299999,63.500000,61.700001,61.950001,60.977470,3490421
2017-09-14,62.349998,62.450001,61.299999,62.049999,61.075901,2778804
2017-09-15,62.700001,62.799999,61.200001,62.349998,61.371189,7215193
2017-09-18,62.000000,62.400002,61.500000,61.650002,60.682182,4519786
2017-09-19,61.799999,62.700001,61.400002,62.450001,61.469624,5054436
2017-09-20,62.549999,63.450001,62.150002,62.299999,61.321976,4678059
2017-09-21,62.299999,62.549999,60.549999,61.049999,60.091599,3388176
2017-09-22,60.349998,60.349998,57.650002,57.900002,56.991051,6250311
2017-09-25,58.099998,58.099998,56.299999,56.650002,55.760674,5091711
2017-09-26,56.950001,57.450001,56.500000,56.650002,55.760674,3826375
2017-09-27,56.849998,57.000000,54.049999,54.200001,53.349136,7285442
2017-09-28,54.450001,54.750000,52.849998,53.200001,52.364834,10744794
2017-09-29,53.500000,54.400002,53.500000,53.650002,52.807770,4043132
2017-10-03,54.299999,54.750000,53.400002,53.700001,52.856987,3003927
2017-10-04,53.799999,54.099998,53.450001,53.849998,53.004627,2071170
2017-10-05,53.500000,54.299999,53.500000,54.049999,53.201488,1832933
2017-10-06,54.250000,56.599998,54.250000,56.349998,55.465382,5949742
2017-10-09,56.500000,57.900002,56.349998,56.650002,55.760674,3455859
