Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,278.299988,286.471985,278.299988,285.553009,277.833130,1612971
2017-01-03,286.425995,288.261993,275.454010,279.539001,271.981689,3225790
2017-01-04,277.657013,289.410004,274.673004,288.216003,280.424164,5669756
2017-01-05,287.528015,296.571991,284.681000,294.826996,286.856415,4189621
2017-01-06,293.036987,302.998993,292.256012,293.588013,285.650909,2607971
2017-01-09,294.368011,295.102997,290.328003,291.934998,284.042572,2586554
2017-01-10,292.898987,294.734985,291.108002,293.908997,285.963226,1038675
2017-01-11,294.826996,298.087006,292.714996,296.342010,288.330414,2561671
2017-01-12,296.984985,298.729004,293.816986,295.470001,287.481995,1649318
2017-01-13,296.020996,298.407990,290.144012,294.001007,286.052734,2565985
2017-01-16,293.816986,296.938995,291.338013,292.532013,284.623444,1837200
2017-01-17,292.807007,293.632996,291.153992,292.440002,284.533936,2013199
2017-01-18,291.980988,292.714996,285.782990,288.216003,280.424164,3602517
2017-01-19,288.308014,296.204010,285.553009,291.153992,283.282715,2480287
2017-01-20,288.354004,300.703003,288.354004,294.321991,286.365051,3715135
2017-01-23,294.734985,295.653015,289.592987,293.496002,285.561401,1948692
2017-01-24,291.980988,292.898987,288.904999,290.602997,282.746582,2349475
2017-01-25,280.044006,288.950989,280.044006,285.875000,278.146423,14656038
2017-01-27,284.911011,301.162994,284.911011,297.260010,289.223633,3475736
2017-01-30,296.662994,339.679993,295.744995,317.368011,308.787994,22812737
2017-01-31,320.489990,324.117004,314.980988,319.709991,311.066711,11515923
2017-02-01,317.690002,321.270996,312.317993,316.863007,308.296692,4028351
2017-02-02,316.772003,330.360992,316.083008,324.391998,315.622162,6836614
2017-02-03,324.391998,332.381012,323.381989,324.851990,316.069641,2613554
2017-02-06,325.035004,327.743988,323.795990,326.183014,317.364685,1476723
2017-02-07,325.218994,329.441986,322.096985,324.255005,315.488831,3987150
2017-02-08,325.953003,326.734009,318.515991,323.381989,314.639404,4798284
2017-02-09,323.244995,327.790009,322.096985,326.183014,317.364685,2006270
2017-02-10,327.790009,330.911011,325.998993,328.295013,319.419586,2163277
2017-02-13,324.529999,330.544006,324.437988,328.753998,319.866180,3601418
2017-02-14,328.248993,339.634003,325.953003,338.761993,329.603607,4651865
2017-02-15,339.634003,342.020996,330.635986,335.411011,326.343201,3901233
2017-02-16,331.738007,338.716003,330.820007,335.778015,326.700317,3975337
2017-02-17,336.971008,341.746002,332.656006,339.266998,330.094971,2504799
2017-02-20,339.864014,347.989990,339.864014,344.638000,335.320770,3804705
2017-02-21,341.653992,346.980011,330.084991,333.161011,324.154053,6898587
2017-02-22,333.207001,342.020996,329.717987,331.462006,322.500977,7392454
2017-02-23,340.644012,368.190002,333.941010,336.282990,327.191650,38772605
2017-02-27,336.971008,337.385010,323.704010,326.596008,317.766541,9891630
2017-02-28,327.790009,342.571991,327.239014,335.273010,326.208954,13239646
2017-03-01,338.394989,338.670013,331.876007,333.069000,324.064545,3755896
2017-03-02,334.217010,336.053009,323.381989,327.652008,318.793976,4571883
2017-03-03,327.652008,331.920990,324.391998,327.009003,318.168365,3947577
2017-03-06,330.544006,334.217010,327.972992,331.920990,322.947571,3241949
2017-03-07,331.462006,332.794006,327.192993,331.553986,322.590515,3112876
2017-03-08,330.727997,334.308990,329.166992,331.187012,322.233429,2968777
