Date,Open,High,Low,Close,Adj Close,Volume
2018-01-23,69600.000000,70456.000000,69531.796875,69930.703125,69635.703125,6857
2018-01-24,69700.000000,70171.500000,68700.000000,68894.500000,68603.859375,6431
2018-01-25,69050.000000,69440.000000,67055.500000,67543.601563,67258.664063,7157
2018-01-29,67165.000000,68447.601563,66750.000000,66906.796875,66624.554688,7203
2018-01-30,67300.000000,68446.000000,67010.000000,68261.500000,67973.539063,6008
2018-01-31,68395.000000,68798.796875,67215.796875,68113.398438,67826.046875,8102
2018-02-01,68115.000000,72750.000000,67200.000000,71776.601563,71473.812500,29028
2018-02-02,71400.000000,71654.898438,68050.000000,69259.398438,68967.226563,19860
2018-02-05,68016.203125,69350.000000,67658.500000,68615.101563,68325.664063,12193
2018-02-06,64000.000000,68950.000000,64000.000000,68528.500000,68239.421875,21197
2018-02-07,68900.000000,69500.000000,68250.000000,68827.500000,68537.148438,9654
2018-02-08,69001.000000,70763.500000,68800.000000,70171.000000,69874.976563,12304
2018-02-09,69100.101563,70377.000000,68752.203125,70013.796875,69721.406250,4799
2018-02-12,70011.000000,71840.000000,70011.000000,71640.898438,71341.726563,7298
2018-02-14,71720.000000,72606.101563,71650.000000,72329.203125,72027.164063,10260
2018-02-15,72329.000000,72780.601563,71740.796875,72156.203125,71854.882813,7756
2018-02-16,72357.000000,72517.000000,70601.601563,71162.500000,70865.335938,5347
2018-02-19,71555.000000,71698.000000,70200.000000,70624.000000,70329.078125,3821
2018-02-20,70635.101563,71100.000000,70430.000000,70825.500000,70529.742188,3989
2018-02-21,70855.000000,71999.000000,70703.000000,71787.000000,71487.226563,5414
2018-02-22,71500.000000,71500.000000,69599.000000,70107.796875,69815.039063,4823
2018-02-23,70140.000000,72800.000000,70140.000000,72473.398438,72170.765625,7984
2018-02-26,72550.000000,72980.500000,72400.000000,72690.796875,72387.242188,4426
2018-02-27,72670.000000,73149.000000,71660.898438,72665.796875,72362.351563,9668
2018-02-28,72600.000000,73840.000000,72000.000000,73391.601563,73085.125000,11901
2018-03-01,73391.601563,74100.000000,72520.000000,72683.601563,72380.085938,5016
2018-03-05,72683.000000,73566.601563,72000.000000,72324.601563,72022.585938,8937
2018-03-06,73000.000000,73000.000000,71310.000000,71475.898438,71177.429688,5388
2018-03-07,71440.000000,71899.101563,70020.601563,70249.203125,69955.843750,6459
2018-03-08,70500.000000,70811.601563,69800.000000,70204.398438,69911.226563,7016
2018-03-09,70759.000000,71379.500000,70111.101563,70781.601563,70486.015625,5005
2018-03-12,70950.000000,71333.000000,70800.000000,71094.203125,70797.320313,3757
2018-03-13,70815.000000,72100.000000,70815.000000,71717.296875,71417.812500,4148
2018-03-14,71160.000000,71845.203125,71000.000000,71281.601563,70983.937500,4663
2018-03-15,71225.000000,71945.898438,71086.398438,71738.000000,71438.429688,3803
2018-03-16,71670.000000,71670.000000,70000.000000,70211.601563,69918.398438,4914
2018-03-19,70500.000000,70895.601563,69699.898438,70074.898438,69782.265625,3928
2018-03-20,69950.000000,70111.703125,69455.601563,69593.000000,69302.382813,2849
2018-03-21,70000.000000,70200.000000,69725.000000,69966.500000,69674.328125,4761
2018-03-22,70000.000000,70220.000000,69257.500000,69489.296875,69199.117188,3754
2018-03-23,68170.000000,69486.000000,68170.000000,69236.898438,68947.765625,4854
2018-03-26,69237.000000,70399.000000,68800.000000,69961.796875,69669.648438,7329
2018-03-27,70201.500000,72888.000000,70201.500000,72656.000000,72352.585938,9594
2018-03-28,72001.203125,73650.000000,71610.500000,72513.203125,72210.406250,14061
2018-04-02,72700.000000,73333.000000,72542.398438,73122.500000,72817.140625,3468
2018-04-03,72975.000000,75799.000000,72800.000000,75502.398438,75187.101563,21139
2018-04-04,75350.000000,76034.000000,73746.000000,74734.203125,74422.117188,11549
2018-04-05,75501.000000,77199.000000,75500.101563,77012.500000,76690.906250,16500
2018-04-06,76901.000000,77270.000000,76218.203125,77137.203125,76815.085938,7307
2018-04-09,77137.000000,77400.000000,76700.000000,77243.898438,76921.335938,6579
2018-04-10,77243.898438,77300.000000,76501.000000,76831.101563,76510.250000,3552
2018-04-11,77000.000000,77000.000000,76135.101563,76467.601563,76148.265625,3136
2018-04-12,76499.000000,78363.296875,76150.000000,77613.703125,77289.585938,11854
2018-04-13,77800.000000,78540.000000,77600.000000,78091.398438,77765.289063,10905
2018-04-16,77506.000000,78590.000000,77506.000000,78370.500000,78043.226563,4416
2018-04-17,78299.000000,80102.000000,78180.898438,79771.601563,79438.484375,11498
2018-04-18,79999.000000,80100.000000,78950.000000,79069.898438,78739.710938,5399
2018-04-19,79499.000000,79899.000000,79090.000000,79320.000000,78988.765625,5829
2018-04-20,79390.000000,79479.898438,78000.000000,78110.101563,77783.921875,6038
2018-04-23,78300.000000,78742.703125,77600.000000,77961.500000,77635.937500,4238
2018-04-24,77600.000000,79060.000000,77600.000000,77948.398438,77622.882813,3784
2018-04-25,78110.000000,78300.000000,76900.000000,77496.398438,77172.773438,4176
2018-04-26,77551.000000,77598.000000,76225.000000,76509.101563,76189.593750,8038
2018-04-27,77179.000000,80570.000000,76901.101563,80413.203125,80077.406250,19559
2018-04-30,80416.000000,81426.000000,79720.000000,79933.500000,79599.703125,7899
2018-05-02,79900.000000,81400.000000,79430.898438,79610.796875,79278.351563,7999
2018-05-03,79729.000000,80133.398438,76700.000000,77028.101563,76706.429688,33135
2018-05-04,77880.000000,77899.000000,75595.898438,75721.500000,75405.296875,8851
2018-05-07,76000.000000,76695.898438,75610.203125,76115.000000,75797.148438,5681
2018-05-08,76406.898438,76406.898438,75600.000000,75746.796875,75430.476563,4047
2018-05-09,75525.000000,76599.000000,75210.000000,76019.796875,75702.335938,12724
2018-05-10,76540.000000,76540.000000,74750.000000,74881.500000,74568.789063,8010
2018-05-11,75300.000000,75400.000000,74300.000000,74675.500000,74363.648438,20861
2018-05-14,74750.000000,75152.703125,74515.500000,74737.398438,74425.304688,3327
2018-05-15,74850.000000,75599.000000,74341.601563,74605.000000,74293.453125,4574
2018-05-16,74500.000000,75098.898438,73978.000000,74873.398438,74560.726563,7566
2018-05-17,74803.398438,75277.000000,74400.000000,74560.000000,74248.640625,4063
2018-05-18,74555.000000,75509.000000,73925.101563,74206.203125,73896.335938,5414
2018-05-21,74400.000000,74449.203125,72863.500000,73102.101563,72796.828125,4517
2018-05-22,73200.000000,74300.000000,72701.000000,73873.500000,73565.015625,3535
2018-05-23,73755.101563,74500.000000,73588.796875,74140.500000,73830.882813,4850
2018-05-24,74140.500000,74511.296875,73156.101563,73600.703125,73293.351563,3405
2018-05-25,73750.000000,74555.000000,73652.000000,73866.398438,73557.929688,4540
2018-05-28,74100.000000,76497.500000,74100.000000,76062.398438,75744.773438,5926
