Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,3300.000000,3379.000000,3300.000000,3371.350098,3334.976318,243562
2017-01-03,3375.000000,3386.449951,3313.500000,3326.699951,3290.808105,279985
2017-01-04,3330.000000,3360.000000,3287.500000,3301.399902,3265.780762,223808
2017-01-05,3304.850098,3399.000000,3304.850098,3382.850098,3346.352295,210883
2017-01-06,3380.000000,3394.899902,3312.000000,3322.750000,3286.900635,228327
2017-01-09,3324.500000,3334.949951,3281.000000,3291.850098,3256.334229,138789
2017-01-10,3305.600098,3314.949951,3261.000000,3279.449951,3244.067627,236655
2017-01-11,3295.199951,3360.000000,3288.350098,3353.100098,3316.923340,160310
2017-01-12,3370.000000,3395.000000,3336.050049,3352.500000,3316.329834,131166
2017-01-13,3353.600098,3368.550049,3310.100098,3319.699951,3283.883545,95008
2017-01-16,3316.000000,3345.000000,3300.000000,3340.199951,3304.162109,104519
2017-01-17,3344.399902,3392.250000,3335.000000,3380.250000,3343.780273,159811
2017-01-18,3384.000000,3531.050049,3384.000000,3501.649902,3463.870605,249849
2017-01-19,3506.000000,3516.899902,3425.050049,3461.449951,3424.104248,282789
2017-01-20,3440.000000,3522.500000,3422.100098,3471.649902,3434.194092,314577
2017-01-23,3507.949951,3569.449951,3481.199951,3527.800049,3489.738525,389942
2017-01-24,3556.000000,3674.500000,3535.050049,3656.850098,3617.395996,425207
2017-01-25,3665.000000,3693.750000,3625.000000,3680.399902,3640.691895,464955
2017-01-27,3680.000000,3764.000000,3671.000000,3686.300049,3646.528564,285354
2017-01-30,3690.000000,3730.000000,3655.800049,3693.899902,3654.046143,199744
2017-01-31,3705.000000,3736.000000,3666.100098,3694.449951,3654.590332,214723
2017-02-01,3710.100098,3793.500000,3669.800049,3779.750000,3738.969971,289861
2017-02-02,3800.000000,3800.500000,3712.800049,3721.550049,3681.397949,239504
2017-02-03,3731.000000,3769.000000,3716.100098,3737.500000,3697.176025,203149
