Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,594.950012,607.000000,589.599976,604.500000,588.999207,327569
2017-01-03,607.000000,609.500000,598.049988,606.400024,590.850403,323518
2017-01-04,606.900024,613.000000,605.099976,607.299988,591.727295,264071
2017-01-05,610.000000,617.900024,609.700012,611.700012,596.014587,550224
2017-01-06,615.849976,618.049988,613.250000,614.700012,598.937622,182777
2017-01-09,614.700012,619.000000,601.650024,614.200012,598.450439,315371
2017-01-10,612.950012,632.900024,609.299988,631.400024,615.209351,437065
2017-01-11,634.000000,642.200012,627.000000,634.049988,617.791321,592541
2017-01-12,633.000000,637.450012,628.000000,634.650024,618.376038,141573
2017-01-13,639.500000,650.799988,634.900024,640.299988,623.881104,358722
2017-01-16,640.700012,640.700012,633.349976,635.599976,619.301636,129900
2017-01-17,636.000000,637.750000,624.099976,627.400024,611.311951,183409
2017-01-18,627.000000,638.950012,625.099976,635.650024,619.350464,189992
2017-01-19,635.900024,637.650024,628.099976,629.200012,613.065796,227307
2017-01-20,630.099976,638.150024,624.500000,626.900024,610.824707,294108
2017-01-23,625.000000,633.200012,625.000000,629.549988,613.406738,134970
2017-01-24,635.900024,659.799988,631.849976,656.450012,639.617065,635743
2017-01-25,660.000000,701.500000,660.000000,689.650024,671.965759,3144992
2017-01-27,695.000000,695.700012,672.500000,678.849976,661.442627,883984
2017-01-30,679.000000,687.700012,673.500000,678.049988,660.663147,219976
2017-01-31,679.650024,684.000000,671.849976,673.500000,656.229797,211264
2017-02-01,678.000000,695.000000,669.599976,691.849976,674.109314,985259
2017-02-02,687.000000,690.000000,673.000000,676.400024,659.055420,314593
2017-02-03,676.400024,680.000000,665.000000,673.349976,656.083679,328464
2017-02-06,672.000000,680.849976,668.700012,671.900024,654.670898,380121
2017-02-07,670.500000,677.700012,667.450012,673.700012,656.424622,402950
2017-02-08,674.000000,677.000000,667.200012,670.500000,653.306763,219811
2017-02-09,670.000000,672.599976,662.200012,663.099976,646.096497,351585
2017-02-10,664.500000,675.000000,663.599976,671.349976,654.134949,226953
2017-02-13,671.599976,683.799988,670.650024,679.000000,661.588806,352859
2017-02-14,681.000000,682.150024,668.099976,671.349976,654.134949,216874
2017-02-15,671.000000,678.000000,665.000000,670.549988,653.355408,208557
2017-02-16,671.250000,674.450012,665.549988,671.200012,653.988770,218396
2017-02-17,673.000000,689.000000,668.950012,683.599976,666.070801,505609
2017-02-20,686.450012,704.799988,685.000000,697.849976,679.955444,998661
2017-02-21,703.099976,712.000000,697.400024,699.700012,681.757874,554817
2017-02-22,702.950012,707.000000,692.299988,695.799988,677.957947,554335
2017-02-23,697.000000,703.000000,686.049988,688.150024,670.504150,568568
2017-02-27,687.299988,691.400024,680.549988,682.400024,664.901611,274802
2017-02-28,684.700012,685.950012,678.099976,682.150024,664.658081,390051
2017-03-01,690.000000,698.500000,685.049988,689.200012,671.527222,534086
2017-03-02,695.000000,695.000000,676.650024,681.450012,663.975952,223208
2017-03-03,682.500000,682.500000,671.150024,675.500000,658.178589,549110
2017-03-06,677.849976,681.549988,675.299988,678.650024,661.247864,351037
2017-03-07,680.250000,681.549988,669.500000,672.450012,655.206787,638137
2017-03-08,672.450012,677.000000,665.049988,670.549988,653.355408,251381
2017-03-09,672.500000,685.849976,670.250000,682.500000,664.999084,936350
2017-03-10,687.000000,689.650024,680.000000,683.799988,666.265747,506560
2017-03-14,691.000000,710.000000,685.349976,701.849976,683.852844,707757
2017-03-15,702.599976,705.000000,693.849976,700.349976,682.391296,431839
2017-03-16,702.099976,706.500000,697.400024,699.200012,681.270813,268996
2017-03-17,700.200012,712.000000,699.099976,701.900024,683.901550,444224
2017-03-20,703.000000,706.000000,697.000000,699.500000,681.563110,251382
2017-03-21,704.650024,704.650024,694.200012,700.150024,682.196472,188931
2017-03-22,697.000000,697.599976,682.650024,693.299988,675.522095,367541
2017-03-23,694.099976,700.900024,692.250000,693.849976,676.057983,222345
2017-03-24,695.000000,699.900024,686.099976,688.250000,670.601563,284818
2017-03-27,688.000000,692.950012,680.250000,682.900024,665.388794,341490
2017-03-28,685.200012,697.750000,684.000000,696.500000,678.640076,205203
2017-03-29,701.000000,701.000000,683.900024,689.099976,671.429749,851769
2017-03-30,690.000000,697.349976,688.000000,690.950012,673.232422,476038
2017-03-31,691.000000,702.900024,690.299988,699.150024,681.222107,938213
2017-04-03,700.849976,704.849976,700.150024,702.950012,684.924683,351831
2017-04-05,703.549988,721.000000,703.549988,713.950012,695.642578,754076
2017-04-06,719.000000,719.250000,707.049988,710.150024,691.940063,286605
2017-04-07,713.599976,718.000000,705.099976,708.200012,690.039978,342956
2017-04-10,712.000000,712.299988,701.500000,703.700012,685.655457,173832
2017-04-11,704.500000,708.900024,702.900024,706.150024,688.042603,129774
2017-04-12,708.000000,716.349976,695.549988,709.400024,691.209351,341040
2017-04-13,712.099976,719.900024,708.049988,714.900024,696.568298,742572
2017-04-17,714.900024,717.049988,709.000000,712.250000,693.986084,335584
2017-04-18,712.950012,722.349976,711.000000,712.799988,694.522034,522988
2017-04-19,712.799988,715.400024,708.000000,713.049988,694.765625,102566
2017-04-20,713.250000,720.150024,712.049988,717.349976,698.955444,277655
2017-04-21,720.000000,721.000000,712.150024,714.049988,695.740051,357392
2017-04-24,714.049988,720.000000,710.049988,716.799988,698.419556,254831
2017-04-25,717.200012,730.000000,715.099976,727.150024,708.504150,815320
2017-04-26,733.000000,738.000000,722.000000,726.400024,707.773315,519862
2017-04-27,726.799988,729.450012,719.299988,722.650024,704.119507,190669
2017-04-28,723.000000,726.950012,717.500000,719.799988,701.342590,158996
2017-05-02,718.000000,726.349976,717.000000,720.150024,701.683594,1009640
2017-05-03,723.000000,733.250000,716.000000,730.500000,711.768188,695371
2017-05-04,735.000000,742.000000,727.650024,738.750000,719.806641,549561
2017-05-05,741.000000,746.000000,728.549988,740.200012,721.219482,570520
2017-05-08,745.000000,751.700012,741.599976,743.849976,724.775818,362229
2017-05-09,743.849976,748.799988,741.599976,744.799988,725.701538,175281
2017-05-10,743.599976,754.000000,743.099976,746.549988,727.406555,162758
2017-05-11,747.200012,770.049988,742.000000,758.500000,739.050232,366834
2017-05-12,763.000000,763.000000,746.500000,750.000000,730.768250,148145
2017-05-15,752.950012,755.049988,744.200012,751.950012,732.668152,110667
2017-05-16,750.900024,764.500000,747.250000,761.400024,741.875854,340007
2017-05-17,757.049988,777.000000,757.049988,774.400024,754.542542,546730
2017-05-18,766.500000,782.799988,751.599976,775.000000,755.127075,1151512
2017-05-19,774.000000,781.200012,759.950012,761.299988,741.778381,790110
2017-05-22,761.099976,771.299988,736.400024,739.500000,720.537415,305976
2017-05-23,730.150024,744.750000,728.000000,735.599976,716.737427,281306
2017-05-24,736.000000,737.000000,717.000000,720.750000,702.268188,487729
