Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,345.899994,345.899994,337.000000,341.850006,330.145050,753723
2017-01-03,343.000000,345.350006,340.000000,342.850006,331.110779,596020
2017-01-04,342.950012,355.299988,342.250000,351.149994,339.126617,1529045
2017-01-05,353.000000,361.500000,345.000000,359.549988,347.238953,2533739
2017-01-06,361.799988,367.600006,359.000000,360.799988,348.446167,1869451
2017-01-09,360.799988,365.950012,358.350006,364.700012,352.212646,743953
2017-01-10,367.950012,369.700012,363.899994,367.549988,354.965057,890387
2017-01-11,369.000000,372.000000,364.250000,370.450012,357.765747,729433
2017-01-12,371.899994,372.399994,362.100006,363.950012,351.488342,804786
2017-01-13,364.500000,373.700012,364.500000,371.600006,358.876373,1444589
2017-01-16,374.000000,382.850006,371.100006,381.399994,368.340851,1911037
2017-01-17,381.399994,386.850006,370.299988,372.850006,360.083588,6730213
2017-01-18,372.799988,381.049988,365.399994,379.299988,366.312714,4042589
2017-01-19,380.000000,389.000000,375.850006,387.750000,374.473389,2370381
2017-01-20,387.000000,404.700012,387.000000,401.200012,387.462891,5887008
2017-01-23,402.399994,413.000000,401.500000,410.250000,396.203003,2060589
2017-01-24,413.700012,414.799988,407.850006,412.799988,398.665680,1506540
2017-01-25,413.899994,426.600006,412.600006,423.850006,409.337341,2008572
2017-01-27,424.000000,432.200012,419.049988,423.500000,408.999298,3373128
2017-01-30,424.000000,424.000000,417.250000,420.850006,406.440063,882683
2017-01-31,419.500000,422.799988,415.100006,420.049988,405.667419,1222730
2017-02-01,421.700012,428.500000,416.200012,427.000000,412.379486,962380
2017-02-02,425.500000,426.750000,420.100006,422.649994,408.178406,877484
2017-02-03,420.200012,425.299988,418.250000,421.200012,406.778076,556532
2017-02-06,422.000000,437.700012,421.549988,435.000000,420.105530,1367964
2017-02-07,438.899994,441.450012,434.500000,438.200012,423.195984,1138851
2017-02-08,440.000000,443.649994,430.899994,441.700012,426.576141,1014101
2017-02-09,443.500000,446.000000,436.200012,439.750000,424.692902,1086462
2017-02-10,442.500000,442.500000,435.200012,439.450012,424.403168,423606
2017-02-13,438.500000,438.500000,430.100006,435.149994,420.250397,635367
2017-02-14,435.000000,435.750000,425.049988,427.649994,413.007202,993716
2017-02-15,428.200012,431.549988,417.500000,418.899994,404.556824,872647
2017-02-16,419.000000,434.500000,419.000000,431.299988,416.532227,1276286
2017-02-17,433.899994,435.250000,421.899994,426.350006,411.751740,1361108
2017-02-20,422.700012,426.000000,408.200012,413.200012,399.052002,5044848
2017-02-21,412.000000,424.000000,409.549988,419.250000,404.894836,2257085
2017-02-22,419.500000,421.000000,406.799988,412.549988,398.424225,2591528
2017-02-23,413.250000,418.000000,405.850006,409.200012,395.188934,2842975
2017-02-27,409.399994,409.899994,401.149994,402.649994,388.863190,994287
2017-02-28,402.899994,407.850006,396.250000,406.100006,392.195099,2222959
2017-03-01,407.799988,412.799988,405.600006,410.350006,396.299561,2584648
2017-03-02,410.899994,431.899994,410.899994,420.899994,406.488312,6821583
2017-03-03,422.350006,424.200012,413.600006,422.049988,407.598969,1613500
2017-03-06,422.950012,426.649994,420.600006,423.600006,409.095917,874933
2017-03-07,423.299988,427.000000,421.899994,423.350006,408.854462,899865
2017-03-08,422.000000,425.399994,416.700012,423.950012,409.433899,777650
2017-03-09,425.850006,429.500000,421.799988,423.600006,409.095917,883398
2017-03-10,426.750000,428.600006,420.100006,422.049988,407.598969,540929
2017-03-14,427.950012,429.049988,421.250000,423.200012,408.709625,570672
2017-03-15,423.750000,434.000000,421.250000,432.399994,417.594604,1106569
2017-03-16,432.950012,437.850006,432.500000,436.100006,421.167877,684874
2017-03-17,436.600006,444.000000,436.100006,442.700012,427.541931,1292442
2017-03-20,444.950012,449.000000,442.850006,447.549988,432.225861,1061042
2017-03-21,447.899994,453.399994,444.149994,451.850006,436.378601,1454582
2017-03-22,448.500000,451.799988,445.000000,450.049988,434.640228,962476
2017-03-23,451.850006,455.850006,450.000000,453.500000,437.972137,731069
2017-03-24,454.600006,454.600006,443.350006,446.399994,431.115173,757678
2017-03-27,447.500000,452.000000,444.399994,449.149994,433.771057,415115
2017-03-28,448.700012,452.350006,447.049988,450.350006,434.929962,535768
2017-03-29,451.899994,464.399994,444.649994,460.850006,445.070465,1278962
2017-03-30,464.000000,474.500000,463.000000,471.000000,454.872925,2556202
2017-03-31,472.000000,472.399994,462.450012,465.750000,449.802673,941913
2017-04-03,467.000000,470.850006,464.399994,468.799988,452.748199,574326
2017-04-05,472.799988,472.799988,464.000000,468.750000,452.699951,1138150
2017-04-06,468.399994,468.399994,459.799988,462.950012,447.098572,1159076
2017-04-07,461.899994,478.500000,459.200012,471.350006,455.210907,1709454
2017-04-10,475.000000,475.750000,466.000000,472.350006,456.176666,886897
2017-04-11,473.000000,483.399994,470.899994,481.149994,464.675354,1000678
2017-04-12,478.000000,491.200012,476.000000,489.250000,472.498047,1611537
2017-04-13,488.250000,493.600006,483.799988,486.149994,469.504181,608718
