Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,1340.000000,1357.449951,1339.000000,1351.900024,1245.435913,194806
2017-01-03,1359.900024,1359.900024,1336.650024,1343.550049,1237.743652,167153
2017-01-04,1347.699951,1351.000000,1315.150024,1319.400024,1215.495361,204877
2017-01-05,1330.500000,1339.000000,1320.099976,1332.849976,1227.886230,362924
2017-01-06,1338.000000,1349.099976,1330.000000,1333.900024,1228.853394,247931
2017-01-09,1343.699951,1343.699951,1316.500000,1327.849976,1223.279907,135067
2017-01-10,1332.000000,1337.349976,1314.050049,1319.599976,1215.679565,166426
2017-01-11,1325.000000,1354.000000,1320.000000,1348.699951,1242.487915,399543
2017-01-12,1357.000000,1361.000000,1332.349976,1341.599976,1235.947021,282105
2017-01-13,1344.800049,1350.000000,1327.699951,1329.500000,1224.799927,101419
2017-01-16,1331.000000,1339.900024,1325.000000,1331.000000,1226.181763,107466
2017-01-17,1333.000000,1339.900024,1315.000000,1328.900024,1224.247314,208483
2017-01-18,1337.750000,1353.800049,1331.000000,1349.699951,1243.409180,503533
2017-01-19,1351.000000,1367.949951,1342.349976,1361.050049,1253.865479,561898
2017-01-20,1357.900024,1365.000000,1315.000000,1326.449951,1221.990112,380376
2017-01-23,1326.150024,1343.599976,1326.150024,1334.699951,1229.590332,205914
2017-01-24,1339.000000,1362.000000,1337.099976,1358.599976,1251.608154,834505
2017-01-25,1361.500000,1413.000000,1352.599976,1399.400024,1289.195068,743286
2017-01-27,1420.000000,1440.000000,1413.000000,1430.650024,1317.984253,617354
2017-01-30,1428.800049,1440.000000,1412.000000,1428.400024,1315.911255,215574
2017-01-31,1415.250000,1434.900024,1406.250000,1413.500000,1302.184814,186852
2017-02-01,1416.000000,1476.150024,1412.500000,1468.550049,1352.899536,399235
2017-02-02,1470.000000,1470.000000,1423.099976,1431.849976,1319.089600,305773
2017-02-03,1430.000000,1439.349976,1408.050049,1423.900024,1311.765747,645997
2017-02-06,1412.099976,1502.750000,1402.000000,1480.150024,1363.585938,1276805
2017-02-07,1483.699951,1483.699951,1445.400024,1456.199951,1341.521973,290474
2017-02-08,1456.900024,1504.000000,1456.900024,1497.099976,1379.201172,649755
2017-02-09,1497.150024,1512.050049,1477.599976,1485.500000,1368.514771,373250
2017-02-10,1487.449951,1496.949951,1474.500000,1486.949951,1369.850464,152607
2017-02-13,1492.000000,1502.300049,1462.099976,1487.550049,1370.403198,232611
2017-02-14,1485.000000,1487.000000,1461.900024,1465.550049,1350.135864,229223
2017-02-15,1466.199951,1477.099976,1435.099976,1442.900024,1329.269653,266161
2017-02-16,1447.699951,1459.599976,1435.349976,1455.849976,1341.199829,166282
2017-02-17,1460.000000,1474.599976,1452.099976,1465.699951,1350.274170,137686
2017-02-20,1467.300049,1477.900024,1455.550049,1460.650024,1345.621704,151885
2017-02-21,1452.500000,1474.500000,1448.199951,1467.449951,1351.886108,218786
2017-02-22,1470.000000,1477.000000,1443.400024,1447.599976,1333.599243,237273
2017-02-23,1448.900024,1453.900024,1427.949951,1438.099976,1324.847534,383587
2017-02-27,1443.449951,1443.449951,1410.800049,1417.500000,1305.869629,241883
2017-02-28,1422.650024,1423.949951,1402.699951,1411.500000,1300.342407,554038
2017-03-01,1416.000000,1422.000000,1406.449951,1408.949951,1297.993164,338182
2017-03-02,1417.650024,1438.849976,1401.650024,1407.849976,1296.979736,412473
2017-03-03,1405.000000,1416.900024,1390.900024,1393.699951,1283.944092,239017
2017-03-06,1398.000000,1407.400024,1388.550049,1393.449951,1283.713745,151011
2017-03-07,1395.000000,1395.000000,1383.000000,1387.349976,1278.094116,290023
2017-03-08,1391.650024,1409.000000,1386.300049,1397.949951,1287.859253,637044
2017-03-09,1387.449951,1424.400024,1386.699951,1401.949951,1291.544312,583817
2017-03-10,1407.000000,1415.000000,1395.949951,1400.000000,1289.747681,279160
2017-03-14,1425.000000,1429.949951,1408.550049,1415.400024,1303.935303,568073
2017-03-15,1426.000000,1431.449951,1418.000000,1420.400024,1314.112183,230384
2017-03-16,1428.900024,1431.000000,1419.000000,1422.000000,1321.173096,284330
2017-03-17,1425.500000,1427.900024,1403.300049,1411.500000,1311.417847,248632
2017-03-20,1417.449951,1417.449951,1405.500000,1408.699951,1308.816162,226054
2017-03-21,1411.000000,1421.199951,1406.050049,1413.050049,1312.857910,165807
2017-03-22,1408.900024,1411.800049,1383.849976,1386.400024,1288.097412,157023
2017-03-23,1389.000000,1404.699951,1380.400024,1400.750000,1301.429932,195943
2017-03-24,1400.400024,1410.000000,1393.099976,1396.449951,1297.434814,199030
2017-03-27,1396.449951,1403.000000,1390.849976,1396.800049,1297.760132,362440
2017-03-28,1396.800049,1423.699951,1396.800049,1417.199951,1316.713501,300560
2017-03-29,1419.000000,1435.099976,1417.000000,1423.349976,1322.427490,314236
2017-03-30,1424.400024,1430.500000,1412.500000,1418.949951,1318.339478,405551
2017-03-31,1422.099976,1450.000000,1422.099976,1446.050049,1343.517944,425733
2017-04-03,1470.000000,1476.400024,1455.500000,1461.949951,1358.290405,441124
2017-04-05,1462.349976,1477.000000,1453.150024,1470.199951,1365.955566,282291
2017-04-06,1463.250000,1494.949951,1458.550049,1489.750000,1384.119263,286721
2017-04-07,1480.000000,1489.500000,1461.449951,1468.099976,1364.004395,186840
2017-04-10,1471.500000,1478.000000,1465.550049,1473.800049,1369.300293,161606
2017-04-11,1468.000000,1493.550049,1458.050049,1489.900024,1384.258911,231632
2017-04-12,1482.349976,1507.750000,1476.000000,1494.550049,1388.579102,320691
2017-04-13,1490.000000,1512.000000,1487.250000,1494.150024,1388.207275,567719
2017-04-17,1493.400024,1514.750000,1475.000000,1503.199951,1396.615601,559903
2017-04-18,1504.849976,1519.449951,1482.099976,1492.849976,1386.999390,356304
2017-04-19,1495.800049,1517.900024,1485.449951,1511.349976,1404.187866,457047
2017-04-20,1511.000000,1522.000000,1504.900024,1511.050049,1403.909180,279143
2017-04-21,1509.449951,1511.550049,1486.000000,1495.449951,1389.415161,300211
2017-04-24,1518.000000,1615.599976,1513.550049,1607.000000,1493.055664,2098030
2017-04-25,1610.050049,1613.900024,1587.650024,1607.300049,1493.334595,539573
2017-04-26,1607.300049,1626.800049,1591.099976,1601.599976,1488.038452,526758
2017-04-27,1603.000000,1644.849976,1589.050049,1636.000000,1519.999634,481629
2017-04-28,1626.650024,1635.000000,1606.050049,1626.550049,1511.219482,373117
2017-05-02,1625.000000,1625.000000,1570.000000,1593.050049,1480.094971,357316
2017-05-03,1586.250000,1620.000000,1586.250000,1608.550049,1494.495850,267323
2017-05-04,1613.900024,1632.000000,1603.949951,1624.050049,1508.896973,373695
2017-05-05,1624.050049,1669.949951,1611.300049,1660.150024,1542.437134,586030
2017-05-08,1685.099976,1756.699951,1685.099976,1711.250000,1589.913818,1432166
2017-05-09,1701.000000,1728.849976,1696.500000,1701.199951,1580.576538,563503
2017-05-10,1705.000000,1711.300049,1673.599976,1690.349976,1570.495972,320293
2017-05-11,1698.000000,1722.949951,1681.000000,1689.300049,1569.520508,252482
2017-05-12,1691.900024,1699.949951,1656.199951,1679.849976,1560.740234,279447
2017-05-15,1682.199951,1710.000000,1677.199951,1681.900024,1562.645142,218344
2017-05-16,1683.099976,1740.000000,1683.099976,1729.650024,1607.009155,646805
2017-05-17,1729.500000,1729.500000,1690.099976,1694.050049,1573.933716,351398
2017-05-18,1683.900024,1690.699951,1664.500000,1670.400024,1551.960449,189887
2017-05-19,1676.000000,1704.500000,1666.000000,1675.400024,1556.605957,240074
2017-05-22,1692.949951,1692.949951,1616.300049,1626.849976,1511.498291,309082
2017-05-23,1635.000000,1647.000000,1603.550049,1627.500000,1512.102173,339377
2017-05-24,1627.199951,1639.900024,1575.000000,1582.949951,1470.710815,383499
2017-05-25,1580.000000,1633.000000,1571.400024,1619.699951,1504.855347,547632
2017-05-26,1615.000000,1638.900024,1605.250000,1632.349976,1516.608276,192687
2017-05-29,1633.099976,1654.000000,1617.449951,1624.400024,1509.221802,277804
2017-05-30,1623.800049,1641.750000,1595.050049,1635.150024,1519.209839,300631
2017-05-31,1636.000000,1657.000000,1628.550049,1637.050049,1520.975098,372747
2017-06-01,1632.199951,1664.300049,1631.650024,1658.099976,1540.532471,415312
2017-06-02,1662.250000,1671.949951,1639.000000,1643.000000,1526.503174,185523
2017-06-05,1641.000000,1658.000000,1632.099976,1645.699951,1529.011597,269501
2017-06-06,1648.800049,1654.650024,1597.199951,1607.000000,1493.055664,212244
2017-06-07,1606.000000,1620.000000,1600.000000,1612.150024,1497.840820,243646
2017-06-08,1620.000000,1624.000000,1604.900024,1619.050049,1504.251343,136028
2017-06-09,1617.000000,1625.000000,1600.099976,1618.750000,1503.972534,185520
2017-06-12,1613.099976,1624.500000,1605.000000,1608.500000,1494.449341,208917
2017-06-13,1617.000000,1641.849976,1608.050049,1615.800049,1501.231934,493750
2017-06-14,1613.000000,1619.000000,1584.500000,1597.900024,1484.600830,308239
2017-06-15,1595.000000,1615.000000,1586.599976,1612.099976,1497.794189,178088
2017-06-16,1610.000000,1647.449951,1601.000000,1638.599976,1522.415161,337111
2017-06-19,1644.000000,1657.000000,1633.000000,1641.599976,1525.202393,188158
2017-06-20,1644.800049,1656.599976,1630.300049,1652.650024,1535.468994,200634
2017-06-21,1647.650024,1661.000000,1638.050049,1657.699951,1540.160889,246110
2017-06-22,1660.000000,1674.150024,1646.000000,1651.000000,1533.936035,575938
2017-06-23,1653.900024,1655.949951,1626.400024,1636.699951,1520.649902,171707
2017-06-27,1641.000000,1643.000000,1570.099976,1578.550049,1466.622925,357014
2017-06-28,1573.000000,1591.900024,1541.250000,1580.050049,1468.016846,693964
2017-06-29,1591.650024,1611.900024,1572.099976,1579.949951,1467.923706,473658
2017-06-30,1573.250000,1579.000000,1555.449951,1568.050049,1456.867554,271195
2017-07-03,1569.900024,1590.699951,1566.949951,1587.599976,1475.031372,441205
2017-07-04,1591.599976,1605.650024,1570.000000,1580.650024,1468.574219,193433
2017-07-05,1581.199951,1599.000000,1572.050049,1594.449951,1481.395508,339033
2017-07-06,1597.650024,1621.449951,1588.000000,1611.650024,1497.375977,282561
2017-07-07,1610.800049,1627.849976,1604.000000,1609.349976,1495.239258,637713
2017-07-10,1620.000000,1635.000000,1619.500000,1628.099976,1512.659546,58974
2017-07-11,1632.900024,1656.900024,1626.199951,1650.800049,1533.750122,340155
2017-07-12,1700.000000,1710.000000,1635.000000,1705.949951,1584.989746,715522
2017-07-13,1707.250000,1721.349976,1690.000000,1703.550049,1582.759888,436829
2017-07-14,1701.000000,1769.650024,1698.800049,1755.099976,1630.654785,787831
2017-07-17,1761.000000,1776.900024,1725.050049,1747.400024,1623.500610,1021434
2017-07-18,1800.000000,1809.000000,1747.000000,1759.500000,1634.742798,2131367
2017-07-19,1767.849976,1775.250000,1725.099976,1734.599976,1611.608398,433169
2017-07-20,1742.949951,1758.199951,1705.199951,1712.000000,1590.610718,472443
2017-07-21,1718.000000,1725.050049,1695.449951,1708.599976,1587.451782,352413
2017-07-24,1715.000000,1739.000000,1708.099976,1724.849976,1602.549561,356863
2017-07-25,1747.500000,1747.500000,1712.599976,1726.099976,1614.004028,338103
2017-07-26,1725.000000,1732.349976,1697.949951,1706.349976,1595.536499,387084
2017-07-27,1712.000000,1744.400024,1707.599976,1732.000000,1619.520752,913927
2017-07-28,1738.800049,1758.000000,1726.000000,1731.199951,1618.772705,483594
2017-07-31,1736.000000,1759.000000,1728.300049,1733.199951,1620.642944,315048
2017-08-01,1743.000000,1752.000000,1731.599976,1737.750000,1624.897339,217585
2017-08-02,1725.000000,1775.000000,1712.500000,1772.099976,1657.016724,750288
2017-08-03,1778.000000,1817.800049,1758.000000,1810.599976,1693.016479,891266
2017-08-04,1793.500000,1837.000000,1793.500000,1813.349976,1695.587891,572886
2017-08-07,1818.000000,1827.000000,1795.050049,1817.349976,1699.328125,257138
2017-08-08,1817.349976,1837.550049,1792.500000,1812.150024,1694.465820,384643
2017-08-09,1809.949951,1831.000000,1793.400024,1819.500000,1701.338257,299512
2017-08-10,1813.900024,1813.900024,1770.000000,1776.699951,1661.317749,335802
2017-08-11,1764.900024,1793.449951,1748.000000,1760.550049,1646.216797,401900
2017-08-14,1764.800049,1793.500000,1751.000000,1784.800049,1668.891968,582994
2017-08-16,1785.599976,1816.750000,1772.400024,1811.199951,1693.577393,378840
2017-08-17,1814.000000,1824.900024,1771.349976,1780.099976,1664.497192,360577
2017-08-18,1773.599976,1804.949951,1764.099976,1794.300049,1677.775024,274644
2017-08-21,1809.000000,1813.000000,1785.099976,1792.599976,1676.185425,326985
2017-08-22,1798.900024,1804.500000,1772.099976,1789.300049,1673.099731,452387
2017-08-23,1787.000000,1806.000000,1782.400024,1801.900024,1684.881592,220709
2017-08-24,1794.000000,1803.599976,1775.050049,1781.500000,1665.806152,245230
2017-08-28,1784.400024,1831.900024,1781.949951,1815.699951,1697.785156,512719
2017-08-29,1800.000000,1816.699951,1786.050049,1801.500000,1684.507446,396845
2017-08-30,1819.000000,1830.000000,1806.099976,1811.199951,1693.577393,206085
2017-08-31,1814.000000,1817.550049,1793.500000,1800.250000,1683.338501,351473
2017-09-01,1794.000000,1826.000000,1794.000000,1818.050049,1699.982666,270976
2017-09-04,1823.699951,1823.699951,1765.400024,1771.099976,1656.081543,470091
2017-09-05,1772.400024,1810.550049,1758.449951,1804.949951,1687.733398,550555
2017-09-06,1799.000000,1816.000000,1792.599976,1807.099976,1689.743774,413793
2017-09-07,1806.800049,1812.949951,1782.500000,1786.750000,1670.715210,301684
2017-09-08,1793.400024,1803.199951,1781.250000,1791.250000,1674.923096,175185
2017-09-11,1803.349976,1810.000000,1792.500000,1797.550049,1680.813843,201484
2017-09-12,1797.550049,1857.599976,1797.000000,1851.250000,1731.026611,686528
2017-09-13,1848.000000,1869.949951,1838.199951,1843.750000,1724.013672,518764
2017-09-14,1841.000000,1855.000000,1827.000000,1844.849976,1725.042236,220654
2017-09-15,1840.000000,1840.000000,1811.050049,1820.699951,1702.460571,322787
2017-09-18,1827.199951,1847.550049,1822.050049,1825.849976,1707.276001,199639
2017-09-19,1832.699951,1833.800049,1812.000000,1817.199951,1699.187744,201939
2017-09-20,1823.000000,1824.900024,1778.099976,1786.050049,1670.060791,417936
2017-09-21,1786.949951,1789.300049,1742.449951,1749.800049,1636.165039,581400
2017-09-22,1745.250000,1746.000000,1680.000000,1688.300049,1578.658936,386853
2017-09-25,1688.000000,1692.000000,1625.099976,1632.650024,1526.622925,604055
2017-09-26,1628.000000,1648.900024,1617.400024,1632.099976,1526.108643,984590
2017-09-27,1644.000000,1663.650024,1580.000000,1589.750000,1486.508667,657782
2017-09-28,1596.000000,1669.500000,1590.050049,1645.849976,1538.965576,1985462
2017-09-29,1660.000000,1679.000000,1643.250000,1656.900024,1549.298096,642879
2017-10-03,1670.099976,1676.000000,1642.000000,1647.150024,1540.181152,468889
2017-10-04,1650.000000,1662.000000,1633.599976,1651.050049,1543.828003,279015
2017-10-05,1653.800049,1707.449951,1652.099976,1700.150024,1589.739136,677150
2017-10-06,1704.949951,1748.199951,1704.599976,1739.599976,1626.627197,1083633
2017-10-09,1740.000000,1759.800049,1721.699951,1728.150024,1615.920898,399398
2017-10-10,1726.000000,1750.000000,1726.000000,1734.050049,1621.437622,307959
