Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,163.899994,165.000000,162.975006,163.725006,124.977448,4262892
2017-01-03,163.600006,174.449997,163.500000,172.625000,131.771149,12373166
2017-01-04,172.500000,176.000000,169.550003,171.475006,130.893311,10261440
2017-01-05,172.500000,176.899994,172.399994,176.274994,134.557327,8445140
2017-01-06,175.750000,177.600006,172.350006,173.175003,132.190979,4715704
2017-01-09,174.000000,174.500000,170.875000,171.399994,130.836044,5192590
2017-01-10,172.699997,176.100006,172.699997,173.350006,132.324570,9955020
2017-01-11,174.949997,175.699997,173.250000,174.550003,133.240555,13388844
2017-01-12,176.000000,180.000000,176.000000,177.375000,135.396973,9899910
2017-01-13,177.500000,177.500000,173.524994,175.725006,134.137482,6050818
2017-01-16,177.225006,178.949997,175.774994,176.425003,134.671844,6550024
2017-01-17,177.399994,178.274994,175.175003,175.550003,134.003906,5708072
2017-01-18,176.149994,176.475006,173.550003,174.300003,133.049744,7761976
2017-01-19,174.300003,180.300003,174.050003,179.875000,137.305359,14632178
2017-01-20,179.875000,180.225006,175.300003,176.175003,134.480988,5968790
2017-01-23,176.074997,180.000000,175.500000,178.875000,136.541992,7255254
2017-01-24,178.925003,184.074997,178.925003,183.399994,139.996094,7614620
2017-01-25,184.000000,193.350006,182.550003,190.149994,145.148636,22269906
2017-01-27,189.250000,196.250000,189.000000,192.024994,146.579880,10897218
2017-01-30,192.000000,194.350006,186.500000,188.899994,144.194443,6088292
2017-01-31,188.750000,189.875000,175.550003,183.199997,139.843430,46295692
2017-02-01,185.000000,190.449997,183.425003,187.725006,143.297546,14653172
2017-02-02,188.000000,193.649994,188.000000,191.300003,146.026489,11566924
2017-02-03,192.449997,195.375000,191.500000,193.675003,147.839401,8946626
2017-02-06,195.550003,198.975006,195.000000,198.250000,151.331665,7375556
2017-02-07,198.949997,202.000000,194.750000,195.875000,149.518723,12730464
2017-02-08,197.500000,199.699997,196.725006,197.875000,151.045395,5119770
2017-02-09,193.350006,194.500000,192.524994,193.725006,158.705215,8705250
2017-02-10,192.500000,192.600006,185.750000,190.024994,155.674057,13510350
2017-02-13,190.175003,190.824997,187.000000,189.949997,155.612610,8608148
2017-02-14,190.824997,191.100006,185.074997,187.199997,153.359726,7849678
2017-02-15,187.000000,190.250000,181.675003,184.600006,151.229736,6996420
2017-02-16,185.524994,188.500000,183.024994,187.975006,153.994644,4812376
2017-02-17,191.350006,193.274994,190.350006,192.625000,157.804047,10909066
2017-02-20,193.699997,194.199997,191.250000,192.750000,157.906464,4603236
2017-02-21,194.000000,196.500000,193.000000,195.649994,160.282196,5413572
2017-02-22,196.500000,197.625000,194.000000,195.024994,159.770233,5759760
2017-02-23,195.225006,196.100006,191.725006,192.550003,157.742615,18540974
2017-02-27,189.000000,193.875000,188.125000,192.949997,158.070313,9401652
2017-02-28,193.199997,193.699997,191.350006,192.524994,157.722107,11729214
2017-03-01,192.975006,193.725006,188.550003,190.850006,156.349930,9453386
2017-03-02,191.875000,193.675003,187.500000,188.350006,154.301849,10287272
2017-03-03,188.274994,189.500000,184.225006,187.524994,153.625977,8089420
2017-03-06,188.399994,190.449997,188.250000,189.574997,155.305389,5188970
2017-03-07,190.375000,190.600006,188.074997,189.350006,155.121094,6412002
2017-03-08,189.699997,190.225006,186.050003,187.375000,153.503082,6145552
2017-03-09,188.875000,189.274994,186.800003,187.375000,153.503082,2158722
2017-03-10,188.750000,188.899994,185.250000,186.225006,152.560989,3559446
2017-03-14,189.500000,189.550003,186.149994,187.000000,153.195877,6990390
2017-03-15,187.074997,187.250000,184.300003,184.875000,151.455032,9632162
2017-03-16,187.000000,188.500000,185.500000,188.074997,154.076569,6724372
2017-03-17,189.500000,189.699997,187.250000,187.925003,153.953674,6603170
2017-03-20,187.000000,187.574997,184.725006,185.475006,151.946579,10068184
2017-03-21,185.625000,187.274994,185.524994,186.050003,152.417633,6550532
2017-03-22,185.000000,188.250000,183.774994,186.375000,152.683884,6502744
2017-03-23,190.024994,192.000000,187.475006,188.399994,154.342789,13301728
2017-03-24,187.350006,187.350006,185.350006,186.350006,156.399033,6081968
2017-03-27,186.024994,187.750000,184.875000,185.449997,155.643692,4254704
2017-03-28,186.824997,186.824997,183.100006,184.524994,154.867371,6835990
2017-03-29,184.550003,185.725006,183.175003,185.074997,155.328964,8789188
2017-03-30,185.975006,190.000000,185.125000,188.399994,158.119537,37256634
2017-03-31,189.925003,195.750000,188.425003,193.524994,162.420837,18654230
2017-04-03,193.524994,193.524994,189.375000,190.574997,159.944992,6582482
2017-04-05,191.600006,192.550003,190.050003,190.675003,160.028900,5282412
2017-04-06,190.574997,193.475006,189.774994,192.875000,161.875320,4794514
2017-04-07,192.975006,199.949997,192.750000,198.675003,166.743118,14854672
2017-04-10,202.500000,206.899994,201.175003,205.625000,172.576080,15241366
2017-04-11,206.500000,207.399994,204.074997,204.750000,171.841721,9571664
2017-04-12,205.875000,207.175003,202.750000,204.625000,171.736816,8115932
2017-04-13,204.649994,214.375000,204.125000,211.199997,177.255051,15403342
2017-04-17,213.350006,215.824997,209.149994,212.225006,178.115311,15013340
2017-04-18,213.500000,219.500000,213.050003,215.425003,180.800980,12587046
2017-04-19,213.824997,218.625000,213.050003,217.625000,182.647385,8783452
2017-04-20,219.125000,219.125000,212.024994,213.649994,179.311264,9987638
2017-04-21,215.850006,216.800003,211.550003,212.375000,178.241196,5247660
2017-04-24,213.375000,213.375000,208.350006,210.949997,177.045212,6572278
2017-04-25,211.500000,218.925003,211.500000,218.250000,183.171921,9006014
2017-04-26,219.975006,220.225006,213.699997,216.875000,182.017929,7218300
2017-04-27,216.875000,222.500000,215.125000,221.649994,186.025482,9495924
2017-04-28,223.500000,223.699997,216.500000,220.024994,184.661652,7894988
2017-05-02,220.500000,224.149994,219.850006,221.524994,185.920578,4969430
2017-05-03,222.625000,225.125000,218.425003,220.949997,185.437988,5769546
2017-05-04,222.250000,222.250000,217.149994,217.824997,182.815231,4970698
2017-05-05,220.550003,222.399994,214.925003,216.550003,181.745178,6845478
