Date,Open,High,Low,Close,Adj Close,Volume
2017-07-28,142.388000,144.843994,141.824997,142.481003,127.992615,6650625
2017-07-31,143.044006,144.750000,140.699997,141.281006,126.914642,5111316
2017-08-01,141.563004,142.800003,139.744003,140.194000,125.938171,5933617
2017-08-02,140.513000,140.925003,138.037994,138.712997,124.607765,2472820
2017-08-03,138.787994,140.774994,138.563004,138.955994,124.826057,3557953
2017-08-04,139.500000,144.000000,138.750000,141.656006,127.251526,8528251
2017-08-07,142.763000,144.337997,142.199997,143.100006,128.548691,8635488
2017-08-08,143.100006,146.063004,142.988007,145.031006,130.283325,8628448
2017-08-09,145.875000,146.005997,142.218994,143.324997,128.750793,4698481
2017-08-10,142.800003,143.343994,135.000000,136.875000,122.956665,7045715
2017-08-11,133.406006,140.044006,133.406006,138.356003,124.287071,10223682
2017-08-14,140.194000,140.962997,138.768997,139.688004,125.483627,6727835
2017-08-16,141.130997,141.130997,138.675003,139.199997,125.045258,7427790
2017-08-17,140.212997,141.712997,138.750000,141.074997,126.729599,3867284
2017-08-18,140.175003,144.263000,139.800003,142.968994,128.431000,6711126
2017-08-21,143.212997,144.899994,139.500000,140.324997,126.055840,8848115
2017-08-22,141.824997,142.500000,139.949997,141.656006,127.251526,9053899
2017-08-23,142.800003,145.556000,141.938004,144.544006,129.845840,8712045
2017-08-24,144.955994,146.438004,142.893997,143.625000,129.020264,8757685
2017-08-28,144.000000,145.388000,143.063004,143.250000,128.683411,6333227
2017-08-29,143.175003,144.488007,141.731003,142.125000,127.672806,2431380
2017-08-30,143.063004,144.037994,142.574997,142.875000,128.346573,3507551
2017-08-31,141.919006,143.718994,139.574997,141.863007,128.347015,11510826
2017-09-01,142.013000,146.212997,141.938004,144.056000,130.331055,8786443
2017-09-04,144.300003,144.955994,141.975006,142.350006,128.787613,3318113
2017-09-05,142.688004,144.093994,141.638000,142.013000,128.482712,4013062
2017-09-06,141.524994,145.425003,140.738007,143.343994,129.686890,8823797
2017-09-07,143.944000,144.750000,142.688004,143.080994,129.448959,5000262
2017-09-08,143.324997,144.880997,141.638000,142.537994,128.957687,5038513
2017-09-11,144.000000,150.319000,144.000000,148.050003,133.944534,24408887
2017-09-12,149.494003,154.313004,147.300003,153.600006,138.965775,21346895
2017-09-13,154.125000,155.625000,150.000000,153.000000,138.422913,12367068
2017-09-14,153.638000,155.513000,148.875000,150.356003,136.030838,9616608
2017-09-15,149.587997,151.931000,148.893997,149.944000,135.658081,10233720
2017-09-18,150.919006,152.925003,150.000000,150.093994,135.793808,4102630
2017-09-19,155.250000,158.587997,153.468994,157.819000,142.782791,23806708
2017-09-20,158.869003,159.880997,155.813004,156.488007,141.578613,16852067
2017-09-21,156.488007,157.069000,152.324997,152.906006,138.337875,12853527
2017-09-22,152.625000,152.625000,148.406006,149.455994,135.216583,7985936
2017-09-25,149.625000,151.462997,148.313004,149.306000,135.080856,8625765
2017-09-26,149.813004,151.705994,148.649994,149.550003,135.301620,8579304
2017-09-27,150.018997,152.813004,148.949997,149.906006,135.623718,7566755
2017-09-28,149.850006,150.600006,145.162994,148.593994,134.436722,15246310
2017-09-29,160.500000,160.875000,156.431000,157.143997,142.172119,40465627
2017-10-03,159.563004,164.343994,158.250000,163.274994,147.718964,25482905
2017-10-04,164.063004,164.981003,162.750000,163.556000,147.973190,11969973
2017-10-05,163.500000,164.625000,161.100006,161.587997,146.192719,9267541
2017-10-06,162.468994,171.431000,162.319000,169.763000,153.588837,19443443
2017-10-09,169.875000,170.587997,166.649994,167.268997,151.332443,8993536
2017-10-10,166.875000,168.337997,166.050003,166.725006,150.840286,6151051
2017-10-11,168.319000,171.544006,165.000000,166.649994,150.772430,10831357
2017-10-12,169.763000,170.231003,166.518997,167.231003,151.298080,11492581
2017-10-13,168.375000,168.375000,163.500000,164.063004,148.431900,9546528
2017-10-16,163.688004,166.725006,162.580994,164.231003,148.583893,10557109
2017-10-17,164.250000,166.556000,163.613007,164.005997,148.380341,8299211
2017-10-18,164.138000,165.975006,162.768997,163.688004,148.092636,6866547
2017-10-19,163.500000,163.574997,161.718994,162.468994,146.989761,454991
2017-10-23,162.938004,165.694000,162.375000,163.181000,147.633942,11564983
2017-10-24,164.662994,167.438004,163.406006,166.593994,150.721756,11294295
2017-10-25,167.962997,172.988007,167.250000,172.255997,155.844315,11503754
2017-10-26,173.250000,176.212997,172.500000,174.488007,157.863663,27652787
2017-10-27,175.125000,178.462997,173.643997,176.662994,159.831436,10010034
2017-10-30,176.287994,179.755997,175.218994,178.388000,161.392105,7935206
2017-10-31,177.149994,178.912994,173.906006,174.449997,157.829285,7386774
2017-11-01,175.837997,176.794006,174.169006,175.518997,158.796432,7257451
2017-11-02,175.688004,179.699997,175.688004,176.606003,159.779892,7686019
2017-11-03,177.000000,177.938004,173.268997,173.944000,157.371490,5641822
2017-11-06,173.625000,176.100006,172.125000,174.731003,158.083511,5563401
2017-11-07,175.500000,179.119003,172.481003,173.813004,157.252960,10185040
2017-11-08,173.813004,175.425003,170.755997,171.468994,155.132294,7034798
2017-11-09,172.688004,173.550003,168.000000,169.162994,153.045990,8513917
2017-11-10,170.531006,173.888000,168.824997,171.412994,155.081619,10758207
2017-11-13,171.787994,173.475006,167.830994,170.794006,154.521591,9021032
2017-11-14,171.225006,173.250000,168.018997,171.018997,154.725159,9274541
2017-11-15,173.625000,174.000000,165.393997,168.449997,152.400909,15847462
2017-11-16,169.781006,171.899994,167.455994,168.544006,152.485977,12859108
2017-11-17,169.800003,171.074997,166.050003,166.781006,150.890945,8589861
2017-11-20,166.500000,174.375000,166.294006,172.630997,156.183594,11185789
2017-11-21,174.149994,174.675003,171.975006,172.481003,156.047867,15517548
2017-11-22,173.250000,176.419006,171.244003,175.893997,159.135696,8435493
2017-11-23,176.250000,176.962997,171.919006,173.587997,157.049393,4684217
2017-11-24,174.000000,177.130997,173.662994,176.643997,159.814240,7816947
2017-11-27,174.938004,176.138000,173.380997,175.294006,158.592880,6177166
2017-11-28,175.875000,175.875000,172.406006,173.438004,156.913712,9395762
2017-11-29,174.375000,175.875000,172.630997,173.306000,156.794281,5466662
2017-11-30,173.813004,177.000000,172.763000,175.649994,158.914948,15203508
2017-12-01,176.287994,177.524994,168.488007,170.925003,154.640137,6311187
2017-12-04,170.925003,174.169006,168.675003,173.681000,157.133560,6437419
2017-12-05,173.699997,174.600006,171.393997,173.306000,156.794281,5009721
2017-12-06,172.875000,173.419006,170.587997,171.018997,154.725159,5848619
2017-12-07,171.018997,186.113007,171.018997,184.705994,167.108124,32481637
2017-12-08,186.375000,187.462997,180.205994,180.938004,163.699127,21164952
2017-12-11,182.569000,184.199997,178.931000,180.449997,163.257614,11079919
2017-12-12,181.800003,186.000000,180.863007,184.462997,166.888290,19016280
2017-12-13,185.194000,188.550003,182.399994,184.425003,166.853928,14742468
2017-12-14,185.250000,186.412994,180.524994,182.662994,165.259781,8376075
2017-12-15,184.800003,186.938004,181.649994,182.119003,164.767624,9018227
2017-12-18,182.962997,189.169006,178.444000,186.000000,168.278854,17101211
2017-12-19,186.188004,188.606003,183.600006,186.205994,168.465225,7584414
2017-12-20,186.787994,191.063004,186.375000,187.274994,169.432373,11408378
2017-12-21,188.250000,189.750000,186.880997,188.063004,170.145294,6181617
2017-12-22,188.138000,190.763000,187.725006,188.662994,170.688141,8290251
2017-12-26,190.537994,192.750000,189.580994,191.119003,172.910141,11312874
2017-12-27,192.263000,192.731003,190.050003,190.537994,172.384476,10267941
2017-12-28,191.962997,194.813004,189.300003,191.699997,173.435776,26930702
2017-12-29,192.731003,192.750000,186.319000,187.369003,169.517410,10411005
2018-01-01,188.550003,189.281006,186.319000,186.994003,169.178177,4371758
2018-01-02,189.000000,189.000000,184.988007,185.380997,167.718826,3799271
2018-01-03,186.300003,186.544006,183.188004,183.787994,166.277588,5881894
2018-01-04,185.250000,186.899994,183.638000,186.263000,168.516800,5851819
2018-01-05,187.125000,187.125000,184.537994,185.399994,167.736023,3120375
2018-01-08,187.500000,189.000000,186.000000,186.524994,168.753845,6078985
2018-01-09,186.544006,188.569000,186.544006,187.856003,169.958023,6724715
2018-01-10,188.231003,189.994003,185.268997,186.037994,168.313232,7627536
2018-01-11,186.638000,186.638000,184.988007,185.813004,168.109665,3271575
2018-01-12,186.938004,188.438004,184.688004,187.931000,170.025879,4897625
2018-01-15,188.005997,188.531006,182.925003,183.468994,165.988998,5707881
2018-01-16,184.238007,184.500000,177.431000,179.399994,162.307678,5662929
2018-01-17,180.750000,182.755997,175.125000,180.205994,163.036865,9978365
2018-01-18,176.287994,177.375000,174.806000,175.688004,161.520630,9292261
2018-01-19,175.688004,176.850006,172.369003,175.781006,161.606125,8973525
2018-01-22,176.268997,176.869003,169.162994,171.524994,157.693329,12366343
2018-01-23,172.800003,179.324997,167.662994,176.550003,162.313110,16763214
2018-01-24,176.662994,185.380997,176.625000,181.856003,167.191238,20165802
2018-01-25,182.287994,187.125000,179.774994,185.156006,170.225143,29842000
2018-01-29,184.669006,187.050003,176.794006,177.880997,163.536774,11352015
2018-01-30,179.625000,181.406006,177.768997,178.537994,164.140778,7693955
2018-01-31,179.231003,181.388000,176.813004,179.475006,165.002258,6586985
2018-02-01,179.250000,185.925003,179.250000,182.343994,167.639877,12294530
2018-02-02,180.750000,181.875000,173.100006,174.919006,160.813660,9117328
2018-02-05,172.500000,177.000000,169.988007,173.380997,159.399658,8740211
2018-02-06,168.000000,171.694000,164.643997,169.725006,156.038483,8129315
2018-02-07,171.225006,174.488007,169.255997,172.613007,158.693588,10911437
2018-02-08,174.300003,176.774994,172.518997,173.194000,159.227737,9495125
2018-02-09,171.449997,174.000000,169.949997,173.419006,159.434586,5017438
2018-02-12,175.500000,175.500000,172.162994,174.375000,160.313492,5446798
2018-02-14,177.675003,177.675003,173.681000,175.087997,160.969009,12421583
2018-02-15,176.438004,179.156006,174.619003,178.462997,164.071854,5627318
2018-02-16,179.363007,179.662994,174.806000,175.613007,161.451675,3639289
2018-02-19,176.250000,177.600006,172.988007,173.925003,159.899796,4229636
2018-02-20,173.925003,177.074997,172.781006,174.431000,160.364975,3556575
2018-02-21,175.125000,176.175003,173.774994,174.787994,160.693192,6194046
2018-02-22,174.563004,176.606003,171.000000,174.806000,160.709747,12017548
2018-02-23,174.524994,174.524994,169.705994,171.899994,158.038086,11007378
2018-02-26,172.500000,174.638000,172.330994,173.699997,159.692932,5627449
2018-02-27,174.149994,177.880997,170.625000,171.393997,157.572891,12234911
2018-02-28,170.925003,173.175003,169.781006,171.563004,157.728256,8530373
2018-03-01,171.750000,171.843994,169.330994,170.343994,156.607544,5728577
2018-03-05,169.500000,169.856003,165.488007,166.350006,152.935638,7784731
2018-03-06,166.669006,168.093994,164.212997,164.981003,151.677017,6605001
2018-03-07,164.981003,166.013000,162.468994,165.281006,151.952850,6016731
2018-03-08,166.875000,167.513000,162.675003,163.669006,150.470825,6719662
2018-03-09,164.250000,166.013000,163.218994,163.837997,150.626190,5364787
2018-03-12,164.513000,168.000000,164.250000,167.419006,153.918442,5158612
2018-03-13,168.750000,171.750000,165.000000,170.981003,157.193192,7410848
2018-03-14,171.000000,173.869003,170.625000,171.750000,157.900177,6513835
2018-03-15,170.718994,172.031006,168.149994,168.880997,155.262543,5131910
2018-03-16,168.412994,168.563004,164.250000,165.375000,152.039261,7777382
2018-03-19,167.587997,168.000000,164.024994,165.768997,152.401474,8016173
2018-03-20,166.313004,167.231003,163.688004,164.438004,151.177826,5267790
2018-03-21,165.375000,166.500000,162.675003,163.143997,149.988159,9467653
2018-03-22,164.306000,165.375000,163.330994,164.399994,151.142868,6865934
2018-03-23,163.125000,166.013000,161.100006,164.850006,151.556595,23335524
2018-03-26,165.000000,165.000000,154.725006,159.431000,146.574585,33074557
2018-03-27,160.000000,160.949997,154.550003,160.475006,147.534409,13625722
2018-03-28,160.475006,165.824997,158.300003,164.274994,151.027954,18076784
2018-04-02,165.500000,169.500000,160.250000,162.399994,149.304138,7111048
2018-04-03,162.850006,166.000000,161.199997,164.875000,151.579575,4993522
2018-04-04,164.500000,165.000000,161.500000,164.125000,150.890060,5934006
2018-04-05,165.500000,168.000000,165.000000,166.199997,152.797714,5468770
2018-04-06,165.800003,168.000000,165.074997,167.125000,153.648132,3362380
2018-04-09,167.050003,167.774994,164.750000,165.399994,152.062241,4064450
2018-04-10,167.100006,167.225006,165.149994,165.975006,152.590881,3953208
2018-04-11,166.074997,167.500000,161.149994,163.500000,150.315460,6845918
2018-04-12,162.750000,163.925003,162.500000,163.024994,149.878769,4414748
2018-04-13,164.199997,164.750000,162.149994,163.425003,150.246506,4447234
2018-04-16,163.000000,163.225006,160.625000,162.350006,149.258209,3128140
2018-04-17,162.500000,163.475006,160.524994,162.824997,149.694901,4020840
2018-04-18,163.699997,166.274994,163.000000,165.324997,151.993286,4282004
2018-04-19,166.100006,169.000000,164.225006,167.675003,154.153778,5323998
2018-04-20,168.875000,171.375000,162.524994,165.274994,151.947327,7919130
2018-04-23,166.350006,167.699997,163.800003,166.274994,152.866684,5101180
2018-04-24,167.000000,169.899994,165.425003,168.875000,155.257019,3429792
2018-04-25,169.199997,169.225006,163.000000,163.774994,150.568268,9949908
2018-04-26,163.774994,165.250000,160.500000,162.675003,149.556976,8319474
2018-04-27,163.500000,165.850006,162.199997,165.399994,152.062241,3781340
2018-04-30,165.399994,166.750000,162.050003,162.550003,149.442078,5257934
2018-05-02,163.050003,165.175003,160.824997,161.850006,148.798508,8704822
2018-05-03,161.774994,164.274994,160.024994,161.574997,148.545685,7068876
2018-05-04,161.475006,165.949997,160.475006,164.875000,151.579575,5400922
2018-05-07,165.100006,172.250000,163.399994,171.899994,158.038086,9940478
2018-05-08,171.699997,174.300003,169.425003,170.925003,157.141724,8067346
2018-05-09,171.475006,172.274994,169.050003,170.949997,157.164688,6756212
2018-05-10,171.725006,172.149994,167.850006,170.000000,156.291306,6923750
2018-05-11,170.600006,172.399994,168.574997,171.300003,157.486465,5236594
2018-05-14,171.500000,173.000000,170.774994,172.100006,158.221970,4281612
2018-05-15,173.000000,175.725006,168.274994,169.725006,156.038483,10434734
2018-05-16,169.949997,169.949997,163.875000,165.324997,151.993286,10378244
2018-05-17,166.000000,169.750000,163.824997,165.175003,151.855392,12421686
2018-05-18,165.050003,165.500000,160.100006,160.750000,147.787201,13314624
2018-05-21,161.649994,163.449997,159.500000,162.824997,149.694901,4930810
2018-05-22,163.199997,164.500000,162.074997,164.000000,150.775131,3362604
2018-05-23,163.750000,164.675003,159.625000,161.475006,148.453766,5208922
2018-05-24,162.574997,163.600006,149.375000,154.750000,142.271057,24636926
2018-05-25,156.500000,162.000000,155.050003,159.574997,146.706970,19134404
2018-05-28,161.250000,169.000000,161.250000,168.199997,154.636475,7879452
2018-05-29,166.100006,172.975006,166.100006,171.475006,157.647354,9094736
2018-05-30,171.350006,173.000000,169.250000,171.524994,157.693329,7196340
2018-05-31,171.550003,176.524994,171.550003,175.449997,161.301819,22375990
2018-06-01,174.600006,174.750000,169.600006,170.675003,156.911880,6497370
2018-06-04,171.300003,173.000000,166.199997,167.524994,154.015884,6389328
2018-06-05,167.524994,168.550003,164.074997,167.350006,153.854996,5375838
2018-06-06,167.050003,168.750000,165.000000,166.475006,153.050568,4691106
2018-06-07,166.750000,171.725006,166.125000,167.625000,154.107819,7905250
2018-06-08,167.000000,173.550003,165.949997,171.199997,157.394531,6133306
2018-06-11,171.649994,172.625000,169.274994,171.774994,157.923157,4674894
2018-06-12,172.899994,173.000000,170.250000,171.649994,157.808228,3908138
2018-06-13,171.750000,172.699997,169.649994,172.425003,158.520752,4658254
2018-06-14,172.225006,173.149994,168.550003,169.500000,155.831635,7307960
2018-06-15,169.500000,170.750000,166.625000,167.449997,153.946915,6993854
2018-06-18,167.399994,169.500000,166.500000,169.050003,155.417908,7133896
2018-06-19,168.425003,172.750000,167.949997,171.375000,157.555420,14575350
2018-06-20,172.000000,172.774994,167.875000,171.500000,157.670334,7828038
2018-06-21,172.699997,172.699997,168.149994,169.649994,155.969513,8373232
2018-06-22,170.574997,171.750000,169.500000,170.000000,156.291306,8870708
2018-06-25,170.850006,172.449997,169.125000,170.600006,156.842926,8447996
2018-06-26,170.600006,172.725006,169.725006,170.875000,157.095734,9378738
2018-06-27,170.699997,170.875000,161.500000,164.399994,151.142868,8887408
2018-06-28,163.199997,163.199997,157.774994,159.774994,146.890823,13033272
2018-06-29,160.324997,174.399994,160.324997,170.125000,156.406204,15186032
2018-07-02,170.175003,171.625000,166.324997,170.550003,156.796951,11980190
2018-07-03,169.000000,173.725006,168.000000,172.649994,158.727600,7473850
2018-07-04,171.500000,174.949997,170.649994,174.175003,160.129623,8635816
2018-07-05,173.975006,174.949997,171.500000,173.024994,159.072372,6998774
2018-07-06,174.750000,177.199997,171.149994,172.100006,158.221970,7025498
2018-07-09,172.050003,174.125000,171.199997,173.699997,159.692932,5189108
2018-07-10,174.000000,183.000000,171.975006,181.975006,167.300659,14473552
2018-07-11,182.000000,182.500000,177.800003,178.649994,164.243759,11452412
2018-07-12,179.500000,180.875000,176.750000,178.300003,163.921982,6247826
2018-07-13,179.199997,179.975006,177.000000,178.425003,164.036896,5374414
2018-07-16,178.399994,179.750000,175.149994,177.899994,163.554230,5371858
2018-07-17,179.000000,183.175003,178.500000,179.350006,164.887329,6946414
2018-07-18,180.274994,182.774994,177.649994,179.524994,165.048203,7139656
2018-07-19,180.199997,182.024994,177.875000,178.899994,164.473587,3376208
2018-07-20,179.399994,181.399994,178.824997,179.899994,165.392975,3901270
