Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,260.000000,260.500000,252.649994,253.800003,238.181320,767759
2017-01-03,254.149994,259.100006,253.750000,257.750000,241.888229,692811
2017-01-04,259.700012,259.700012,254.500000,257.750000,241.888229,1351459
2017-01-05,257.899994,262.000000,257.899994,260.549988,244.515869,1172285
2017-01-06,261.549988,264.500000,259.100006,260.399994,244.375153,3310990
2017-01-09,260.399994,263.350006,257.000000,257.600006,241.747467,456790
2017-01-10,259.250000,261.750000,257.049988,260.750000,244.703629,845215
2017-01-11,261.100006,263.399994,259.750000,261.000000,244.938263,1014655
2017-01-12,261.100006,263.200012,259.000000,259.899994,243.905945,973735
2017-01-13,260.200012,261.000000,256.500000,258.350006,242.451340,1310681
2017-01-16,258.500000,259.649994,256.649994,257.799988,241.935181,631934
2017-01-17,258.799988,258.850006,252.800003,255.949997,240.199005,1403076
2017-01-18,256.000000,262.350006,256.000000,259.899994,243.905945,1021462
2017-01-19,261.000000,261.000000,256.549988,257.950012,242.075912,410086
2017-01-20,257.850006,257.850006,254.500000,255.500000,239.776703,952405
2017-01-23,254.500000,256.549988,253.699997,254.850006,239.166718,997333
2017-01-24,256.700012,258.799988,253.800003,257.750000,241.888229,1269494
2017-01-25,257.750000,259.799988,254.699997,255.850006,240.105179,1710729
2017-01-27,259.250000,259.250000,256.350006,257.899994,242.028976,696646
2017-01-30,259.000000,259.799988,256.950012,258.149994,242.263580,336598
2017-01-31,259.500000,259.700012,255.000000,257.250000,241.418976,745867
2017-02-01,257.100006,259.000000,256.000000,258.500000,242.592072,963780
2017-02-02,259.450012,262.350006,253.199997,255.100006,239.401337,3086838
2017-02-03,255.500000,256.549988,252.550003,255.300003,239.589005,1094796
2017-02-06,256.000000,257.899994,254.300003,256.000000,240.245911,2516947
2017-02-07,256.950012,271.000000,255.800003,269.399994,252.821259,4746036
2017-02-08,272.649994,274.649994,267.600006,272.700012,255.918228,1463457
2017-02-09,272.000000,272.000000,265.000000,267.799988,253.176575,1087577
2017-02-10,269.000000,271.850006,266.049988,269.950012,255.209213,912914
2017-02-13,271.450012,271.450012,266.100006,269.850006,255.114655,381427
2017-02-14,270.350006,270.350006,265.850006,267.950012,253.318420,557902
2017-02-15,266.750000,268.950012,263.200012,265.549988,251.049438,887812
2017-02-16,265.899994,269.200012,263.600006,268.200012,253.554749,1475653
2017-02-17,270.649994,270.799988,265.600006,268.750000,254.074692,566343
2017-02-20,267.600006,268.950012,265.500000,267.100006,252.514801,297652
2017-02-21,268.000000,275.299988,266.000000,274.450012,259.463440,1537924
2017-02-22,276.950012,277.750000,272.350006,273.200012,258.281708,1586769
2017-02-23,273.950012,274.450012,267.600006,268.899994,254.216507,2031216
2017-02-27,267.299988,277.649994,267.299988,276.750000,261.637878,1745078
2017-02-28,277.000000,282.799988,275.350006,281.200012,265.844879,2418430
2017-03-01,281.000000,282.000000,277.000000,278.899994,263.670441,622739
2017-03-02,278.899994,283.700012,278.149994,281.500000,266.128479,1613596
2017-03-03,281.000000,282.000000,278.850006,279.250000,264.001343,684909
2017-03-06,280.000000,280.750000,276.250000,277.649994,262.488678,527253
2017-03-07,277.500000,280.299988,277.500000,278.500000,263.292297,235892
2017-03-08,278.500000,279.850006,276.799988,279.049988,263.812256,790435
2017-03-09,278.950012,281.899994,276.899994,280.399994,265.088562,522060
2017-03-10,280.450012,282.250000,278.399994,279.950012,264.663147,525007
2017-03-14,284.750000,284.750000,279.000000,281.950012,266.553925,1424636
2017-03-15,282.850006,287.399994,279.399994,286.600006,270.949951,802623
2017-03-16,288.200012,295.000000,286.750000,293.149994,277.142334,1813216
2017-03-17,293.899994,297.000000,292.399994,293.600006,277.567749,2755214
2017-03-20,296.200012,296.200012,290.350006,292.649994,276.669617,592657
2017-03-21,292.399994,294.149994,290.299988,291.950012,276.007874,686749
2017-03-22,287.000000,290.649994,283.500000,285.250000,269.673706,1900492
2017-03-23,280.200012,295.799988,280.149994,291.549988,275.629639,1920107
2017-03-24,289.799988,291.500000,288.700012,290.799988,274.920624,649622
2017-03-27,291.950012,291.950012,286.899994,287.799988,272.084442,840748
2017-03-28,288.299988,292.350006,286.549988,291.299988,275.393341,660489
2017-03-29,292.399994,299.600006,289.000000,298.700012,282.389252,2175698
2017-03-30,299.950012,299.950012,294.100006,296.500000,280.309387,2296622
2017-03-31,296.000000,296.750000,292.500000,294.850006,278.749451,867262
2017-04-03,296.450012,300.649994,293.049988,296.549988,280.356628,734491
2017-04-05,295.799988,300.000000,295.100006,298.850006,282.531097,700530
2017-04-06,298.000000,302.450012,297.299988,299.049988,282.720123,2201267
2017-04-07,299.000000,302.399994,295.299988,300.049988,283.665497,2055753
2017-04-10,301.049988,303.399994,298.750000,299.899994,283.523712,1393287
2017-04-11,300.649994,302.399994,299.200012,301.149994,284.705475,477848
2017-04-12,302.450012,307.899994,298.549988,303.649994,287.068939,1438889
2017-04-13,303.500000,304.899994,299.950012,300.600006,284.185516,504276
